SITE CODE= ‰FŽ¡Žs‰FŽ¡”ú”i
LAT=  34.8837
LON= 135.7996
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
   -0.509,   -0.419,   -0.087
   -0.633,   -0.367,   -0.095
   -0.605,   -0.369,   -0.102
   -0.507,   -0.386,   -0.082
   -0.527,   -0.415,   -0.065
   -0.577,   -0.366,   -0.093
   -0.583,   -0.343,   -0.078
   -0.575,   -0.342,   -0.047
   -0.567,   -0.293,   -0.080
   -0.556,   -0.276,   -0.049
   -0.570,   -0.259,   -0.022
   -0.617,   -0.239,   -0.045
   -0.629,   -0.219,   -0.020
   -0.564,   -0.169,   -0.002
   -0.591,   -0.158,    0.030
   -0.608,   -0.105,    0.023
   -0.628,   -0.052,    0.038
   -0.649,   -0.046,    0.058
   -0.589,   -0.005,    0.041
   -0.676,    0.065,    0.072
   -0.684,    0.109,    0.070
   -0.620,    0.128,    0.090
   -0.651,    0.207,    0.102
   -0.655,    0.257,    0.097
   -0.677,    0.279,    0.116
   -0.689,    0.300,    0.125
   -0.699,    0.300,    0.146
   -0.694,    0.359,    0.143
   -0.689,    0.406,    0.154
   -0.712,    0.453,    0.174
   -0.740,    0.483,    0.190
   -0.717,    0.468,    0.183
   -0.698,    0.491,    0.192
   -0.743,    0.521,    0.237
   -0.730,    0.533,    0.219
   -0.689,    0.524,    0.208
   -0.681,    0.574,    0.236
   -0.688,    0.615,    0.239
   -0.637,    0.570,    0.220
   -0.635,    0.595,    0.222
   -0.640,    0.618,    0.216
   -0.567,    0.609,    0.189
   -0.556,    0.646,    0.199
   -0.507,    0.678,    0.216
   -0.472,    0.669,    0.192
   -0.473,    0.650,    0.150
   -0.407,    0.663,    0.153
   -0.394,    0.677,    0.170
   -0.393,    0.694,    0.148
   -0.330,    0.697,    0.123
   -0.276,    0.709,    0.137
   -0.252,    0.735,    0.131
   -0.296,    0.733,    0.071
   -0.276,    0.651,    0.055
   -0.133,    0.646,    0.096
   -0.108,    0.740,    0.114
   -0.105,    0.684,    0.075
   -0.041,    0.650,    0.077
   -0.036,    0.651,    0.083
   -0.031,    0.620,    0.031
   -0.046,    0.615,    0.032
   -0.006,    0.536,    0.043
    0.093,    0.488,    0.044
    0.091,    0.499,    0.066
    0.115,    0.443,    0.048
    0.123,    0.336,    0.023
    0.046,    0.319,    0.055
    0.087,    0.302,    0.046
    0.148,    0.198,    0.044
    0.125,    0.188,    0.100
    0.107,    0.195,    0.080
    0.109,    0.104,    0.064
    0.109,    0.020,    0.087
    0.110,   -0.025,    0.095
    0.119,   -0.047,    0.107
    0.093,   -0.055,    0.113
    0.089,   -0.098,    0.121
    0.087,   -0.158,    0.132
    0.075,   -0.189,    0.129
    0.082,   -0.220,    0.102
    0.005,   -0.255,    0.116
    0.005,   -0.301,    0.129
    0.072,   -0.345,    0.096
    0.041,   -0.344,    0.109
    0.045,   -0.370,    0.123
    0.048,   -0.426,    0.099
    0.025,   -0.474,    0.084
    0.034,   -0.502,    0.099
    0.060,   -0.498,    0.103
    0.062,   -0.511,    0.057
    0.038,   -0.497,    0.053
    0.029,   -0.547,    0.036
    0.126,   -0.658,    0.018
    0.181,   -0.574,    0.056
    0.096,   -0.523,    0.009
    0.095,   -0.591,   -0.048
    0.093,   -0.623,   -0.048
    0.172,   -0.674,   -0.048
    0.257,   -0.642,   -0.050
    0.187,   -0.605,   -0.092
    0.198,   -0.628,   -0.122
    0.226,   -0.646,   -0.135
    0.231,   -0.657,   -0.170
    0.285,   -0.653,   -0.175
    0.312,   -0.630,   -0.152
    0.312,   -0.583,   -0.161
    0.307,   -0.588,   -0.207
    0.305,   -0.624,   -0.223
    0.343,   -0.667,   -0.222
    0.366,   -0.656,   -0.233
    0.381,   -0.578,   -0.215
    0.398,   -0.565,   -0.209
    0.407,   -0.609,   -0.246
    0.396,   -0.600,   -0.265
    0.360,   -0.564,   -0.247
    0.400,   -0.568,   -0.246
    0.433,   -0.570,   -0.255
    0.395,   -0.487,   -0.250
    0.396,   -0.504,   -0.254
    0.473,   -0.641,   -0.235
    0.503,   -0.578,   -0.182
    0.408,   -0.431,   -0.171
    0.351,   -0.446,   -0.204
    0.382,   -0.530,   -0.194
    0.430,   -0.508,   -0.153
    0.455,   -0.453,   -0.138
    0.392,   -0.428,   -0.118
    0.317,   -0.385,   -0.102
    0.323,   -0.458,   -0.092
    0.394,   -0.526,   -0.071
    0.428,   -0.388,   -0.007
    0.327,   -0.262,    0.044
    0.255,   -0.326,    0.011
    0.312,   -0.377,    0.007
    0.304,   -0.283,    0.052
    0.265,   -0.223,    0.078
    0.299,   -0.227,    0.102
    0.284,   -0.182,    0.149
    0.250,   -0.131,    0.157
    0.262,   -0.129,    0.136
    0.236,   -0.098,    0.182
    0.204,   -0.043,    0.226
    0.207,   -0.018,    0.238
    0.179,    0.020,    0.238
    0.153,    0.035,    0.238
    0.148,    0.046,    0.270
    0.143,    0.098,    0.275
    0.095,    0.137,    0.288
    0.090,    0.165,    0.298
    0.108,    0.163,    0.289
    0.027,    0.190,    0.302
   -0.008,    0.282,    0.307
    0.014,    0.200,    0.319
    0.059,    0.123,    0.339
    0.009,    0.316,    0.381
   -0.138,    0.387,    0.345
   -0.115,    0.250,    0.280
   -0.045,    0.225,    0.321
   -0.073,    0.333,    0.355
   -0.121,    0.367,    0.362
   -0.153,    0.355,    0.374
   -0.207,    0.335,    0.377
   -0.189,    0.309,    0.330
   -0.105,    0.359,    0.316
   -0.179,    0.383,    0.387
   -0.268,    0.427,    0.381
   -0.301,    0.466,    0.319
   -0.307,    0.450,    0.284
   -0.253,    0.448,    0.279
   -0.264,    0.450,    0.292
   -0.291,    0.494,    0.295
   -0.335,    0.545,    0.289
   -0.342,    0.523,    0.251
   -0.319,    0.473,    0.213
   -0.332,    0.500,    0.211
   -0.347,    0.542,    0.218
   -0.381,    0.560,    0.203
   -0.362,    0.592,    0.181
   -0.350,    0.599,    0.180
   -0.339,    0.579,    0.161
   -0.318,    0.553,    0.136
   -0.349,    0.577,    0.146
   -0.314,    0.577,    0.127
   -0.313,    0.546,    0.093
   -0.360,    0.582,    0.079
   -0.305,    0.572,    0.073
   -0.277,    0.537,    0.048
   -0.262,    0.537,    0.021
   -0.266,    0.530,    0.018
   -0.253,    0.505,   -0.013
