SITE CODE= •l’†’¬“’•¦
LAT=  43.0828
LON= 145.1608
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.134,    0.259,    0.171
   -0.172,    0.389,    0.223
   -0.126,    0.366,    0.144
   -0.003,    0.225,    0.032
    0.116,    0.057,   -0.007
    0.129,   -0.036,    0.028
    0.010,   -0.015,    0.062
   -0.156,    0.062,    0.034
   -0.255,    0.094,   -0.031
   -0.245,    0.029,   -0.051
   -0.175,   -0.083,    0.033
   -0.089,   -0.145,    0.197
    0.029,   -0.102,    0.340
    0.210,    0.005,    0.365
    0.405,    0.099,    0.258
    0.478,    0.145,    0.110
    0.326,    0.179,    0.042
   -0.006,    0.241,    0.101
   -0.333,    0.302,    0.219
   -0.458,    0.278,    0.280
   -0.310,    0.116,    0.232
    0.012,   -0.132,    0.120
    0.319,   -0.337,    0.031
    0.446,   -0.394,    0.014
    0.337,   -0.295,    0.056
    0.060,   -0.116,    0.113
   -0.239,    0.060,    0.152
   -0.412,    0.196,    0.161
   -0.372,    0.287,    0.136
   -0.122,    0.316,    0.085
    0.237,    0.251,    0.036
    0.542,    0.084,    0.023
    0.633,   -0.125,    0.061
    0.444,   -0.261,    0.129
    0.061,   -0.226,    0.179
   -0.317,   -0.020,    0.180
   -0.511,    0.243,    0.130
   -0.468,    0.406,    0.062
   -0.264,    0.377,    0.009
   -0.021,    0.188,   -0.014
    0.173,   -0.037,   -0.028
    0.279,   -0.180,   -0.054
    0.270,   -0.194,   -0.084
    0.143,   -0.107,   -0.083
   -0.043,    0.023,   -0.033
   -0.178,    0.151,    0.036
   -0.178,    0.246,    0.063
   -0.064,    0.271,    0.019
    0.050,    0.197,   -0.060
    0.067,    0.036,   -0.111
   -0.010,   -0.141,   -0.104
   -0.094,   -0.240,   -0.061
   -0.117,   -0.203,   -0.021
   -0.084,   -0.058,   -0.004
   -0.051,    0.100,   -0.014
   -0.047,    0.186,   -0.052
   -0.049,    0.182,   -0.106
   -0.022,    0.135,   -0.137
    0.026,    0.100,   -0.110
    0.057,    0.087,   -0.040
    0.052,    0.060,    0.006
    0.034,   -0.016,   -0.015
    0.042,   -0.137,   -0.079
    0.070,   -0.250,   -0.115
    0.067,   -0.293,   -0.097
    0.000,   -0.241,   -0.071
   -0.091,   -0.116,   -0.097
   -0.123,    0.022,   -0.186
   -0.055,    0.116,   -0.292
    0.055,    0.128,   -0.362
    0.095,    0.061,   -0.367
    0.008,   -0.051,   -0.304
   -0.152,   -0.167,   -0.194
   -0.267,   -0.252,   -0.081
   -0.252,   -0.287,   -0.018
   -0.116,   -0.258,   -0.027
    0.067,   -0.159,   -0.081
    0.216,   -0.015,   -0.134
    0.281,    0.114,   -0.167
    0.245,    0.159,   -0.178
    0.114,    0.101,   -0.153
   -0.075,   -0.007,   -0.067
   -0.256,   -0.093,    0.049
   -0.339,   -0.129,    0.106
   -0.265,   -0.164,    0.034
   -0.053,   -0.248,   -0.116
    0.180,   -0.359,   -0.200
    0.285,   -0.400,   -0.121
    0.185,   -0.293,    0.069
   -0.048,   -0.062,    0.226
   -0.243,    0.185,    0.249
   -0.264,    0.347,    0.159
   -0.120,    0.382,    0.035
    0.066,    0.297,   -0.059
    0.177,    0.110,   -0.102
    0.180,   -0.146,   -0.084
    0.107,   -0.387,   -0.008
   -0.003,   -0.497,    0.086
   -0.119,   -0.405,    0.143
   -0.182,   -0.158,    0.139
   -0.129,    0.101,    0.118
    0.035,    0.240,    0.129
    0.203,    0.229,    0.168
    0.244,    0.140,    0.180
    0.129,    0.080,    0.127
   -0.038,    0.103,    0.035
   -0.130,    0.181,   -0.030
   -0.115,    0.228,   -0.031
   -0.054,    0.172,    0.019
   -0.010,    0.013,    0.077
    0.010,   -0.161,    0.100
    0.023,   -0.243,    0.071
    0.024,   -0.184,    0.009
   -0.009,   -0.038,   -0.039
   -0.054,    0.086,   -0.031
   -0.050,    0.119,    0.022
    0.035,    0.075,    0.061
    0.152,    0.021,    0.035
    0.202,    0.012,   -0.032
    0.135,    0.050,   -0.059
   -0.004,    0.103,    0.008
   -0.111,    0.138,    0.131
   -0.104,    0.138,    0.208
    0.020,    0.101,    0.170
    0.184,    0.034,    0.052
    0.274,   -0.040,   -0.050
    0.218,   -0.093,   -0.060
    0.038,   -0.103,    0.023
   -0.151,   -0.078,    0.136
   -0.224,   -0.052,    0.203
   -0.137,   -0.055,    0.188
    0.044,   -0.075,    0.114
    0.207,   -0.071,    0.043
    0.274,   -0.011,    0.018
    0.230,    0.086,    0.032
    0.093,    0.155,    0.045
   -0.102,    0.138,    0.038
   -0.297,    0.038,    0.037
   -0.401,   -0.081,    0.083
   -0.339,   -0.157,    0.165
   -0.120,   -0.166,    0.209
    0.143,   -0.124,    0.158
    0.301,   -0.044,    0.037
    0.273,    0.077,   -0.054
    0.087,    0.232,   -0.038
   -0.150,    0.359,    0.077
   -0.325,    0.365,    0.211
   -0.367,    0.207,    0.286
   -0.268,   -0.051,    0.278
   -0.072,   -0.265,    0.212
    0.137,   -0.310,    0.133
    0.266,   -0.170,    0.073
    0.253,    0.060,    0.048
    0.105,    0.249,    0.046
   -0.100,    0.324,    0.046
   -0.259,    0.298,    0.031
   -0.299,    0.225,    0.005
   -0.226,    0.143,   -0.011
   -0.106,    0.051,   -0.005
   -0.008,   -0.058,    0.016
    0.049,   -0.153,    0.025
    0.091,   -0.166,    0.001
    0.139,   -0.051,   -0.043
    0.164,    0.158,   -0.063
    0.114,    0.355,   -0.019
   -0.018,    0.434,    0.076
   -0.165,    0.358,    0.155
   -0.223,    0.177,    0.152
   -0.146,   -0.017,    0.075
    0.009,   -0.153,   -0.009
    0.139,   -0.204,   -0.045
    0.177,   -0.172,   -0.049
    0.143,   -0.077,   -0.072
    0.094,    0.052,   -0.128
    0.060,    0.170,   -0.168
    0.022,    0.221,   -0.151
   -0.035,    0.159,   -0.101
   -0.088,   -0.015,   -0.083
   -0.093,   -0.234,   -0.120
   -0.045,   -0.386,   -0.166
    0.012,   -0.376,   -0.158
    0.042,   -0.195,   -0.099
    0.068,    0.068,   -0.062
    0.130,    0.268,   -0.103
    0.211,    0.296,   -0.198
    0.218,    0.141,   -0.259
    0.087,   -0.105,   -0.223
   -0.122,   -0.307,   -0.118
   -0.254,   -0.365,   -0.030
   -0.202,   -0.269,   -0.028
   -0.017,   -0.091,   -0.101
    0.147,    0.073,   -0.182
    0.185,    0.163,   -0.219
    0.116,    0.168,   -0.208
    0.032,    0.099,   -0.173
   -0.022,   -0.028,   -0.128
   -0.074,   -0.178,   -0.083
   -0.154,   -0.287,   -0.052
   -0.221,   -0.289,   -0.057
   -0.195,   -0.181,   -0.087
   -0.052,   -0.036,   -0.109
    0.123,    0.051,   -0.103
    0.198,    0.052,   -0.093
    0.108,    0.008,   -0.115
   -0.081,   -0.029,   -0.162
   -0.238,   -0.057,   -0.188
   -0.273,   -0.103,   -0.163
   -0.202,   -0.167,   -0.117
   -0.091,   -0.204,   -0.094
    0.017,   -0.167,   -0.097
    0.121,   -0.065,   -0.078
    0.209,    0.044,   -0.013
    0.234,    0.103,    0.061
    0.162,    0.087,    0.082
    0.031,    0.009,    0.027
   -0.061,   -0.094,   -0.060
   -0.053,   -0.177,   -0.121
    0.016,   -0.206,   -0.125
    0.057,   -0.182,   -0.070
    0.031,   -0.144,    0.020
   -0.004,   -0.133,    0.103
    0.034,   -0.145,    0.120
    0.158,   -0.135,    0.043
    0.289,   -0.069,   -0.083
    0.330,    0.015,   -0.158
    0.246,    0.037,   -0.112
    0.087,   -0.042,    0.014
   -0.057,   -0.167,    0.102
   -0.119,   -0.233,    0.073
   -0.085,   -0.179,   -0.034
    0.009,   -0.042,   -0.110
    0.104,    0.087,   -0.088
    0.154,    0.147,   -0.003
    0.155,    0.139,    0.073
    0.134,    0.101,    0.115
    0.120,    0.053,    0.148
    0.123,   -0.003,    0.188
    0.131,   -0.078,    0.203
    0.129,   -0.162,    0.150
    0.111,   -0.220,    0.052
    0.072,   -0.207,   -0.015
    0.004,   -0.084,    0.012
   -0.089,    0.126,    0.117
   -0.169,    0.322,    0.213
   -0.169,    0.359,    0.227
   -0.057,    0.163,    0.155
    0.118,   -0.180,    0.060
    0.238,   -0.452,    0.006
    0.206,   -0.450,    0.015
    0.037,   -0.155,    0.054
