SITE CODE= èºñ{ésëÚë∫
LAT=  36.2467
LON= 137.9704
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
    0.027,   -0.025,   -0.397
    0.077,    0.027,   -0.439
    0.109,    0.025,   -0.439
    0.088,   -0.003,   -0.421
    0.011,   -0.031,   -0.377
   -0.095,   -0.049,   -0.305
   -0.184,   -0.068,   -0.230
   -0.230,   -0.101,   -0.189
   -0.234,   -0.142,   -0.193
   -0.215,   -0.180,   -0.200
   -0.186,   -0.209,   -0.154
   -0.146,   -0.234,   -0.034
   -0.087,   -0.260,    0.112
   -0.007,   -0.271,    0.208
    0.078,   -0.245,    0.216
    0.141,   -0.179,    0.168
    0.159,   -0.094,    0.135
    0.127,   -0.024,    0.162
    0.067,    0.020,    0.223
    0.012,    0.055,    0.260
   -0.006,    0.103,    0.240
    0.014,    0.164,    0.178
    0.057,    0.211,    0.112
    0.087,    0.218,    0.062
    0.084,    0.184,    0.016
    0.042,    0.127,   -0.029
   -0.025,    0.071,   -0.052
   -0.098,    0.025,   -0.030
   -0.160,   -0.017,    0.027
   -0.205,   -0.060,    0.065
   -0.234,   -0.100,    0.054
   -0.255,   -0.131,    0.030
   -0.273,   -0.150,    0.071
   -0.290,   -0.157,    0.198
   -0.307,   -0.151,    0.338
   -0.318,   -0.128,    0.379
   -0.317,   -0.085,    0.285
   -0.296,   -0.021,    0.135
   -0.249,    0.056,    0.043
   -0.175,    0.138,    0.039
   -0.082,    0.213,    0.059
    0.014,    0.275,    0.027
    0.099,    0.322,   -0.044
    0.164,    0.350,   -0.069
    0.207,    0.359,    0.003
    0.240,    0.347,    0.120
    0.273,    0.319,    0.171
    0.316,    0.291,    0.099
    0.369,    0.279,   -0.046
    0.431,    0.284,   -0.159
    0.496,    0.289,   -0.169
    0.557,    0.263,   -0.094
    0.603,    0.194,    0.004
    0.626,    0.102,    0.073
    0.621,    0.016,    0.108
    0.591,   -0.040,    0.129
    0.551,   -0.069,    0.156
    0.512,   -0.087,    0.196
    0.482,   -0.098,    0.248
    0.452,   -0.097,    0.306
    0.415,   -0.077,    0.376
    0.372,   -0.051,    0.457
    0.337,   -0.041,    0.539
    0.321,   -0.055,    0.589
    0.318,   -0.076,    0.572
    0.306,   -0.078,    0.475
    0.267,   -0.061,    0.328
    0.201,   -0.043,    0.184
    0.129,   -0.046,    0.074
    0.073,   -0.068,   -0.014
    0.039,   -0.081,   -0.111
    0.010,   -0.059,   -0.227
   -0.039,    0.002,   -0.343
   -0.119,    0.076,   -0.429
   -0.212,    0.138,   -0.472
   -0.292,    0.167,   -0.469
   -0.334,    0.157,   -0.416
   -0.335,    0.113,   -0.308
   -0.311,    0.052,   -0.164
   -0.286,    0.007,   -0.031
   -0.273,    0.010,    0.044
   -0.272,    0.074,    0.037
   -0.275,    0.182,   -0.040
   -0.272,    0.297,   -0.163
   -0.260,    0.386,   -0.298
   -0.238,    0.437,   -0.401
   -0.209,    0.455,   -0.437
   -0.184,    0.451,   -0.400
   -0.178,    0.435,   -0.319
   -0.203,    0.405,   -0.234
   -0.257,    0.354,   -0.147
   -0.321,    0.276,   -0.030
   -0.373,    0.172,    0.133
