SITE CODE= êŒéÎés„⁄ïx
LAT=  43.2753
LON= 141.4175
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.098,    0.047,   -0.100
   -0.099,    0.032,   -0.010
   -0.108,    0.007,    0.110
   -0.115,   -0.009,    0.207
   -0.121,    0.014,    0.256
   -0.131,    0.089,    0.252
   -0.146,    0.177,    0.202
   -0.153,    0.210,    0.117
   -0.137,    0.149,    0.019
   -0.095,    0.023,   -0.057
   -0.039,   -0.090,   -0.086
    0.007,   -0.122,   -0.069
    0.026,   -0.062,   -0.035
    0.016,    0.035,   -0.019
   -0.004,    0.100,   -0.027
   -0.013,    0.094,   -0.043
   -0.005,    0.029,   -0.049
    0.003,   -0.061,   -0.049
   -0.001,   -0.150,   -0.063
   -0.014,   -0.234,   -0.105
   -0.002,   -0.314,   -0.164
    0.061,   -0.376,   -0.211
    0.171,   -0.392,   -0.215
    0.287,   -0.343,   -0.167
    0.361,   -0.240,   -0.085
    0.366,   -0.120,   -0.003
    0.301,   -0.017,    0.044
    0.183,    0.060,    0.045
    0.040,    0.119,    0.016
   -0.087,    0.162,   -0.011
   -0.160,    0.178,   -0.019
   -0.154,    0.156,   -0.002
   -0.070,    0.094,    0.031
    0.062,    0.013,    0.075
    0.209,   -0.062,    0.128
    0.342,   -0.112,    0.180
    0.437,   -0.127,    0.210
    0.479,   -0.115,    0.198
    0.471,   -0.088,    0.149
    0.424,   -0.058,    0.087
    0.360,   -0.030,    0.045
    0.293,    0.005,    0.044
    0.227,    0.053,    0.087
    0.166,    0.112,    0.157
    0.114,    0.174,    0.227
    0.075,    0.232,    0.266
    0.043,    0.288,    0.256
    0.001,    0.343,    0.198
   -0.058,    0.383,    0.115
   -0.130,    0.392,    0.036
   -0.201,    0.367,   -0.020
   -0.258,    0.332,   -0.053
   -0.297,    0.313,   -0.069
   -0.314,    0.308,   -0.067
   -0.303,    0.281,   -0.034
   -0.259,    0.201,    0.040
   -0.183,    0.081,    0.138
   -0.091,   -0.025,    0.219
