SITE CODE= â¡å√êÏésâ¡å√êÏí¨
LAT=  34.7566
LON= 134.8416
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
   -0.103,    0.007,    0.099
   -0.122,    0.014,    0.095
   -0.130,    0.028,    0.091
   -0.137,    0.049,    0.091
   -0.149,    0.069,    0.093
   -0.166,    0.081,    0.095
   -0.180,    0.086,    0.091
   -0.184,    0.091,    0.082
   -0.182,    0.099,    0.073
   -0.180,    0.111,    0.067
   -0.179,    0.121,    0.063
   -0.175,    0.129,    0.057
   -0.164,    0.133,    0.047
   -0.148,    0.133,    0.034
   -0.137,    0.130,    0.020
   -0.136,    0.129,    0.007
   -0.139,    0.131,   -0.007
   -0.137,    0.134,   -0.020
   -0.126,    0.133,   -0.034
   -0.115,    0.127,   -0.048
   -0.114,    0.120,   -0.064
   -0.125,    0.116,   -0.082
   -0.139,    0.113,   -0.098
   -0.147,    0.109,   -0.111
   -0.146,    0.100,   -0.119
   -0.144,    0.090,   -0.126
   -0.144,    0.084,   -0.134
   -0.148,    0.080,   -0.144
   -0.152,    0.077,   -0.155
   -0.152,    0.071,   -0.161
   -0.148,    0.062,   -0.164
   -0.138,    0.053,   -0.162
   -0.124,    0.046,   -0.159
   -0.110,    0.041,   -0.155
   -0.098,    0.041,   -0.148
   -0.090,    0.050,   -0.142
   -0.082,    0.066,   -0.136
   -0.070,    0.086,   -0.130
   -0.054,    0.099,   -0.126
   -0.038,    0.108,   -0.120
   -0.027,    0.116,   -0.112
   -0.021,    0.133,   -0.102
   -0.017,    0.157,   -0.091
   -0.010,    0.178,   -0.082
    0.004,    0.188,   -0.078
    0.020,    0.187,   -0.077
    0.030,    0.184,   -0.075
    0.029,    0.191,   -0.070
    0.021,    0.207,   -0.062
    0.015,    0.221,   -0.053
    0.018,    0.221,   -0.045
    0.028,    0.211,   -0.039
    0.034,    0.199,   -0.038
    0.030,    0.195,   -0.038
    0.018,    0.199,   -0.038
    0.006,    0.205,   -0.036
    0.005,    0.205,   -0.034
    0.014,    0.195,   -0.031
    0.025,    0.179,   -0.029
    0.033,    0.166,   -0.027
    0.036,    0.163,   -0.023
    0.039,    0.170,   -0.016
    0.048,    0.176,   -0.009
    0.064,    0.171,   -0.002
    0.084,    0.155,    0.004
    0.100,    0.143,    0.011
    0.102,    0.143,    0.019
    0.095,    0.153,    0.026
    0.091,    0.159,    0.031
    0.098,    0.148,    0.034
    0.112,    0.127,    0.039
    0.117,    0.108,    0.045
    0.104,    0.102,    0.050
    0.082,    0.103,    0.054
    0.068,    0.100,    0.054
    0.071,    0.085,    0.054
    0.082,    0.064,    0.054
    0.082,    0.047,    0.055
    0.066,    0.039,    0.057
    0.046,    0.034,    0.059
    0.037,    0.025,    0.061
    0.041,    0.011,    0.064
    0.043,   -0.003,    0.068
    0.037,   -0.012,    0.069
    0.026,   -0.018,    0.066
    0.018,   -0.027,    0.062
    0.014,   -0.039,    0.058
    0.007,   -0.052,    0.058
   -0.011,   -0.060,    0.061
   -0.033,   -0.067,    0.061
   -0.048,   -0.076,    0.059
   -0.053,   -0.090,    0.054
   -0.054,   -0.105,    0.052
   -0.060,   -0.113,    0.051
   -0.077,   -0.116,    0.052
   -0.095,   -0.118,    0.051
   -0.105,   -0.125,    0.050
   -0.104,   -0.132,    0.048
   -0.099,   -0.136,    0.046
   -0.096,   -0.131,    0.044
   -0.097,   -0.123,    0.041
   -0.100,   -0.116,    0.037
   -0.102,   -0.115,    0.032
   -0.102,   -0.114,    0.028
   -0.100,   -0.109,    0.023
   -0.099,   -0.100,    0.018
   -0.099,   -0.090,    0.014
   -0.100,   -0.083,    0.010
   -0.099,   -0.078,    0.004
   -0.096,   -0.075,   -0.003
   -0.093,   -0.072,   -0.007
   -0.091,   -0.068,   -0.008
   -0.089,   -0.063,   -0.004
   -0.086,   -0.057,    0.000
   -0.077,   -0.054,    0.001
   -0.061,   -0.053,    0.000
   -0.041,   -0.052,   -0.001
   -0.024,   -0.049,    0.001
   -0.016,   -0.046,    0.007
   -0.014,   -0.046,    0.013
   -0.009,   -0.049,    0.016
    0.004,   -0.052,    0.014
    0.022,   -0.054,    0.014
    0.038,   -0.057,    0.018
    0.043,   -0.064,    0.026
    0.037,   -0.077,    0.034
    0.030,   -0.091,    0.037
    0.029,   -0.105,    0.034
    0.032,   -0.117,    0.029
    0.031,   -0.130,    0.027
    0.023,   -0.142,    0.030
    0.012,   -0.152,    0.034
    0.006,   -0.160,    0.036
    0.007,   -0.171,    0.034
    0.010,   -0.186,    0.032
    0.007,   -0.198,    0.032
   -0.003,   -0.200,    0.034
   -0.013,   -0.189,    0.033
   -0.013,   -0.182,    0.030
   -0.006,   -0.184,    0.025
    0.000,   -0.194,    0.022
   -0.005,   -0.198,    0.021
   -0.019,   -0.190,    0.021
   -0.029,   -0.180,    0.023
   -0.026,   -0.180,    0.026
   -0.013,   -0.191,    0.030
   -0.002,   -0.203,    0.033
    0.002,   -0.203,    0.036
    0.000,   -0.196,    0.038
    0.002,   -0.191,    0.042
    0.009,   -0.198,    0.049
    0.021,   -0.206,    0.058
    0.033,   -0.203,    0.066
    0.045,   -0.184,    0.070
    0.056,   -0.159,    0.070
    0.063,   -0.140,    0.070
    0.066,   -0.130,    0.076
    0.067,   -0.119,    0.086
    0.070,   -0.101,    0.094
    0.075,   -0.077,    0.095
    0.080,   -0.057,    0.089
    0.084,   -0.045,    0.083
    0.090,   -0.038,    0.081
    0.096,   -0.030,    0.084
    0.102,   -0.019,    0.086
    0.105,   -0.009,    0.085
    0.109,   -0.004,    0.078
    0.116,   -0.003,    0.071
    0.127,   -0.003,    0.063
    0.137,   -0.002,    0.056
    0.137,    0.000,    0.048
    0.130,   -0.002,    0.042
    0.124,   -0.006,    0.035
    0.121,   -0.011,    0.026
    0.119,   -0.012,    0.015
    0.112,   -0.013,    0.003
    0.102,   -0.016,   -0.008
    0.096,   -0.026,   -0.019
    0.096,   -0.041,   -0.030
    0.099,   -0.054,   -0.041
    0.098,   -0.061,   -0.051
    0.094,   -0.065,   -0.061
    0.093,   -0.071,   -0.070
    0.100,   -0.080,   -0.080
    0.110,   -0.088,   -0.092
    0.118,   -0.089,   -0.102
    0.121,   -0.082,   -0.109
    0.121,   -0.075,   -0.113
    0.124,   -0.068,   -0.117
    0.129,   -0.062,   -0.124
    0.134,   -0.053,   -0.132
    0.135,   -0.039,   -0.139
    0.130,   -0.023,   -0.147
    0.122,   -0.006,   -0.152
    0.112,    0.010,   -0.157
    0.100,    0.025,   -0.157
    0.088,    0.041,   -0.158
    0.077,    0.056,   -0.161
    0.064,    0.069,   -0.168
    0.048,    0.086,   -0.176
    0.027,    0.109,   -0.180
    0.005,    0.135,   -0.177
   -0.011,    0.158,   -0.171
   -0.016,    0.173,   -0.171
   -0.016,    0.183,   -0.174
   -0.025,    0.197,   -0.175
   -0.048,    0.224,   -0.169
   -0.073,    0.260,   -0.160
   -0.082,    0.293,   -0.153
   -0.071,    0.312,   -0.150
   -0.053,    0.322,   -0.147
   -0.046,    0.335,   -0.139
   -0.058,    0.361,   -0.127
   -0.074,    0.394,   -0.114
   -0.075,    0.425,   -0.107
   -0.056,    0.447,   -0.105
   -0.032,    0.465,   -0.104
   -0.021,    0.485,   -0.097
   -0.028,    0.509,   -0.086
   -0.042,    0.530,   -0.073
   -0.046,    0.542,   -0.065
   -0.033,    0.546,   -0.059
   -0.013,    0.548,   -0.055
    0.002,    0.556,   -0.049
    0.002,    0.563,   -0.042
   -0.008,    0.564,   -0.034
   -0.016,    0.555,   -0.027
   -0.012,    0.537,   -0.019
    0.005,    0.515,   -0.011
    0.025,    0.495,   -0.004
    0.036,    0.476,    0.003
    0.032,    0.456,    0.010
    0.017,    0.431,    0.018
    0.004,    0.399,    0.027
    0.002,    0.362,    0.033
    0.012,    0.323,    0.038
    0.025,    0.287,    0.041
    0.033,    0.253,    0.048
    0.029,    0.218,    0.058
    0.020,    0.178,    0.070
    0.016,    0.137,    0.080
    0.025,    0.098,    0.086
    0.041,    0.067,    0.089
    0.051,    0.044,    0.092
    0.048,    0.025,    0.095
    0.040,    0.006,    0.096
    0.036,   -0.015,    0.093
    0.040,   -0.036,    0.088
    0.045,   -0.054,    0.087
    0.044,   -0.071,    0.088
    0.036,   -0.088,    0.090
    0.030,   -0.107,    0.087
    0.029,   -0.127,    0.076
    0.025,   -0.140,    0.065
    0.010,   -0.145,    0.059
   -0.014,   -0.151,    0.060
   -0.035,   -0.166,    0.064
   -0.042,   -0.189,    0.065
   -0.045,   -0.211,    0.059
   -0.058,   -0.222,    0.052
   -0.087,   -0.220,    0.046
   -0.123,   -0.218,    0.043
   -0.146,   -0.227,    0.043
   -0.155,   -0.243,    0.044
   -0.159,   -0.256,    0.045
   -0.172,   -0.256,    0.046
   -0.196,   -0.242,    0.045
   -0.221,   -0.229,    0.043
   -0.237,   -0.225,    0.044
   -0.240,   -0.229,    0.050
   -0.237,   -0.232,    0.059
   -0.235,   -0.228,    0.066
   -0.235,   -0.218,    0.070
   -0.239,   -0.210,    0.070
   -0.241,   -0.206,    0.071
   -0.240,   -0.205,    0.075
   -0.229,   -0.206,    0.084
   -0.207,   -0.207,    0.091
   -0.185,   -0.210,    0.097
   -0.171,   -0.216,    0.101
   -0.168,   -0.220,    0.105
   -0.168,   -0.224,    0.107
   -0.162,   -0.225,    0.105
   -0.150,   -0.225,    0.100
   -0.138,   -0.227,    0.096
   -0.134,   -0.235,    0.094
   -0.140,   -0.249,    0.093
   -0.149,   -0.270,    0.090
   -0.152,   -0.289,    0.082
   -0.150,   -0.305,    0.071
   -0.147,   -0.316,    0.063
   -0.149,   -0.330,    0.058
   -0.158,   -0.351,    0.055
   -0.172,   -0.380,    0.052
   -0.186,   -0.405,    0.045
   -0.198,   -0.421,    0.038
   -0.207,   -0.427,    0.034
   -0.214,   -0.433,    0.032
   -0.221,   -0.446,    0.031
   -0.226,   -0.466,    0.029
   -0.230,   -0.479,    0.028
   -0.236,   -0.477,    0.028
   -0.246,   -0.464,    0.031
   -0.256,   -0.452,    0.035
   -0.257,   -0.446,    0.039
   -0.244,   -0.444,    0.043
   -0.224,   -0.437,    0.045
   -0.210,   -0.420,    0.047
   -0.210,   -0.398,    0.048
   -0.218,   -0.379,    0.050
   -0.220,   -0.366,    0.052
   -0.204,   -0.353,    0.052
   -0.176,   -0.331,    0.048
   -0.150,   -0.301,    0.042
   -0.137,   -0.268,    0.034
   -0.137,   -0.237,    0.029
   -0.137,   -0.205,    0.024
   -0.127,   -0.171,    0.018
   -0.106,   -0.137,    0.009
   -0.084,   -0.104,   -0.002
   -0.068,   -0.071,   -0.014
   -0.059,   -0.033,   -0.027
   -0.054,    0.011,   -0.040
   -0.048,    0.050,   -0.052
