SITE CODE= êVèÈésèÊñ{
LAT=  34.9309
LON= 137.5742
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
    0.189,    0.252,   -0.291
    0.160,    0.236,   -0.363
    0.143,    0.230,   -0.432
    0.135,    0.227,   -0.487
    0.123,    0.218,   -0.528
    0.101,    0.200,   -0.560
    0.069,    0.180,   -0.591
    0.036,    0.169,   -0.621
    0.012,    0.179,   -0.646
    0.007,    0.218,   -0.661
    0.023,    0.279,   -0.666
    0.061,    0.351,   -0.655
    0.120,    0.409,   -0.628
    0.197,    0.435,   -0.590
    0.281,    0.426,   -0.554
    0.361,    0.403,   -0.526
    0.425,    0.385,   -0.506
    0.466,    0.384,   -0.484
    0.478,    0.390,   -0.451
    0.464,    0.387,   -0.408
    0.428,    0.374,   -0.364
    0.377,    0.364,   -0.326
    0.323,    0.379,   -0.300
    0.273,    0.424,   -0.283
    0.228,    0.479,   -0.275
    0.187,    0.513,   -0.273
    0.150,    0.500,   -0.271
    0.118,    0.439,   -0.257
    0.091,    0.355,   -0.227
    0.073,    0.278,   -0.184
    0.064,    0.228,   -0.140
    0.063,    0.202,   -0.107
    0.068,    0.185,   -0.084
    0.075,    0.159,   -0.066
    0.084,    0.121,   -0.048
    0.096,    0.080,   -0.029
    0.111,    0.044,   -0.014
    0.132,    0.011,   -0.004
    0.154,   -0.023,    0.005
    0.174,   -0.068,    0.017
    0.182,   -0.121,    0.031
    0.174,   -0.172,    0.039
    0.150,   -0.212,    0.037
    0.117,   -0.236,    0.026
    0.084,   -0.250,    0.015
    0.055,   -0.268,    0.007
    0.033,   -0.301,   -0.002
    0.014,   -0.352,   -0.016
    0.001,   -0.408,   -0.029
    0.000,   -0.450,   -0.030
    0.018,   -0.457,   -0.011
    0.051,   -0.429,    0.022
    0.085,   -0.381,    0.050
    0.104,   -0.341,    0.059
    0.103,   -0.328,    0.056
    0.090,   -0.346,    0.055
