SITE CODE= éDñyíÜâõãÊñkÇQè
LAT=  43.0604
LON= 141.3289
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.204,   -0.005,    0.070
   -0.204,    0.019,    0.060
   -0.176,    0.048,    0.057
   -0.132,    0.081,    0.072
   -0.096,    0.111,    0.092
   -0.080,    0.132,    0.078
   -0.082,    0.143,    0.013
   -0.087,    0.149,   -0.066
   -0.087,    0.164,   -0.097
   -0.090,    0.191,   -0.049
   -0.101,    0.220,    0.041
   -0.120,    0.235,    0.107
   -0.141,    0.228,    0.115
   -0.159,    0.207,    0.082
   -0.177,    0.187,    0.044
   -0.198,    0.177,    0.018
   -0.221,    0.173,    0.002
   -0.236,    0.162,   -0.009
   -0.236,    0.143,   -0.009
   -0.216,    0.123,    0.008
   -0.178,    0.111,    0.032
   -0.127,    0.103,    0.056
   -0.070,    0.087,    0.080
   -0.012,    0.056,    0.100
    0.040,    0.021,    0.102
    0.084,   -0.002,    0.065
    0.120,   -0.006,   -0.011
    0.148,    0.001,   -0.089
    0.162,    0.004,   -0.128
    0.152,   -0.004,   -0.119
    0.118,   -0.019,   -0.091
    0.076,   -0.038,   -0.082
    0.044,   -0.056,   -0.093
    0.029,   -0.075,   -0.098
    0.018,   -0.095,   -0.074
   -0.000,   -0.117,   -0.034
   -0.021,   -0.136,   -0.015
   -0.030,   -0.148,   -0.036
   -0.021,   -0.150,   -0.077
   -0.007,   -0.141,   -0.100
    0.002,   -0.121,   -0.093
    0.005,   -0.095,   -0.084
    0.005,   -0.064,   -0.104
    0.001,   -0.032,   -0.146
   -0.015,   -0.002,   -0.177
   -0.042,    0.023,   -0.177
   -0.067,    0.039,   -0.166
   -0.075,    0.041,   -0.167
   -0.064,    0.032,   -0.180
   -0.046,    0.023,   -0.183
   -0.036,    0.022,   -0.164
   -0.039,    0.022,   -0.134
   -0.052,    0.009,   -0.110
   -0.076,   -0.026,   -0.098
   -0.110,   -0.079,   -0.091
   -0.148,   -0.134,   -0.082
   -0.173,   -0.180,   -0.071
   -0.170,   -0.214,   -0.061
   -0.146,   -0.238,   -0.055
   -0.117,   -0.244,   -0.065
   -0.093,   -0.223,   -0.095
   -0.069,   -0.175,   -0.125
   -0.041,   -0.121,   -0.127
   -0.014,   -0.087,   -0.089
   -0.000,   -0.080,   -0.034
   -0.002,   -0.092,   -0.002
   -0.007,   -0.107,   -0.010
   -0.006,   -0.123,   -0.033
    0.005,   -0.140,   -0.027
    0.023,   -0.152,    0.029
    0.047,   -0.147,    0.112
    0.067,   -0.122,    0.177
    0.072,   -0.087,    0.192
    0.059,   -0.061,    0.161
    0.034,   -0.054,    0.116
    0.005,   -0.062,    0.087
   -0.025,   -0.073,    0.085
   -0.058,   -0.077,    0.096
   -0.086,   -0.077,    0.099
   -0.103,   -0.082,    0.083
   -0.109,   -0.095,    0.057
   -0.110,   -0.102,    0.039
   -0.107,   -0.086,    0.039
   -0.090,   -0.056,    0.052
   -0.054,   -0.040,    0.065
   -0.009,   -0.060,    0.070
    0.032,   -0.109,    0.071
    0.059,   -0.158,    0.066
    0.077,   -0.188,    0.054
    0.089,   -0.199,    0.032
    0.097,   -0.202,    0.007
    0.102,   -0.199,   -0.012
    0.102,   -0.189,   -0.020
    0.091,   -0.169,   -0.026
    0.067,   -0.146,   -0.043
    0.039,   -0.129,   -0.067
    0.021,   -0.118,   -0.081
    0.014,   -0.107,   -0.074
    0.009,   -0.089,   -0.051
   -0.002,   -0.068,   -0.026
   -0.014,   -0.052,   -0.004
   -0.022,   -0.048,    0.024
   -0.035,   -0.047,    0.058
   -0.062,   -0.043,    0.083
   -0.096,   -0.037,    0.082
   -0.121,   -0.035,    0.055
   -0.121,   -0.037,    0.018
   -0.104,   -0.031,   -0.012
   -0.078,   -0.010,   -0.026
   -0.048,    0.016,   -0.016
   -0.008,    0.032,    0.014
    0.037,    0.033,    0.049
    0.073,    0.030,    0.059
    0.088,    0.039,    0.032
    0.086,    0.057,   -0.010
    0.079,    0.078,   -0.029
    0.081,    0.092,   -0.007
    0.091,    0.100,    0.042
    0.100,    0.106,    0.079
    0.101,    0.119,    0.084
    0.095,    0.138,    0.066
    0.078,    0.154,    0.052
    0.043,    0.157,    0.053
   -0.010,    0.152,    0.054
   -0.065,    0.153,    0.033
   -0.099,    0.173,   -0.011
   -0.103,    0.203,   -0.057
   -0.093,    0.232,   -0.084
   -0.085,    0.248,   -0.089
   -0.080,    0.257,   -0.081
   -0.071,    0.262,   -0.073
   -0.058,    0.264,   -0.068
   -0.046,    0.264,   -0.069
   -0.037,    0.263,   -0.086
   -0.025,    0.259,   -0.118
   -0.006,    0.247,   -0.152
    0.015,    0.223,   -0.169
    0.032,    0.190,   -0.160
    0.046,    0.160,   -0.137
    0.062,    0.141,   -0.116
    0.077,    0.133,   -0.101
    0.079,    0.124,   -0.089
    0.060,    0.109,   -0.079
    0.030,    0.091,   -0.078
    0.009,    0.084,   -0.081
    0.004,    0.096,   -0.073
    0.005,    0.121,   -0.045
    0.002,    0.148,   -0.012
    0.000,    0.172,   -0.003
    0.016,    0.192,   -0.027
    0.050,    0.207,   -0.061
