SITE CODE= •x“c—ÑŽs–{’¬
LAT=  34.5030
LON= 135.6002
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
    0.312,   -0.105,   -0.105
    0.302,   -0.113,   -0.116
    0.289,   -0.121,   -0.127
    0.274,   -0.127,   -0.137
    0.258,   -0.131,   -0.147
    0.241,   -0.132,   -0.158
    0.225,   -0.133,   -0.169
    0.209,   -0.132,   -0.180
    0.194,   -0.132,   -0.188
    0.178,   -0.130,   -0.193
    0.164,   -0.128,   -0.196
    0.150,   -0.122,   -0.202
    0.136,   -0.115,   -0.207
    0.124,   -0.107,   -0.214
    0.114,   -0.100,   -0.218
    0.105,   -0.093,   -0.221
    0.095,   -0.086,   -0.221
    0.085,   -0.079,   -0.221
    0.078,   -0.073,   -0.221
    0.073,   -0.066,   -0.222
    0.069,   -0.058,   -0.221
    0.062,   -0.050,   -0.219
    0.056,   -0.041,   -0.217
    0.052,   -0.033,   -0.214
    0.051,   -0.027,   -0.211
    0.051,   -0.021,   -0.208
    0.050,   -0.015,   -0.204
    0.050,   -0.007,   -0.199
    0.052,    0.004,   -0.193
    0.056,    0.015,   -0.189
    0.064,    0.025,   -0.184
    0.074,    0.034,   -0.178
    0.083,    0.045,   -0.171
    0.091,    0.056,   -0.163
    0.099,    0.070,   -0.157
    0.105,    0.082,   -0.151
    0.110,    0.093,   -0.144
    0.113,    0.103,   -0.136
    0.115,    0.112,   -0.128
    0.118,    0.122,   -0.119
    0.120,    0.130,   -0.109
    0.119,    0.137,   -0.101
    0.115,    0.141,   -0.091
    0.108,    0.143,   -0.082
    0.099,    0.141,   -0.072
    0.090,    0.138,   -0.062
    0.081,    0.133,   -0.052
    0.070,    0.125,   -0.043
    0.055,    0.114,   -0.034
    0.036,    0.100,   -0.029
    0.016,    0.087,   -0.023
   -0.005,    0.071,   -0.019
   -0.026,    0.056,   -0.016
   -0.046,    0.040,   -0.012
   -0.066,    0.022,   -0.010
   -0.087,    0.004,   -0.008
   -0.108,   -0.011,   -0.007
   -0.127,   -0.023,   -0.007
   -0.144,   -0.035,   -0.009
   -0.156,   -0.046,   -0.013
   -0.165,   -0.058,   -0.016
   -0.172,   -0.069,   -0.017
   -0.179,   -0.078,   -0.017
   -0.187,   -0.086,   -0.016
   -0.193,   -0.094,   -0.016
   -0.197,   -0.103,   -0.015
   -0.197,   -0.113,   -0.012
   -0.195,   -0.123,   -0.008
   -0.193,   -0.132,   -0.003
   -0.190,   -0.143,    0.000
   -0.188,   -0.153,    0.002
   -0.182,   -0.161,    0.002
   -0.175,   -0.167,    0.001
   -0.164,   -0.171,    0.000
   -0.153,   -0.177,    0.000
   -0.142,   -0.185,    0.002
   -0.131,   -0.194,    0.004
   -0.119,   -0.204,    0.006
   -0.104,   -0.214,    0.006
   -0.088,   -0.222,    0.005
   -0.073,   -0.232,    0.003
   -0.060,   -0.244,    0.002
   -0.049,   -0.258,    0.003
   -0.039,   -0.270,    0.006
   -0.029,   -0.282,    0.007
   -0.020,   -0.295,    0.007
   -0.012,   -0.307,    0.005
   -0.005,   -0.319,    0.003
    0.002,   -0.331,    0.001
    0.006,   -0.342,   -0.001
    0.008,   -0.350,   -0.005
    0.008,   -0.357,   -0.009
    0.006,   -0.365,   -0.013
    0.004,   -0.371,   -0.018
    0.003,   -0.376,   -0.023
    0.000,   -0.376,   -0.032
   -0.003,   -0.373,   -0.042
   -0.007,   -0.368,   -0.052
   -0.012,   -0.362,   -0.061
   -0.018,   -0.355,   -0.070
   -0.025,   -0.344,   -0.079
   -0.032,   -0.329,   -0.090
   -0.038,   -0.310,   -0.102
   -0.041,   -0.287,   -0.114
   -0.045,   -0.261,   -0.125
   -0.047,   -0.234,   -0.137
   -0.048,   -0.203,   -0.149
   -0.049,   -0.170,   -0.161
   -0.050,   -0.135,   -0.174
   -0.050,   -0.098,   -0.186
   -0.050,   -0.059,   -0.197
