SITE CODE= âHñyí¨ìÏÇRè
LAT=  44.3633
LON= 141.7008
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 11 00
NS, EW, UD
   -0.015,   -0.146,   -0.036
   -0.001,   -0.150,   -0.027
    0.015,   -0.150,   -0.018
    0.030,   -0.146,   -0.019
    0.042,   -0.139,   -0.032
    0.050,   -0.129,   -0.051
    0.057,   -0.114,   -0.063
    0.059,   -0.095,   -0.064
    0.058,   -0.075,   -0.057
    0.056,   -0.056,   -0.052
    0.052,   -0.042,   -0.055
    0.045,   -0.033,   -0.064
    0.033,   -0.028,   -0.073
    0.016,   -0.023,   -0.076
   -0.001,   -0.017,   -0.072
   -0.012,   -0.005,   -0.064
   -0.014,    0.009,   -0.059
   -0.010,    0.025,   -0.059
   -0.001,    0.034,   -0.064
    0.009,    0.036,   -0.071
    0.022,    0.029,   -0.079
    0.033,    0.018,   -0.086
    0.037,    0.009,   -0.092
    0.035,    0.002,   -0.099
    0.027,   -0.000,   -0.106
    0.017,    0.001,   -0.113
    0.008,    0.011,   -0.118
   -0.001,    0.029,   -0.119
   -0.016,    0.052,   -0.117
   -0.037,    0.074,   -0.114
   -0.064,    0.094,   -0.111
   -0.090,    0.111,   -0.108
   -0.110,    0.123,   -0.105
   -0.125,    0.128,   -0.103
   -0.135,    0.127,   -0.103
   -0.145,    0.119,   -0.103
   -0.159,    0.110,   -0.105
   -0.180,    0.105,   -0.108
   -0.205,    0.107,   -0.110
   -0.230,    0.112,   -0.112
   -0.250,    0.114,   -0.112
   -0.263,    0.112,   -0.112
   -0.270,    0.104,   -0.112
   -0.276,    0.090,   -0.112
   -0.280,    0.073,   -0.108
   -0.278,    0.055,   -0.101
   -0.267,    0.037,   -0.092
   -0.251,    0.021,   -0.084
   -0.232,    0.007,   -0.079
   -0.216,   -0.005,   -0.080
   -0.202,   -0.017,   -0.082
   -0.187,   -0.029,   -0.080
   -0.171,   -0.038,   -0.071
   -0.156,   -0.041,   -0.063
   -0.143,   -0.040,   -0.059
   -0.132,   -0.034,   -0.059
   -0.119,   -0.023,   -0.061
   -0.100,   -0.009,   -0.057
   -0.073,    0.001,   -0.050
   -0.036,    0.008,   -0.045
    0.004,    0.008,   -0.049
    0.041,    0.002,   -0.061
    0.067,   -0.008,   -0.075
    0.081,   -0.020,   -0.084
    0.089,   -0.032,   -0.088
    0.094,   -0.043,   -0.087
    0.098,   -0.047,   -0.087
    0.095,   -0.045,   -0.088
    0.087,   -0.039,   -0.091
    0.077,   -0.035,   -0.093
    0.067,   -0.037,   -0.095
    0.057,   -0.044,   -0.095
    0.041,   -0.055,   -0.095
    0.019,   -0.064,   -0.094
   -0.007,   -0.070,   -0.093
   -0.029,   -0.071,   -0.090
   -0.044,   -0.068,   -0.084
   -0.050,   -0.058,   -0.078
   -0.055,   -0.043,   -0.074
   -0.059,   -0.025,   -0.071
   -0.066,   -0.007,   -0.070
   -0.077,    0.007,   -0.066
   -0.089,    0.017,   -0.058
   -0.100,    0.027,   -0.047
   -0.108,    0.039,   -0.033
   -0.116,    0.055,   -0.019
   -0.124,    0.073,   -0.004
   -0.134,    0.086,    0.009
   -0.137,    0.093,    0.022
   -0.132,    0.095,    0.035
   -0.116,    0.096,    0.048
   -0.095,    0.097,    0.061
   -0.073,    0.094,    0.074
   -0.052,    0.086,    0.091
   -0.033,    0.074,    0.107
   -0.014,    0.061,    0.121
    0.003,    0.053,    0.126
    0.024,    0.052,    0.123
    0.048,    0.057,    0.118
    0.077,    0.066,    0.118
    0.105,    0.075,    0.124
    0.129,    0.081,    0.129
    0.145,    0.083,    0.126
    0.153,    0.078,    0.115
    0.152,    0.066,    0.104
    0.144,    0.048,    0.100
    0.129,    0.029,    0.106
    0.111,    0.014,    0.117
    0.097,    0.005,    0.125
    0.093,    0.002,    0.125
    0.096,    0.005,    0.120
    0.102,    0.009,    0.111
    0.106,    0.012,    0.102
    0.107,    0.012,    0.096
    0.108,    0.011,    0.094
    0.111,    0.010,    0.094
    0.114,    0.009,    0.095
    0.117,    0.004,    0.093
    0.116,   -0.007,    0.087
    0.109,   -0.027,    0.082
    0.098,   -0.051,    0.077
    0.084,   -0.073,    0.073
    0.069,   -0.092,    0.068
    0.052,   -0.102,    0.064
    0.030,   -0.108,    0.060
    0.001,   -0.109,    0.059
   -0.033,   -0.110,    0.059
   -0.065,   -0.112,    0.056
   -0.087,   -0.116,    0.051
   -0.099,   -0.118,    0.045
   -0.105,   -0.116,    0.038
   -0.108,   -0.108,    0.032
   -0.109,   -0.100,    0.025
   -0.101,   -0.093,    0.020
   -0.083,   -0.090,    0.013
   -0.058,   -0.086,    0.004
   -0.033,   -0.078,   -0.008
   -0.014,   -0.069,   -0.024
   -0.002,   -0.061,   -0.038
    0.007,   -0.057,   -0.051
    0.015,   -0.055,   -0.063
    0.017,   -0.052,   -0.076
    0.012,   -0.049,   -0.090
   -0.002,   -0.047,   -0.100
   -0.021,   -0.050,   -0.103
   -0.039,   -0.057,   -0.102
   -0.056,   -0.062,   -0.100
   -0.070,   -0.064,   -0.102
   -0.087,   -0.062,   -0.106
   -0.105,   -0.060,   -0.107
   -0.124,   -0.061,   -0.102
   -0.140,   -0.066,   -0.090
   -0.152,   -0.077,   -0.078
   -0.160,   -0.092,   -0.071
   -0.162,   -0.107,   -0.072
   -0.162,   -0.121,   -0.073
   -0.160,   -0.133,   -0.070
   -0.154,   -0.144,   -0.061
   -0.144,   -0.154,   -0.049
   -0.129,   -0.162,   -0.043
   -0.111,   -0.165,   -0.045
   -0.094,   -0.161,   -0.052
   -0.082,   -0.149,   -0.054
   -0.074,   -0.134,   -0.049
   -0.067,   -0.115,   -0.039
   -0.056,   -0.093,   -0.032
   -0.042,   -0.066,   -0.031
   -0.030,   -0.037,   -0.037
   -0.020,   -0.011,   -0.044
   -0.013,    0.006,   -0.048
   -0.009,    0.016,   -0.048
   -0.008,    0.020,   -0.046
   -0.011,    0.021,   -0.048
   -0.017,    0.023,   -0.052
   -0.024,    0.025,   -0.055
   -0.032,    0.029,   -0.054
   -0.042,    0.037,   -0.047
   -0.056,    0.048,   -0.038
   -0.071,    0.064,   -0.030
   -0.087,    0.084,   -0.024
   -0.101,    0.107,   -0.020
   -0.114,    0.130,   -0.017
   -0.125,    0.149,   -0.012
   -0.134,    0.162,   -0.007
   -0.132,    0.172,    0.000
   -0.120,    0.182,    0.005
   -0.098,    0.194,    0.010
   -0.076,    0.208,    0.015
   -0.055,    0.221,    0.019
   -0.038,    0.231,    0.022
   -0.020,    0.239,    0.022
   -0.000,    0.247,    0.020
    0.023,    0.254,    0.018
    0.045,    0.260,    0.018
    0.065,    0.260,    0.023
    0.084,    0.257,    0.032
    0.102,    0.252,    0.044
    0.123,    0.248,    0.052
    0.147,    0.246,    0.057
    0.168,    0.244,    0.060
    0.180,    0.242,    0.066
    0.180,    0.240,    0.076
    0.173,    0.239,    0.090
    0.166,    0.239,    0.103
    0.161,    0.238,    0.109
    0.158,    0.238,    0.107
    0.155,    0.239,    0.102
    0.150,    0.237,    0.099
    0.145,    0.230,    0.100
    0.140,    0.216,    0.103
    0.136,    0.195,    0.098
    0.131,    0.172,    0.087
    0.119,    0.148,    0.072
    0.099,    0.120,    0.060
    0.075,    0.087,    0.054
    0.053,    0.050,    0.052
    0.033,    0.013,    0.050
    0.016,   -0.019,    0.045
    0.001,   -0.046,    0.038
   -0.014,   -0.068,    0.034
   -0.028,   -0.089,    0.034
   -0.037,   -0.111,    0.037
   -0.042,   -0.130,    0.039
   -0.044,   -0.146,    0.038
   -0.045,   -0.158,    0.033
   -0.045,   -0.165,    0.026
   -0.044,   -0.168,    0.022
   -0.040,   -0.167,    0.020
   -0.033,   -0.159,    0.017
   -0.027,   -0.141,    0.012
   -0.020,   -0.117,    0.002
   -0.016,   -0.088,   -0.006
   -0.012,   -0.062,   -0.014
   -0.011,   -0.038,   -0.017
   -0.011,   -0.016,   -0.017
   -0.014,    0.005,   -0.019
   -0.019,    0.025,   -0.023
   -0.026,    0.041,   -0.026
   -0.031,    0.052,   -0.026
   -0.036,    0.060,   -0.021
   -0.038,    0.063,   -0.015
   -0.039,    0.063,   -0.011
   -0.039,    0.059,   -0.009
   -0.041,    0.054,   -0.009
   -0.044,    0.048,   -0.011
   -0.052,    0.043,   -0.013
   -0.061,    0.038,   -0.015
   -0.073,    0.034,   -0.017
   -0.090,    0.035,   -0.018
   -0.110,    0.042,   -0.021
   -0.134,    0.054,   -0.026
   -0.158,    0.064,   -0.032
   -0.180,    0.068,   -0.037
   -0.198,    0.067,   -0.038
   -0.214,    0.063,   -0.036
   -0.225,    0.057,   -0.034
   -0.230,    0.045,   -0.034
   -0.229,    0.025,   -0.035
   -0.225,    0.001,   -0.034
   -0.218,   -0.021,   -0.028
   -0.210,   -0.036,   -0.018
   -0.197,   -0.048,   -0.005
   -0.177,   -0.061,    0.007
   -0.153,   -0.076,    0.019
   -0.132,   -0.087,    0.028
   -0.113,   -0.091,    0.036
   -0.099,   -0.089,    0.045
   -0.087,   -0.088,    0.056
   -0.077,   -0.088,    0.069
   -0.074,   -0.088,    0.078
   -0.078,   -0.085,    0.082
   -0.087,   -0.077,    0.080
   -0.092,   -0.070,    0.077
   -0.093,   -0.064,    0.074
   -0.096,   -0.056,    0.070
   -0.105,   -0.045,    0.060
   -0.120,   -0.035,    0.046
   -0.137,   -0.032,    0.030
   -0.151,   -0.038,    0.018
   -0.159,   -0.050,    0.008
   -0.167,   -0.062,   -0.002
   -0.174,   -0.074,   -0.014
   -0.180,   -0.088,   -0.029
   -0.181,   -0.107,   -0.042
   -0.174,   -0.127,   -0.053
   -0.161,   -0.144,   -0.063
   -0.144,   -0.156,   -0.073
   -0.127,   -0.168,   -0.085
   -0.110,   -0.179,   -0.094
   -0.095,   -0.188,   -0.100
   -0.080,   -0.190,   -0.104
   -0.066,   -0.184,   -0.108
   -0.052,   -0.171,   -0.114
   -0.041,   -0.155,   -0.122
   -0.036,   -0.137,   -0.129
   -0.037,   -0.120,   -0.136
   -0.041,   -0.107,   -0.139
   -0.046,   -0.102,   -0.135
   -0.052,   -0.105,   -0.128
   -0.063,   -0.111,   -0.120
   -0.083,   -0.113,   -0.114
   -0.109,   -0.113,   -0.109
   -0.134,   -0.112,   -0.103
   -0.151,   -0.114,   -0.092
   -0.161,   -0.115,   -0.077
   -0.168,   -0.111,   -0.063
   -0.174,   -0.098,   -0.054
   -0.178,   -0.081,   -0.051
   -0.175,   -0.066,   -0.052
   -0.163,   -0.051,   -0.055
   -0.146,   -0.032,   -0.055
   -0.130,   -0.008,   -0.051
   -0.115,    0.016,   -0.045
   -0.101,    0.039,   -0.039
   -0.086,    0.054,   -0.036
   -0.071,    0.064,   -0.036
   -0.057,    0.074,   -0.038
   -0.046,    0.082,   -0.039
   -0.037,    0.088,   -0.036
   -0.031,    0.089,   -0.028
   -0.028,    0.087,   -0.019
   -0.029,    0.084,   -0.012
   -0.029,    0.083,   -0.010
   -0.029,    0.084,   -0.007
   -0.028,    0.086,   -0.002
   -0.030,    0.089,    0.002
   -0.036,    0.093,    0.006
   -0.043,    0.098,    0.006
   -0.043,    0.105,    0.005
   -0.036,    0.116,    0.004
   -0.028,    0.131,    0.006
   -0.024,    0.147,    0.008
   -0.025,    0.161,    0.011
   -0.032,    0.169,    0.014
   -0.038,    0.171,    0.015
   -0.042,    0.171,    0.014
   -0.045,    0.171,    0.010
   -0.047,    0.173,    0.006
   -0.049,    0.176,    0.004
   -0.052,    0.177,    0.004
   -0.055,    0.175,    0.005
   -0.060,    0.171,    0.009
   -0.066,    0.169,    0.014
   -0.071,    0.168,    0.019
   -0.077,    0.166,    0.025
