SITE CODE= ”ü”Z‰Á–ÎŽs‘¾“c’¬
LAT=  35.4400
LON= 137.0167
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 50
NS, EW, UD
    0.209,   -0.036,    0.266
    0.146,   -0.105,    0.281
    0.108,   -0.145,    0.292
    0.085,   -0.150,    0.300
    0.051,   -0.137,    0.305
   -0.002,   -0.128,    0.303
   -0.065,   -0.130,    0.291
   -0.124,   -0.139,    0.269
   -0.178,   -0.148,    0.244
   -0.235,   -0.156,    0.218
   -0.295,   -0.166,    0.189
   -0.339,   -0.177,    0.153
   -0.348,   -0.180,    0.106
   -0.332,   -0.166,    0.055
   -0.319,   -0.138,    0.004
   -0.337,   -0.111,   -0.045
   -0.391,   -0.096,   -0.091
   -0.467,   -0.090,   -0.136
   -0.545,   -0.076,   -0.175
   -0.614,   -0.050,   -0.204
   -0.666,   -0.026,   -0.219
   -0.702,   -0.019,   -0.221
   -0.722,   -0.028,   -0.214
   -0.730,   -0.030,   -0.198
   -0.723,   -0.006,   -0.175
   -0.697,    0.041,   -0.146
   -0.651,    0.089,   -0.114
   -0.594,    0.121,   -0.084
   -0.542,    0.139,   -0.058
   -0.507,    0.162,   -0.035
   -0.496,    0.194,   -0.021
   -0.501,    0.227,   -0.027
   -0.514,    0.243,   -0.060
   -0.528,    0.235,   -0.114
   -0.532,    0.210,   -0.175
   -0.524,    0.187,   -0.227
   -0.499,    0.173,   -0.274
   -0.457,    0.168,   -0.321
   -0.397,    0.163,   -0.368
   -0.322,    0.156,   -0.408
   -0.239,    0.151,   -0.431
   -0.163,    0.153,   -0.441
   -0.103,    0.163,   -0.452
   -0.055,    0.174,   -0.475
   -0.008,    0.188,   -0.503
    0.044,    0.213,   -0.518
    0.093,    0.258,   -0.514
    0.128,    0.321,   -0.496
    0.147,    0.389,   -0.474
    0.161,    0.451,   -0.452
    0.191,    0.507,   -0.419
    0.250,    0.567,   -0.371
    0.334,    0.635,   -0.314
    0.426,    0.699,   -0.260
    0.502,    0.739,   -0.218
    0.544,    0.741,   -0.182
    0.550,    0.710,   -0.144
    0.534,    0.664,   -0.101
    0.513,    0.624,   -0.053
    0.494,    0.597,   -0.006
    0.471,    0.581,    0.041
    0.439,    0.568,    0.089
    0.396,    0.548,    0.133
    0.350,    0.517,    0.170
    0.304,    0.487,    0.194
    0.258,    0.467,    0.208
    0.206,    0.469,    0.215
    0.155,    0.491,    0.217
    0.107,    0.517,    0.209
    0.062,    0.526,    0.186
    0.016,    0.501,    0.144
   -0.037,    0.441,    0.091
   -0.094,    0.362,    0.040
   -0.149,    0.284,   -0.001
   -0.195,    0.221,   -0.033
   -0.228,    0.172,   -0.066
   -0.247,    0.124,   -0.111
   -0.247,    0.071,   -0.168
   -0.230,    0.024,   -0.232
   -0.203,   -0.008,   -0.293
   -0.173,   -0.021,   -0.342
   -0.142,   -0.028,   -0.380
   -0.108,   -0.046,   -0.407
   -0.068,   -0.086,   -0.430
   -0.022,   -0.136,   -0.454
    0.027,   -0.177,   -0.476
    0.077,   -0.194,   -0.491
    0.117,   -0.185,   -0.483
    0.134,   -0.163,   -0.451
    0.120,   -0.152,   -0.398
    0.080,   -0.172,   -0.338
    0.039,   -0.230,   -0.281
    0.020,   -0.312,   -0.228
    0.022,   -0.386,   -0.175
    0.024,   -0.427,   -0.120
    0.004,   -0.431,   -0.068
   -0.037,   -0.416,   -0.023
   -0.077,   -0.401,    0.013
   -0.089,   -0.398,    0.043
   -0.068,   -0.405,    0.068
   -0.030,   -0.423,    0.087
    0.002,   -0.449,    0.095
    0.012,   -0.478,    0.091
    0.005,   -0.494,    0.084
   -0.007,   -0.487,    0.077
   -0.018,   -0.451,    0.073
   -0.034,   -0.405,    0.071
   -0.061,   -0.364,    0.071
   -0.095,   -0.336,    0.077
   -0.126,   -0.313,    0.092
   -0.143,   -0.279,    0.115
   -0.154,   -0.227,    0.134
   -0.170,   -0.162,    0.140
   -0.199,   -0.096,    0.129
   -0.234,   -0.032,    0.103
   -0.259,    0.030,    0.069
   -0.271,    0.099,    0.031
   -0.274,    0.168,   -0.010
   -0.276,    0.223,   -0.059
   -0.274,    0.245,   -0.117
   -0.255,    0.233,   -0.179
   -0.212,    0.200,   -0.240
   -0.153,    0.169,   -0.294
   -0.092,    0.157,   -0.339
   -0.041,    0.159,   -0.373
    0.000,    0.157,   -0.392
    0.040,    0.140,   -0.389
    0.079,    0.109,   -0.359
    0.108,    0.079,   -0.300
    0.113,    0.059,   -0.219
    0.083,    0.051,   -0.127
    0.019,    0.052,   -0.034
   -0.066,    0.061,    0.049
   -0.153,    0.075,    0.117
   -0.232,    0.088,    0.175
   -0.301,    0.092,    0.225
   -0.373,    0.082,    0.275
   -0.453,    0.065,    0.321
   -0.533,    0.053,    0.355
   -0.597,    0.057,    0.375
   -0.633,    0.073,    0.382
   -0.640,    0.098,    0.381
   -0.628,    0.130,    0.373
   -0.597,    0.177,    0.357
   -0.539,    0.244,    0.334
   -0.447,    0.324,    0.312
   -0.334,    0.402,    0.294
   -0.223,    0.457,    0.280
   -0.134,    0.482,    0.257
   -0.068,    0.477,    0.224
   -0.009,    0.452,    0.189
    0.050,    0.414,    0.163
    0.101,    0.367,    0.150
    0.137,    0.309,    0.147
    0.159,    0.237,    0.146
    0.179,    0.158,    0.149
    0.209,    0.078,    0.159
    0.251,    0.006,    0.173
    0.300,   -0.058,    0.183
    0.353,   -0.114,    0.181
    0.403,   -0.168,    0.168
    0.448,   -0.216,    0.145
    0.478,   -0.259,    0.119
    0.490,   -0.287,    0.087
    0.486,   -0.291,    0.049
    0.463,   -0.268,    0.005
    0.421,   -0.222,   -0.043
    0.362,   -0.170,   -0.089
    0.300,   -0.127,   -0.132
