SITE CODE= íÜïWí√í¨ó{òVãç
LAT=  43.5875
LON= 144.7151
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.476,    0.136,   -0.217
   -0.580,    0.117,   -0.233
   -0.321,    0.026,   -0.177
    0.230,   -0.065,   -0.029
    0.683,   -0.073,    0.129
    0.678,   -0.006,    0.170
    0.276,    0.032,    0.077
   -0.096,   -0.024,   -0.027
   -0.109,   -0.108,   -0.021
    0.127,   -0.100,    0.082
    0.216,    0.009,    0.179
   -0.064,    0.079,    0.186
   -0.513,   -0.006,    0.104
   -0.723,   -0.175,    0.001
   -0.503,   -0.228,   -0.020
   -0.051,   -0.070,    0.080
    0.276,    0.162,    0.202
    0.318,    0.244,    0.172
    0.208,    0.115,   -0.041
    0.141,   -0.038,   -0.236
    0.135,    0.007,   -0.199
    0.075,    0.225,    0.029
   -0.082,    0.340,    0.194
   -0.240,    0.144,    0.145
   -0.302,   -0.226,   -0.005
   -0.270,   -0.408,   -0.059
   -0.183,   -0.234,    0.016
   -0.042,    0.073,    0.097
    0.143,    0.171,    0.105
    0.302,    0.003,    0.092
    0.354,   -0.182,    0.128
    0.298,   -0.177,    0.182
    0.197,   -0.064,    0.152
    0.097,   -0.041,    0.003
    0.015,   -0.120,   -0.164
   -0.037,   -0.110,   -0.213
   -0.066,    0.097,   -0.122
   -0.125,    0.334,   -0.006
   -0.227,    0.333,    0.031
   -0.275,    0.057,    0.020
   -0.149,   -0.234,    0.058
    0.118,   -0.267,    0.140
    0.325,   -0.069,    0.155
    0.323,    0.096,    0.056
    0.169,    0.074,   -0.045
    0.025,   -0.003,   -0.031
   -0.037,    0.078,    0.044
   -0.061,    0.293,    0.016
