SITE CODE= ëÂç„ç‰ésíÜãÊê[à‰ê¥êÖí¨
LAT=  34.5336
LON= 135.4918
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
   -0.293,   -0.242,   -0.157
   -0.285,   -0.233,   -0.165
   -0.274,   -0.225,   -0.168
   -0.269,   -0.212,   -0.168
   -0.257,   -0.202,   -0.174
   -0.243,   -0.189,   -0.172
   -0.234,   -0.177,   -0.177
   -0.214,   -0.173,   -0.184
   -0.198,   -0.166,   -0.184
   -0.188,   -0.157,   -0.185
   -0.178,   -0.153,   -0.182
   -0.170,   -0.139,   -0.179
   -0.162,   -0.121,   -0.177
   -0.162,   -0.109,   -0.177
   -0.165,   -0.093,   -0.170
   -0.164,   -0.079,   -0.163
   -0.171,   -0.066,   -0.160
   -0.182,   -0.049,   -0.155
   -0.201,   -0.036,   -0.154
   -0.218,   -0.019,   -0.153
   -0.229,   -0.010,   -0.151
   -0.247,   -0.009,   -0.144
   -0.264,   -0.009,   -0.134
   -0.283,   -0.008,   -0.123
   -0.305,   -0.007,   -0.114
   -0.330,   -0.001,   -0.110
   -0.360,   -0.004,   -0.104
   -0.384,   -0.015,   -0.102
   -0.407,   -0.028,   -0.099
   -0.425,   -0.047,   -0.098
   -0.438,   -0.059,   -0.101
   -0.456,   -0.070,   -0.099
   -0.476,   -0.084,   -0.099
   -0.498,   -0.090,   -0.099
   -0.507,   -0.103,   -0.094
   -0.519,   -0.114,   -0.088
   -0.528,   -0.127,   -0.090
   -0.521,   -0.146,   -0.088
   -0.520,   -0.157,   -0.078
   -0.523,   -0.161,   -0.072
   -0.523,   -0.157,   -0.064
   -0.519,   -0.148,   -0.059
   -0.503,   -0.143,   -0.050
   -0.483,   -0.140,   -0.045
   -0.471,   -0.134,   -0.045
   -0.455,   -0.126,   -0.040
   -0.430,   -0.107,   -0.036
   -0.412,   -0.089,   -0.030
   -0.394,   -0.070,   -0.030
   -0.371,   -0.049,   -0.031
   -0.348,   -0.034,   -0.028
   -0.319,   -0.011,   -0.029
   -0.296,    0.012,   -0.030
   -0.273,    0.037,   -0.026
   -0.256,    0.066,   -0.024
   -0.245,    0.086,   -0.026
   -0.229,    0.099,   -0.026
   -0.212,    0.100,   -0.023
   -0.190,    0.101,   -0.016
   -0.173,    0.110,   -0.010
   -0.166,    0.118,   -0.005
   -0.153,    0.127,    0.000
   -0.137,    0.128,    0.007
   -0.119,    0.128,    0.019
   -0.104,    0.131,    0.025
   -0.105,    0.130,    0.027
   -0.099,    0.128,    0.030
   -0.089,    0.120,    0.033
   -0.079,    0.118,    0.039
   -0.070,    0.116,    0.039
   -0.063,    0.116,    0.043
   -0.055,    0.121,    0.041
   -0.053,    0.123,    0.031
   -0.055,    0.120,    0.023
   -0.050,    0.117,    0.016
   -0.044,    0.120,    0.009
   -0.047,    0.130,    0.000
   -0.048,    0.146,   -0.001
   -0.048,    0.157,   -0.003
   -0.052,    0.168,   -0.007
   -0.055,    0.180,   -0.018
   -0.055,    0.191,   -0.029
   -0.059,    0.212,   -0.033
   -0.063,    0.231,   -0.042
   -0.073,    0.241,   -0.050
   -0.082,    0.253,   -0.057
   -0.084,    0.273,   -0.066
   -0.084,    0.289,   -0.075
   -0.085,    0.304,   -0.086
   -0.093,    0.324,   -0.096
   -0.090,    0.335,   -0.108
   -0.091,    0.340,   -0.122
   -0.094,    0.347,   -0.136
   -0.085,    0.356,   -0.147
   -0.082,    0.359,   -0.155
   -0.082,    0.364,   -0.173
   -0.085,    0.370,   -0.189
   -0.082,    0.360,   -0.191
   -0.076,    0.347,   -0.193
   -0.075,    0.338,   -0.197
   -0.076,    0.332,   -0.197
   -0.082,    0.330,   -0.196
   -0.095,    0.321,   -0.197
   -0.102,    0.300,   -0.196
