SITE CODE= ìáìcésêÏç™í¨â∆éR
LAT=  34.9391
LON= 138.0758
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
    0.037,   -0.009,   -0.002
    0.029,   -0.001,    0.000
    0.013,   -0.001,    0.006
    0.000,   -0.005,    0.015
   -0.000,    0.001,    0.022
    0.004,    0.016,    0.027
    0.004,    0.022,    0.033
    0.001,    0.007,    0.044
   -0.004,   -0.013,    0.055
   -0.009,   -0.019,    0.057
   -0.020,   -0.011,    0.044
   -0.034,   -0.009,    0.022
   -0.043,   -0.027,    0.002
   -0.041,   -0.048,   -0.008
   -0.036,   -0.050,   -0.006
   -0.041,   -0.029,    0.007
   -0.053,   -0.010,    0.025
   -0.056,   -0.012,    0.040
   -0.038,   -0.027,    0.046
   -0.007,   -0.028,    0.044
    0.016,   -0.011,    0.039
    0.018,    0.005,    0.039
    0.004,    0.005,    0.040
   -0.011,   -0.006,    0.036
   -0.018,   -0.009,    0.023
   -0.020,    0.002,    0.011
   -0.019,    0.016,    0.011
   -0.016,    0.015,    0.023
   -0.007,    0.001,    0.037
    0.005,   -0.009,    0.046
    0.014,   -0.008,    0.048
    0.013,   -0.002,    0.048
    0.007,   -0.002,    0.050
    0.002,   -0.009,    0.047
   -0.000,   -0.011,    0.032
   -0.004,   -0.003,    0.012
   -0.014,    0.011,   -0.004
   -0.025,    0.016,   -0.006
   -0.031,    0.007,    0.000
   -0.023,   -0.007,    0.005
   -0.003,   -0.014,    0.004
    0.016,   -0.013,    0.003
    0.027,   -0.011,    0.010
    0.029,   -0.013,    0.029
    0.030,   -0.019,    0.051
    0.031,   -0.019,    0.070
    0.029,   -0.008,    0.079
    0.020,    0.007,    0.070
    0.009,    0.011,    0.044
    0.004,   -0.001,    0.011
    0.010,   -0.026,   -0.013
    0.017,   -0.048,   -0.018
    0.014,   -0.056,   -0.007
   -0.003,   -0.051,    0.002
   -0.021,   -0.039,   -0.001
   -0.027,   -0.025,   -0.017
   -0.021,   -0.009,   -0.034
   -0.012,    0.009,   -0.042
   -0.007,    0.027,   -0.034
   -0.006,    0.038,   -0.014
   -0.005,    0.041,    0.007
   -0.001,    0.040,    0.016
    0.003,    0.034,    0.007
    0.007,    0.019,   -0.016
    0.012,   -0.004,   -0.034
    0.014,   -0.023,   -0.030
    0.005,   -0.030,   -0.005
   -0.018,   -0.027,    0.029
   -0.049,   -0.026,    0.055
   -0.068,   -0.035,    0.064
   -0.064,   -0.039,    0.054
   -0.045,   -0.017,    0.025
   -0.028,    0.027,   -0.012
   -0.023,    0.058,   -0.051
   -0.021,    0.046,   -0.077
   -0.011,    0.000,   -0.086
    0.007,   -0.036,   -0.078
    0.020,   -0.028,   -0.059
    0.021,    0.009,   -0.032
    0.016,    0.034,   -0.003
    0.019,    0.028,    0.017
    0.035,    0.010,    0.013
    0.052,    0.009,   -0.016
    0.059,    0.023,   -0.062
    0.054,    0.030,   -0.102
    0.049,    0.020,   -0.118
    0.048,    0.009,   -0.103
    0.049,    0.012,   -0.070
    0.046,    0.028,   -0.038
    0.043,    0.036,   -0.025
    0.045,    0.034,   -0.033
    0.050,    0.037,   -0.046
    0.048,    0.054,   -0.046
    0.036,    0.068,   -0.030
    0.023,    0.062,   -0.016
    0.022,    0.043,   -0.023
    0.032,    0.037,   -0.052
    0.039,    0.055,   -0.080
    0.028,    0.072,   -0.088
    0.011,    0.061,   -0.077
    0.005,    0.020,   -0.061
    0.019,   -0.016,   -0.059
    0.035,   -0.018,   -0.076
    0.033,    0.012,   -0.100
    0.013,    0.045,   -0.115
   -0.007,    0.057,   -0.106
   -0.009,    0.049,   -0.067
    0.005,    0.035,   -0.005
    0.020,    0.025,    0.051
    0.029,    0.019,    0.068
    0.040,    0.016,    0.030
    0.056,    0.018,   -0.044
    0.070,    0.019,   -0.105
    0.066,    0.012,   -0.116
    0.034,   -0.002,   -0.074
   -0.014,   -0.010,   -0.012
   -0.058,   -0.000,    0.033
   -0.077,    0.021,    0.046
   -0.062,    0.035,    0.037
   -0.024,    0.027,    0.028
    0.018,    0.005,    0.032
    0.039,   -0.006,    0.049
    0.030,    0.004,    0.063
   -0.001,    0.020,    0.054
   -0.034,    0.022,    0.019
   -0.049,    0.003,   -0.024
   -0.047,   -0.020,   -0.038
   -0.041,   -0.025,   -0.004
   -0.048,   -0.011,    0.057
   -0.065,    0.002,    0.096
   -0.072,   -0.008,    0.077
   -0.046,   -0.037,    0.015
    0.008,   -0.064,   -0.037
    0.058,   -0.065,   -0.038
    0.068,   -0.034,    0.005
    0.033,    0.011,    0.047
   -0.020,    0.048,    0.055
   -0.045,    0.059,    0.035
   -0.024,    0.048,    0.018
    0.027,    0.026,    0.029
    0.069,    0.005,    0.071
    0.076,   -0.007,    0.119
    0.051,   -0.012,    0.146
    0.021,   -0.012,    0.141
    0.012,   -0.011,    0.113
    0.029,   -0.010,    0.091
    0.046,   -0.010,    0.101
    0.040,   -0.012,    0.141
    0.003,   -0.016,    0.179
   -0.044,   -0.027,    0.180
   -0.070,   -0.048,    0.139
   -0.063,   -0.080,    0.090
   -0.042,   -0.118,    0.071
   -0.037,   -0.142,    0.096
   -0.069,   -0.142,    0.138
   -0.121,   -0.120,    0.154
   -0.152,   -0.092,    0.124
   -0.130,   -0.077,    0.066
   -0.061,   -0.076,    0.016
    0.011,   -0.069,    0.006
    0.036,   -0.043,    0.037
    0.005,   -0.008,    0.087
   -0.043,    0.014,    0.125
   -0.064,    0.008,    0.134
   -0.039,   -0.018,    0.124
    0.009,   -0.037,    0.116
    0.039,   -0.037,    0.124
    0.032,   -0.029,    0.137
   -0.004,   -0.034,    0.128
   -0.042,   -0.057,    0.082
   -0.065,   -0.086,    0.022
   -0.075,   -0.103,   -0.004
   -0.088,   -0.100,    0.029
   -0.116,   -0.087,    0.099
   -0.154,   -0.076,    0.144
   -0.177,   -0.070,    0.122
   -0.161,   -0.067,    0.049
   -0.105,   -0.066,   -0.019
   -0.042,   -0.064,   -0.034
   -0.010,   -0.064,   -0.000
   -0.023,   -0.066,    0.036
   -0.056,   -0.068,    0.032
   -0.073,   -0.068,   -0.016
   -0.057,   -0.057,   -0.080
   -0.021,   -0.027,   -0.125
    0.005,    0.019,   -0.135
    0.011,    0.062,   -0.118
    0.004,    0.082,   -0.090
    0.005,    0.076,   -0.067
    0.023,    0.058,   -0.061
    0.052,    0.050,   -0.076
    0.082,    0.055,   -0.100
    0.100,    0.067,   -0.108
    0.096,    0.079,   -0.083
    0.073,    0.089,   -0.039
    0.043,    0.100,   -0.011
    0.028,    0.100,   -0.024
    0.041,    0.079,   -0.067
    0.069,    0.042,   -0.100
    0.079,    0.009,   -0.096
    0.051,   -0.005,   -0.065
   -0.003,   -0.006,   -0.039
   -0.048,   -0.009,   -0.041
   -0.052,   -0.018,   -0.067
   -0.019,   -0.020,   -0.102
    0.027,   -0.004,   -0.137
    0.062,    0.023,   -0.178
    0.071,    0.040,   -0.218
    0.064,    0.036,   -0.226
    0.048,    0.021,   -0.176
    0.034,    0.008,   -0.073
    0.029,    0.002,    0.043
    0.041,    0.000,    0.118
    0.067,    0.002,    0.128
    0.096,    0.011,    0.090
    0.110,    0.025,    0.052
    0.099,    0.028,    0.047
    0.061,    0.011,    0.080
    0.004,   -0.019,    0.121
   -0.057,   -0.043,    0.125
   -0.110,   -0.052,    0.079
   -0.148,   -0.054,   -0.000
   -0.169,   -0.062,   -0.073
   -0.180,   -0.077,   -0.110
   -0.186,   -0.083,   -0.113
   -0.189,   -0.066,   -0.105
   -0.178,   -0.025,   -0.099
   -0.147,    0.024,   -0.082
   -0.097,    0.070,   -0.039
   -0.043,    0.106,    0.027
    0.005,    0.127,    0.085
    0.049,    0.134,    0.091
    0.095,    0.126,    0.030
    0.139,    0.103,   -0.070
    0.168,    0.066,   -0.151
    0.174,    0.019,   -0.168
    0.155,   -0.027,   -0.116
    0.117,   -0.052,   -0.029
    0.068,   -0.048,    0.045
    0.021,   -0.027,    0.074
   -0.005,   -0.007,    0.063
    0.007,   -0.005,    0.036
    0.044,   -0.015,    0.019
    0.070,   -0.019,    0.021
    0.057,   -0.007,    0.037
    0.011,    0.018,    0.055
   -0.032,    0.047,    0.058
   -0.040,    0.074,    0.035
   -0.021,    0.087,   -0.007
    0.002,    0.073,   -0.042
    0.011,    0.027,   -0.046
    0.010,   -0.027,   -0.012
    0.012,   -0.056,    0.035
    0.020,   -0.049,    0.059
    0.029,   -0.027,    0.051
    0.032,   -0.014,    0.032
    0.028,   -0.009,    0.035
    0.012,    0.009,    0.071
   -0.016,    0.044,    0.117
   -0.049,    0.069,    0.131
   -0.064,    0.046,    0.092
   -0.047,   -0.017,    0.021
   -0.007,   -0.074,   -0.034
    0.020,   -0.083,   -0.029
    0.003,   -0.051,    0.047
   -0.052,   -0.021,    0.161
   -0.107,   -0.021,    0.260
   -0.121,   -0.036,    0.298
   -0.087,   -0.039,    0.259
   -0.033,   -0.030,    0.162
    0.007,   -0.036,    0.057
    0.014,   -0.075,   -0.004
   -0.017,   -0.129,    0.005
   -0.079,   -0.168,    0.059
   -0.156,   -0.180,    0.096
   -0.216,   -0.175,    0.066
   -0.229,   -0.161,   -0.029
   -0.192,   -0.126,   -0.129
   -0.133,   -0.067,   -0.164
   -0.088,    0.001,   -0.110
   -0.063,    0.055,   -0.005
   -0.035,    0.089,    0.078
    0.016,    0.123,    0.088
    0.079,    0.168,    0.024
    0.121,    0.208,   -0.067
    0.129,    0.211,   -0.131
    0.116,    0.164,   -0.141
    0.103,    0.087,   -0.112
    0.099,    0.014,   -0.083
    0.096,   -0.038,   -0.086
    0.095,   -0.073,   -0.119
    0.104,   -0.089,   -0.154
    0.120,   -0.078,   -0.159
    0.120,   -0.036,   -0.122
    0.092,    0.014,   -0.065
    0.053,    0.039,   -0.028
    0.045,    0.028,   -0.040
    0.089,    0.001,   -0.098
    0.157,   -0.014,   -0.164
    0.194,   -0.008,   -0.188
    0.167,    0.001,   -0.149
    0.095,   -0.002,   -0.071
    0.024,   -0.015,   -0.011
   -0.018,   -0.022,   -0.005
   -0.029,   -0.018,   -0.046
   -0.019,   -0.011,   -0.101
    0.006,   -0.004,   -0.143
    0.041,    0.005,   -0.171
    0.070,    0.022,   -0.184
    0.078,    0.037,   -0.166
    0.064,    0.034,   -0.093
    0.045,    0.014,    0.021
    0.036,   -0.003,    0.120
    0.030,    0.002,    0.148
    0.012,    0.025,    0.097
   -0.024,    0.045,    0.016
   -0.055,    0.044,   -0.036
   -0.068,    0.023,   -0.035
   -0.068,   -0.009,    0.005
   -0.086,   -0.055,    0.065
   -0.139,   -0.109,    0.139
   -0.208,   -0.150,    0.220
   -0.252,   -0.150,    0.284
   -0.250,   -0.106,    0.291
   -0.219,   -0.057,    0.230
   -0.197,   -0.046,    0.131
   -0.207,   -0.076,    0.050
   -0.239,   -0.106,    0.021
   -0.268,   -0.095,    0.037
   -0.274,   -0.055,    0.066
   -0.255,   -0.021,    0.089
   -0.216,   -0.008,    0.110
   -0.125,    0.042,    0.145
   -0.048,    0.120,    0.156
    0.036,    0.189,    0.135
    0.108,    0.196,    0.084
    0.158,    0.140,    0.016
    0.173,    0.069,   -0.048
    0.150,    0.020,   -0.095
    0.095,   -0.015,   -0.110
    0.034,   -0.070,   -0.085
   -0.006,   -0.149,   -0.030
   -0.007,   -0.212,    0.018
    0.025,   -0.223,    0.018
    0.066,   -0.188,   -0.034
    0.093,   -0.140,   -0.092
    0.090,   -0.094,   -0.095
    0.054,   -0.038,   -0.026
    0.004,    0.034,    0.072
   -0.034,    0.097,    0.135
   -0.039,    0.118,    0.127
   -0.015,    0.095,    0.071
    0.004,    0.071,    0.050
    0.014,    0.055,    0.056
    0.032,    0.052,    0.015
    0.029,    0.052,    0.064
    0.019,    0.032,    0.136
    0.008,   -0.011,    0.187
   -0.003,   -0.042,    0.193
   -0.015,   -0.025,    0.167
   -0.025,    0.027,    0.138
   -0.032,    0.066,    0.115
   -0.042,    0.050,    0.068
   -0.055,   -0.009,   -0.040
   -0.061,   -0.074,   -0.188
   -0.048,   -0.104,   -0.288
   -0.021,   -0.091,   -0.253
   -0.002,   -0.052,   -0.079
   -0.004,   -0.014,    0.128
   -0.011,    0.007,    0.245
    0.005,    0.007,    0.224
    0.061,   -0.007,    0.116
    0.132,   -0.025,   -0.001
    0.179,   -0.050,   -0.089
    0.176,   -0.093,   -0.149
    0.118,   -0.141,   -0.177
    0.022,   -0.159,   -0.148
   -0.082,   -0.111,   -0.052
   -0.156,   -0.003,    0.070
   -0.168,    0.105,    0.143
   -0.110,    0.154,    0.126
   -0.011,    0.140,    0.048
    0.078,    0.107,   -0.016
    0.115,    0.093,   -0.014
    0.089,    0.091,    0.046
    0.014,    0.071,    0.114
   -0.078,    0.033,    0.147
   -0.156,    0.010,    0.138
   -0.195,    0.022,    0.103
   -0.182,    0.041,    0.059
   -0.118,    0.018,    0.010
   -0.029,   -0.055,   -0.044
    0.051,   -0.132,   -0.097
    0.092,   -0.156,   -0.139
    0.089,   -0.123,   -0.169
    0.067,   -0.072,   -0.193
    0.064,   -0.033,   -0.220
    0.099,    0.003,   -0.248
    0.166,    0.056,   -0.276
    0.248,    0.120,   -0.303
    0.329,    0.163,   -0.331
    0.400,    0.169,   -0.342
    0.444,    0.161,   -0.301
    0.434,    0.177,   -0.191
    0.354,    0.231,   -0.037
    0.229,    0.293,    0.089
    0.109,    0.321,    0.125
    0.041,    0.292,    0.077
    0.028,    0.210,    0.010
    0.040,    0.094,   -0.012
    0.045,   -0.030,    0.007
    0.030,   -0.134,    0.013
    0.001,   -0.193,   -0.045
   -0.037,   -0.196,   -0.150
   -0.082,   -0.152,   -0.234
   -0.128,   -0.087,   -0.235
   -0.165,   -0.025,   -0.148
   -0.189,    0.014,   -0.021
   -0.203,    0.021,    0.089
   -0.203,   -0.006,    0.157
   -0.175,   -0.056,    0.180
   -0.107,   -0.105,    0.169
   -0.012,   -0.127,    0.133
    0.066,   -0.115,    0.083
    0.081,   -0.081,    0.039
    0.024,   -0.047,    0.020
   -0.070,   -0.039,    0.032
   -0.142,   -0.070,    0.061
   -0.163,   -0.133,    0.093
   -0.149,   -0.200,    0.109
   -0.138,   -0.238,    0.092
   -0.152,   -0.233,    0.025
   -0.177,   -0.195,   -0.088
   -0.189,   -0.146,   -0.208
   -0.182,   -0.093,   -0.265
   -0.166,   -0.021,   -0.216
   -0.148,    0.075,   -0.086
   -0.114,    0.172,    0.044
   -0.053,    0.229,    0.086
    0.029,    0.223,    0.021
    0.101,    0.175,   -0.093
    0.129,    0.127,   -0.168
    0.100,    0.104,   -0.145
    0.024,    0.096,   -0.039
   -0.070,    0.077,    0.079
   -0.138,    0.041,    0.141
   -0.143,    0.012,    0.120
   -0.072,    0.016,    0.054
    0.044,    0.052,    0.013
    0.143,    0.089,    0.048
    0.176,    0.096,    0.148
    0.143,    0.061,    0.252
    0.080,    0.005,    0.287
    0.032,   -0.037,    0.222
    0.016,   -0.037,    0.084
    0.027,    0.009,   -0.065
    0.051,    0.067,   -0.171
    0.073,    0.098,   -0.214
    0.090,    0.077,   -0.206
    0.107,    0.019,   -0.177
    0.136,   -0.030,   -0.145
    0.176,   -0.037,   -0.114
    0.209,   -0.007,   -0.082
    0.209,    0.028,   -0.054
    0.176,    0.037,   -0.045
    0.134,    0.017,   -0.051
    0.114,   -0.017,   -0.052
    0.118,   -0.054,   -0.015
    0.125,   -0.095,    0.061
    0.105,   -0.136,    0.143
    0.062,   -0.164,    0.178
    0.007,   -0.158,    0.146
   -0.057,   -0.113,    0.077
   -0.135,   -0.046,    0.021
   -0.228,    0.014,    0.009
   -0.314,    0.040,    0.033
   -0.366,    0.021,    0.059
