SITE CODE= ñkå©ésóØï”ÂAí¨è„í¨
LAT=  43.7884
LON= 143.6153
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.124,    0.004,   -0.018
   -0.196,    0.029,    0.077
   -0.268,    0.039,    0.066
   -0.290,    0.038,   -0.046
   -0.234,    0.026,   -0.148
   -0.127,    0.000,   -0.137
   -0.027,   -0.027,   -0.025
    0.025,   -0.041,    0.076
    0.035,   -0.030,    0.064
    0.030,   -0.011,   -0.059
    0.039,   -0.002,   -0.185
    0.070,   -0.003,   -0.201
    0.115,    0.000,   -0.093
    0.166,    0.007,    0.036
    0.212,    0.000,    0.067
    0.240,   -0.035,   -0.024
    0.228,   -0.067,   -0.141
    0.162,   -0.050,   -0.144
    0.059,    0.020,    0.001
   -0.035,    0.096,    0.190
   -0.079,    0.112,    0.270
   -0.068,    0.058,    0.178
   -0.042,   -0.014,    0.002
   -0.052,   -0.055,   -0.109
   -0.109,   -0.048,   -0.085
   -0.175,   -0.014,    0.021
   -0.193,    0.031,    0.102
   -0.134,    0.088,    0.102
   -0.019,    0.146,    0.053
    0.097,    0.173,    0.020
    0.168,    0.152,    0.024
    0.180,    0.093,    0.029
    0.156,    0.039,   -0.007
    0.128,    0.019,   -0.084
    0.111,    0.030,   -0.154
    0.089,    0.049,   -0.164
    0.041,    0.060,   -0.106
   -0.026,    0.061,   -0.013
   -0.082,    0.053,    0.063
   -0.095,    0.025,    0.096
   -0.077,   -0.025,    0.086
   -0.070,   -0.087,    0.048
   -0.101,   -0.132,    0.007
   -0.153,   -0.138,   -0.005
   -0.182,   -0.112,    0.029
   -0.164,   -0.076,    0.102
   -0.116,   -0.054,    0.154
   -0.073,   -0.051,    0.118
   -0.047,   -0.057,   -0.013
   -0.023,   -0.054,   -0.156
    0.016,   -0.033,   -0.193
    0.069,   -0.004,   -0.082
    0.115,    0.009,    0.085
    0.139,   -0.002,    0.166
    0.151,   -0.020,    0.095
    0.165,   -0.004,   -0.047
    0.186,    0.058,   -0.109
