SITE CODE= àÔèÈé≠ìàésî´å`
LAT=  35.9665
LON= 140.6464
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 10
NS, EW, UD
    0.010,   -0.025,   -0.013
    0.057,   -0.078,   -0.038
    0.064,   -0.075,   -0.027
    0.027,   -0.015,    0.009
   -0.026,    0.054,    0.039
   -0.052,    0.077,    0.042
   -0.037,    0.038,    0.020
    0.000,   -0.025,   -0.010
    0.025,   -0.059,   -0.029
    0.021,   -0.045,   -0.033
   -0.001,   -0.002,   -0.019
   -0.020,    0.034,    0.007
   -0.025,    0.039,    0.030
   -0.019,    0.020,    0.034
   -0.011,   -0.010,    0.011
   -0.002,   -0.031,   -0.024
    0.009,   -0.033,   -0.042
    0.015,   -0.014,   -0.027
    0.006,    0.018,    0.011
   -0.012,    0.042,    0.041
   -0.023,    0.039,    0.037
   -0.011,    0.006,    0.004
    0.017,   -0.039,   -0.032
    0.034,   -0.062,   -0.039
    0.021,   -0.041,   -0.010
   -0.011,    0.011,    0.032
   -0.031,    0.054,    0.052
   -0.022,    0.049,    0.033
    0.007,    0.003,   -0.009
    0.030,   -0.047,   -0.039
    0.027,   -0.058,   -0.037
   -0.001,   -0.023,   -0.010
   -0.028,    0.025,    0.018
   -0.035,    0.049,    0.029
   -0.016,    0.037,    0.024
    0.014,    0.004,    0.012
    0.031,   -0.025,   -0.002
    0.018,   -0.036,   -0.017
   -0.014,   -0.029,   -0.023
   -0.041,   -0.010,   -0.011
   -0.039,    0.011,    0.014
   -0.009,    0.021,    0.030
    0.025,    0.012,    0.016
    0.036,   -0.014,   -0.021
    0.020,   -0.036,   -0.048
   -0.009,   -0.032,   -0.036
   -0.028,    0.002,    0.010
   -0.024,    0.043,    0.050
   -0.006,    0.059,    0.050
    0.011,    0.031,    0.008
    0.015,   -0.023,   -0.040
    0.006,   -0.063,   -0.052
   -0.007,   -0.059,   -0.021
   -0.014,   -0.014,    0.023
   -0.009,    0.036,    0.041
    0.005,    0.050,    0.020
    0.019,    0.018,   -0.018
    0.023,   -0.032,   -0.037
    0.016,   -0.058,   -0.024
    0.002,   -0.038,    0.007
   -0.012,    0.012,    0.027
   -0.018,    0.050,    0.023
   -0.015,    0.046,    0.004
   -0.004,    0.005,   -0.006
    0.005,   -0.039,   -0.001
    0.007,   -0.052,    0.009
    0.001,   -0.026,    0.009
   -0.007,    0.014,   -0.002
   -0.007,    0.042,   -0.013
    0.002,    0.041,   -0.012
    0.014,    0.019,   -0.000
    0.019,   -0.005,    0.008
    0.015,   -0.014,    0.007
    0.004,   -0.006,   -0.000
   -0.009,    0.006,   -0.005
   -0.016,    0.012,   -0.002
   -0.014,    0.005,    0.001
   -0.005,   -0.014,    0.001
    0.007,   -0.032,   -0.005
    0.015,   -0.037,   -0.009
    0.014,   -0.021,   -0.007
    0.007,    0.008,   -0.002
    0.000,    0.036,    0.002
   -0.003,    0.041,    0.003
   -0.005,    0.021,    0.001
   -0.012,   -0.011,   -0.001
   -0.021,   -0.031,   -0.001
   -0.025,   -0.029,   -0.000
   -0.018,   -0.010,    0.001
   -0.002,    0.006,    0.004
    0.014,    0.007,    0.005
    0.021,   -0.002,    0.004
    0.021,   -0.011,    0.001
    0.016,   -0.012,   -0.000
    0.012,   -0.003,    0.002
    0.011,    0.010,    0.005
    0.009,    0.018,    0.004
    0.005,    0.017,   -0.004
   -0.001,    0.005,   -0.011
   -0.008,   -0.011,   -0.011
   -0.011,   -0.022,   -0.000
   -0.006,   -0.020,    0.013
    0.002,   -0.006,    0.018
    0.009,    0.007,    0.013
    0.009,    0.012,    0.002
    0.005,    0.006,   -0.004
   -0.002,   -0.003,   -0.002
   -0.007,   -0.006,    0.002
   -0.011,   -0.000,    0.002
   -0.011,    0.012,   -0.002
   -0.006,    0.020,   -0.004
    0.004,    0.017,    0.000
    0.014,    0.004,    0.005
    0.015,   -0.013,    0.005
    0.007,   -0.021,   -0.002
   -0.002,   -0.017,   -0.011
   -0.006,   -0.007,   -0.016
   -0.005,   -0.001,   -0.014
   -0.007,   -0.002,   -0.009
   -0.016,   -0.005,   -0.004
   -0.023,   -0.005,   -0.000
   -0.018,   -0.000,    0.001
   -0.002,    0.007,    0.000
    0.015,    0.012,    0.000
    0.023,    0.012,    0.001
    0.020,    0.005,    0.002
    0.012,   -0.006,    0.001
    0.005,   -0.015,   -0.005
    0.002,   -0.018,   -0.011
    0.003,   -0.013,   -0.012
    0.004,   -0.005,   -0.005
    0.004,   -0.000,    0.004
    0.002,   -0.001,    0.009
   -0.002,   -0.004,    0.008
   -0.004,   -0.004,    0.004
   -0.002,    0.002,    0.002
    0.002,    0.007,    0.003
    0.005,    0.009,    0.000
    0.003,    0.005,   -0.007
   -0.004,   -0.003,   -0.012
   -0.014,   -0.008,   -0.010
   -0.024,   -0.010,   -0.002
   -0.027,   -0.009,    0.006
   -0.018,   -0.009,    0.007
    0.001,   -0.008,    0.002
    0.021,   -0.007,   -0.007
    0.033,   -0.004,   -0.010
    0.029,    0.003,   -0.008
    0.014,    0.008,   -0.003
   -0.002,    0.011,    0.001
   -0.012,    0.008,    0.002
   -0.014,    0.004,    0.000
   -0.013,   -0.002,   -0.003
   -0.014,   -0.006,   -0.006
   -0.016,   -0.009,   -0.009
   -0.016,   -0.013,   -0.009
