SITE CODE= ˆÉ‰êŽs—ÎƒP‹u–{’¬
LAT=  34.7619
LON= 136.1421
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
    0.454,    0.068,    0.070
    0.412,    0.049,    0.092
    0.358,    0.028,    0.107
    0.301,    0.007,    0.123
    0.243,   -0.018,    0.141
    0.182,   -0.047,    0.159
    0.110,   -0.078,    0.173
    0.024,   -0.110,    0.188
   -0.069,   -0.141,    0.204
   -0.155,   -0.171,    0.215
   -0.226,   -0.200,    0.211
   -0.276,   -0.227,    0.188
   -0.311,   -0.249,    0.149
   -0.339,   -0.265,    0.099
   -0.370,   -0.277,    0.042
   -0.408,   -0.284,   -0.014
   -0.446,   -0.286,   -0.059
   -0.468,   -0.285,   -0.083
   -0.469,   -0.284,   -0.090
   -0.453,   -0.288,   -0.091
   -0.432,   -0.298,   -0.091
   -0.413,   -0.307,   -0.091
   -0.398,   -0.310,   -0.088
   -0.380,   -0.305,   -0.078
   -0.358,   -0.297,   -0.064
   -0.336,   -0.290,   -0.040
   -0.316,   -0.284,   -0.007
   -0.301,   -0.276,    0.026
   -0.288,   -0.263,    0.053
   -0.271,   -0.250,    0.070
   -0.245,   -0.239,    0.087
   -0.211,   -0.230,    0.107
   -0.174,   -0.215,    0.123
   -0.143,   -0.190,    0.121
   -0.123,   -0.160,    0.105
   -0.113,   -0.136,    0.092
   -0.105,   -0.126,    0.096
   -0.094,   -0.135,    0.113
   -0.076,   -0.160,    0.118
   -0.048,   -0.194,    0.096
   -0.015,   -0.224,    0.054
    0.021,   -0.239,    0.016
    0.052,   -0.225,   -0.005
    0.072,   -0.179,   -0.015
    0.078,   -0.105,   -0.030
    0.066,   -0.021,   -0.060
    0.033,    0.058,   -0.099
   -0.014,    0.121,   -0.130
   -0.059,    0.165,   -0.144
   -0.088,    0.193,   -0.142
   -0.091,    0.209,   -0.135
   -0.074,    0.217,   -0.129
   -0.048,    0.219,   -0.118
   -0.021,    0.218,   -0.098
    0.004,    0.219,   -0.066
    0.025,    0.227,   -0.031
    0.044,    0.239,   -0.003
    0.063,    0.252,    0.010
    0.087,    0.257,    0.010
    0.121,    0.252,    0.005
    0.156,    0.243,   -0.002
    0.186,    0.239,   -0.012
    0.203,    0.249,   -0.033
    0.212,    0.271,   -0.064
    0.215,    0.302,   -0.102
    0.216,    0.334,   -0.131
    0.210,    0.364,   -0.140
    0.198,    0.391,   -0.129
    0.184,    0.414,   -0.111
    0.171,    0.433,   -0.102
    0.162,    0.444,   -0.111
    0.155,    0.445,   -0.132
    0.154,    0.434,   -0.153
    0.161,    0.410,   -0.168
    0.171,    0.376,   -0.171
    0.180,    0.334,   -0.167
    0.177,    0.288,   -0.157
    0.165,    0.250,   -0.140
    0.151,    0.229,   -0.117
    0.143,    0.229,   -0.090
    0.145,    0.244,   -0.064
    0.151,    0.257,   -0.043
    0.155,    0.255,   -0.029
    0.153,    0.234,   -0.019
    0.139,    0.202,   -0.016
    0.114,    0.170,   -0.015
    0.080,    0.142,   -0.014
    0.045,    0.116,   -0.008
    0.021,    0.090,   -0.001
    0.018,    0.066,    0.004
    0.039,    0.049,    0.000
    0.074,    0.037,   -0.014
    0.109,    0.023,   -0.030
    0.136,    0.004,   -0.039
    0.150,   -0.025,   -0.044
    0.153,   -0.064,   -0.045
    0.142,   -0.111,   -0.047
    0.120,   -0.164,   -0.040
    0.092,   -0.219,   -0.016
    0.067,   -0.267,    0.027
    0.053,   -0.299,    0.083
    0.052,   -0.310,    0.139
    0.058,   -0.303,    0.184
    0.061,   -0.282,    0.219
    0.056,   -0.259,    0.243
    0.040,   -0.241,    0.260
    0.017,   -0.237,    0.268
   -0.011,   -0.248,    0.270
   -0.046,   -0.274,    0.264
   -0.092,   -0.309,    0.253
   -0.146,   -0.348,    0.236
   -0.200,   -0.385,    0.218
   -0.245,   -0.417,    0.200
   -0.274,   -0.442,    0.183
   -0.292,   -0.464,    0.168
   -0.303,   -0.489,    0.155
   -0.307,   -0.515,    0.145
   -0.304,   -0.543,    0.140
   -0.291,   -0.566,    0.137
   -0.275,   -0.581,    0.132
   -0.267,   -0.583,    0.123
   -0.270,   -0.569,    0.114
   -0.282,   -0.539,    0.108
   -0.292,   -0.497,    0.102
   -0.295,   -0.450,    0.087
   -0.289,   -0.402,    0.061
   -0.276,   -0.349,    0.030
   -0.261,   -0.289,    0.010
   -0.246,   -0.223,    0.004
   -0.237,   -0.156,    0.006
   -0.237,   -0.097,    0.008
   -0.245,   -0.049,    0.005
   -0.254,   -0.014,    0.000
   -0.256,    0.012,   -0.005
   -0.248,    0.029,   -0.012
   -0.234,    0.041,   -0.023
   -0.217,    0.049,   -0.031
   -0.199,    0.057,   -0.028
   -0.181,    0.065,   -0.013
   -0.162,    0.068,    0.004
   -0.140,    0.063,    0.013
   -0.115,    0.050,    0.010
   -0.088,    0.033,    0.000
   -0.061,    0.019,   -0.010
   -0.035,    0.012,   -0.020
   -0.011,    0.013,   -0.034
    0.007,    0.025,   -0.055
    0.020,    0.050,   -0.080
    0.028,    0.084,   -0.111
    0.034,    0.123,   -0.147
    0.045,    0.154,   -0.186
    0.062,    0.171,   -0.215
    0.083,    0.173,   -0.227
    0.106,    0.168,   -0.225
    0.132,    0.159,   -0.215
    0.166,    0.153,   -0.208
    0.209,    0.151,   -0.205
    0.252,    0.152,   -0.202
    0.287,    0.157,   -0.199
    0.312,    0.162,   -0.194
    0.331,    0.164,   -0.191
    0.347,    0.161,   -0.185
    0.353,    0.161,   -0.173
    0.343,    0.168,   -0.156
    0.319,    0.187,   -0.144
    0.290,    0.219,   -0.144
    0.264,    0.261,   -0.155
    0.237,    0.308,   -0.170
    0.205,    0.351,   -0.182
    0.171,    0.381,   -0.188
    0.146,    0.391,   -0.193
    0.141,    0.384,   -0.200
    0.149,    0.370,   -0.215
    0.163,    0.355,   -0.237
    0.176,    0.341,   -0.259
    0.191,    0.325,   -0.269
    0.209,    0.309,   -0.257
    0.227,    0.298,   -0.228
    0.233,    0.298,   -0.195
    0.226,    0.308,   -0.171
    0.212,    0.319,   -0.157
    0.199,    0.325,   -0.138
    0.192,    0.324,   -0.104
    0.184,    0.316,   -0.054
