SITE CODE= ë´äÒí¨è„óÜòp
LAT=  43.2993
LON= 143.7656
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.138,    0.188,    0.026
   -0.190,    0.009,    0.045
   -0.176,   -0.149,    0.126
   -0.101,   -0.205,    0.231
   -0.018,   -0.180,    0.253
    0.018,   -0.150,    0.150
   -0.005,   -0.158,    0.034
   -0.042,   -0.185,    0.061
   -0.041,   -0.200,    0.228
    0.005,   -0.183,    0.349
    0.050,   -0.095,    0.287
    0.048,    0.101,    0.115
   -0.003,    0.364,    0.012
   -0.066,    0.550,    0.026
   -0.105,    0.533,    0.069
   -0.111,    0.333,    0.074
   -0.092,    0.106,    0.068
   -0.058,   -0.003,    0.061
   -0.014,    0.008,   -0.011
    0.037,    0.031,   -0.162
    0.096,   -0.033,   -0.284
    0.161,   -0.174,   -0.267
    0.206,   -0.291,   -0.158
    0.200,   -0.291,   -0.102
    0.132,   -0.169,   -0.145
    0.041,   -0.005,   -0.182
   -0.020,    0.100,   -0.118
   -0.026,    0.098,   -0.003
    0.007,    0.012,    0.053
    0.047,   -0.080,    0.036
    0.069,   -0.092,    0.018
    0.070,    0.007,    0.022
    0.071,    0.167,   -0.007
    0.091,    0.287,   -0.083
    0.130,    0.301,   -0.119
    0.155,    0.248,   -0.040
    0.135,    0.215,    0.088
    0.067,    0.239,    0.124
   -0.029,    0.271,    0.033
   -0.127,    0.253,   -0.068
   -0.202,    0.187,   -0.062
   -0.222,    0.117,    0.034
   -0.177,    0.064,    0.080
   -0.115,    0.026,   -0.020
   -0.093,    0.000,   -0.206
   -0.112,   -0.005,   -0.323
   -0.109,   -0.009,   -0.286
   -0.057,   -0.049,   -0.167
   -0.016,   -0.120,   -0.083
   -0.065,   -0.170,   -0.057
   -0.194,   -0.169,   -0.007
   -0.312,   -0.169,    0.112
   -0.342,   -0.235,    0.219
   -0.298,   -0.348,    0.214
   -0.226,   -0.399,    0.125
   -0.134,   -0.320,    0.090
   -0.011,   -0.171,    0.187
    0.104,   -0.080,    0.328
    0.138,   -0.087,    0.374
    0.074,   -0.106,    0.285
   -0.007,   -0.035,    0.132
   -0.017,    0.125,   -0.009
    0.046,    0.286,   -0.126
    0.114,    0.376,   -0.226
    0.150,    0.403,   -0.300
    0.176,    0.411,   -0.324
    0.212,    0.406,   -0.301
    0.238,    0.371,   -0.252
    0.223,    0.309,   -0.210
    0.179,    0.264,   -0.188
    0.152,    0.255,   -0.177
    0.174,    0.231,   -0.144
    0.225,    0.137,   -0.071
    0.247,   -0.009,    0.021
    0.197,   -0.108,    0.084
    0.078,   -0.106,    0.093
   -0.060,   -0.067,    0.065
   -0.152,   -0.103,    0.040
   -0.156,   -0.235,    0.038
   -0.063,   -0.367,    0.051
    0.085,   -0.394,    0.059
