SITE CODE= ŽµŒË’¬–k“VŠÔŠÚ
LAT=  40.7895
LON= 141.0647
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
   -0.065,    0.020,   -0.251
   -0.047,    0.049,   -0.222
   -0.008,    0.087,   -0.159
    0.029,    0.116,   -0.088
    0.063,    0.116,   -0.019
    0.098,    0.086,    0.057
    0.127,    0.047,    0.137
    0.132,    0.021,    0.205
    0.112,    0.021,    0.247
    0.082,    0.038,    0.268
    0.054,    0.052,    0.265
    0.029,    0.045,    0.224
    0.006,    0.016,    0.137
   -0.006,   -0.022,    0.039
   -0.001,   -0.048,   -0.022
    0.006,   -0.052,   -0.031
   -0.000,   -0.042,   -0.020
   -0.019,   -0.032,   -0.012
   -0.038,   -0.033,   -0.002
   -0.057,   -0.045,    0.025
   -0.083,   -0.059,    0.054
   -0.117,   -0.061,    0.049
   -0.136,   -0.037,    0.006
   -0.120,    0.013,   -0.037
   -0.072,    0.065,   -0.047
   -0.016,    0.093,   -0.031
    0.027,    0.084,   -0.017
    0.056,    0.053,   -0.010
    0.084,    0.021,    0.006
    0.114,   -0.001,    0.027
    0.130,   -0.016,    0.019
    0.107,   -0.028,   -0.046
    0.041,   -0.036,   -0.146
   -0.042,   -0.040,   -0.226
   -0.100,   -0.037,   -0.246
   -0.115,   -0.028,   -0.208
   -0.097,   -0.013,   -0.137
   -0.066,   -0.003,   -0.055
   -0.036,   -0.005,    0.025
   -0.006,   -0.012,    0.093
    0.021,   -0.010,    0.135
    0.035,    0.010,    0.144
    0.033,    0.040,    0.120
    0.022,    0.057,    0.073
    0.014,    0.053,    0.025
    0.013,    0.033,    0.001
    0.012,    0.011,    0.014
    0.006,   -0.002,    0.037
   -0.004,   -0.007,    0.027
   -0.012,   -0.015,   -0.032
   -0.015,   -0.036,   -0.113
   -0.014,   -0.067,   -0.172
   -0.018,   -0.092,   -0.188
   -0.032,   -0.094,   -0.174
   -0.059,   -0.083,   -0.147
   -0.087,   -0.075,   -0.106
   -0.104,   -0.072,   -0.050
   -0.100,   -0.054,    0.005
   -0.079,   -0.006,    0.023
   -0.055,    0.056,   -0.011
   -0.040,    0.103,   -0.079
   -0.040,    0.113,   -0.143
   -0.044,    0.090,   -0.181
   -0.041,    0.047,   -0.200
   -0.034,   -0.003,   -0.207
   -0.034,   -0.050,   -0.199
   -0.042,   -0.087,   -0.166
   -0.052,   -0.116,   -0.118
   -0.059,   -0.136,   -0.087
   -0.066,   -0.139,   -0.088
   -0.072,   -0.109,   -0.098
   -0.060,   -0.045,   -0.065
   -0.015,    0.026,    0.035
    0.053,    0.069,    0.166
    0.114,    0.069,    0.266
    0.148,    0.043,    0.303
    0.151,    0.020,    0.291
    0.119,    0.018,    0.250
    0.044,    0.037,    0.175
   -0.063,    0.068,    0.065
   -0.155,    0.102,   -0.034
   -0.188,    0.128,   -0.063
   -0.162,    0.137,   -0.019
   -0.119,    0.121,    0.023
   -0.089,    0.073,   -0.008
   -0.072,    0.001,   -0.091
   -0.054,   -0.064,   -0.145
   -0.036,   -0.083,   -0.112
   -0.030,   -0.040,   -0.027
   -0.041,    0.033,    0.035
   -0.061,    0.086,    0.032
   -0.072,    0.090,   -0.009
   -0.055,    0.056,   -0.029
   -0.001,    0.013,    0.003
    0.066,   -0.022,    0.058
    0.107,   -0.052,    0.076
    0.102,   -0.085,    0.025
    0.065,   -0.122,   -0.074
    0.026,   -0.151,   -0.170
   -0.007,   -0.161,   -0.235
   -0.034,   -0.153,   -0.276
   -0.049,   -0.137,   -0.304
   -0.040,   -0.122,   -0.307
   -0.008,   -0.098,   -0.264
    0.025,   -0.049,   -0.182
    0.037,    0.027,   -0.091
    0.022,    0.105,   -0.015
   -0.007,    0.156,    0.052
   -0.033,    0.166,    0.127
   -0.047,    0.146,    0.203
   -0.052,    0.114,    0.241
   -0.062,    0.082,    0.208
   -0.080,    0.056,    0.111
   -0.097,    0.038,   -0.004
   -0.096,    0.027,   -0.089
   -0.081,    0.025,   -0.127
   -0.068,    0.029,   -0.131
   -0.069,    0.034,   -0.119
   -0.075,    0.036,   -0.106
   -0.074,    0.030,   -0.088
   -0.065,    0.019,   -0.046
   -0.056,    0.012,    0.036
   -0.054,    0.010,    0.140
   -0.062,    0.007,    0.215
