SITE CODE= ìnìáèºëOí¨ïüéR
LAT=  41.4300
LON= 140.1104
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
    0.246,   -0.021,    0.046
    0.210,   -0.053,    0.112
    0.155,   -0.092,    0.161
    0.105,   -0.144,    0.199
    0.082,   -0.205,    0.227
    0.087,   -0.258,    0.239
    0.108,   -0.283,    0.221
    0.125,   -0.269,    0.173
    0.123,   -0.225,    0.106
    0.099,   -0.169,    0.036
    0.057,   -0.119,   -0.023
    0.007,   -0.089,   -0.070
   -0.039,   -0.079,   -0.102
   -0.072,   -0.089,   -0.114
   -0.084,   -0.119,   -0.103
   -0.081,   -0.164,   -0.068
   -0.066,   -0.221,   -0.016
   -0.045,   -0.282,    0.034
   -0.018,   -0.332,    0.061
    0.016,   -0.358,    0.054
    0.058,   -0.353,    0.022
    0.108,   -0.313,   -0.003
    0.164,   -0.246,   -0.003
    0.218,   -0.162,    0.016
    0.263,   -0.075,    0.021
    0.291,    0.006,   -0.014
    0.297,    0.076,   -0.090
    0.287,    0.134,   -0.174
    0.265,    0.178,   -0.230
    0.233,    0.208,   -0.244
    0.196,    0.223,   -0.214
    0.152,    0.223,   -0.141
    0.106,    0.206,   -0.031
    0.058,    0.165,    0.091
    0.012,    0.095,    0.187
   -0.020,    0.000,    0.222
   -0.032,   -0.099,    0.190
   -0.018,   -0.185,    0.111
    0.014,   -0.243,    0.009
    0.055,   -0.278,   -0.089
    0.089,   -0.301,   -0.162
    0.109,   -0.314,   -0.184
    0.104,   -0.310,   -0.143
    0.075,   -0.280,   -0.056
    0.029,   -0.223,    0.034
   -0.021,   -0.150,    0.095
   -0.063,   -0.070,    0.113
   -0.090,    0.012,    0.100
   -0.108,    0.093,    0.075
   -0.126,    0.162,    0.049
   -0.149,    0.203,    0.033
   -0.171,    0.207,    0.032
   -0.187,    0.179,    0.050
   -0.193,    0.132,    0.091
   -0.191,    0.081,    0.150
   -0.188,    0.035,    0.208
   -0.190,   -0.003,    0.237
   -0.203,   -0.032,    0.208
   -0.227,   -0.050,    0.109
   -0.256,   -0.059,   -0.038
   -0.281,   -0.064,   -0.190
   -0.284,   -0.075,   -0.302
   -0.256,   -0.095,   -0.351
   -0.201,   -0.126,   -0.337
   -0.130,   -0.163,   -0.273
   -0.058,   -0.205,   -0.174
    0.008,   -0.253,   -0.055
    0.071,   -0.308,    0.064
    0.133,   -0.359,    0.168
    0.189,   -0.379,    0.235
    0.226,   -0.346,    0.252
    0.231,   -0.255,    0.213
    0.209,   -0.121,    0.129
    0.172,    0.021,    0.021
    0.140,    0.139,   -0.081
    0.121,    0.216,   -0.157
    0.110,    0.249,   -0.184
    0.096,    0.245,   -0.157
    0.070,    0.210,   -0.084
    0.033,    0.151,    0.008
   -0.005,    0.078,    0.088
   -0.036,    0.010,    0.133
   -0.051,   -0.032,    0.134
   -0.048,   -0.038,    0.099
   -0.032,   -0.007,    0.041
   -0.008,    0.046,   -0.017
    0.014,    0.112,   -0.050
    0.029,    0.174,   -0.039
    0.038,    0.223,    0.004
    0.054,    0.250,    0.045
    0.089,    0.249,    0.047
