SITE CODE= ç≤ìnésëäêÏã‡éR
LAT=  38.0401
LON= 138.2577
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
    0.009,    0.051,   -0.405
   -0.053,    0.089,   -0.549
   -0.117,    0.122,   -0.617
   -0.180,    0.154,   -0.608
   -0.235,    0.183,   -0.540
   -0.272,    0.207,   -0.437
   -0.293,    0.226,   -0.324
   -0.302,    0.245,   -0.217
   -0.302,    0.263,   -0.128
   -0.291,    0.272,   -0.060
   -0.263,    0.261,   -0.022
   -0.216,    0.228,   -0.023
   -0.156,    0.182,   -0.067
   -0.091,    0.138,   -0.145
   -0.029,    0.103,   -0.231
    0.024,    0.072,   -0.293
    0.065,    0.037,   -0.305
    0.090,   -0.005,   -0.259
    0.097,   -0.049,   -0.168
    0.078,   -0.085,   -0.056
    0.033,   -0.108,    0.052
   -0.030,   -0.122,    0.153
   -0.097,   -0.132,    0.251
   -0.159,   -0.144,    0.352
   -0.205,   -0.162,    0.447
   -0.230,   -0.196,    0.523
   -0.229,   -0.248,    0.570
   -0.206,   -0.309,    0.588
   -0.170,   -0.364,    0.587
   -0.127,   -0.405,    0.579
   -0.079,   -0.433,    0.569
   -0.018,   -0.454,    0.551
    0.060,   -0.470,    0.503
    0.152,   -0.483,    0.406
    0.248,   -0.494,    0.255
    0.332,   -0.498,    0.074
    0.388,   -0.484,   -0.096
    0.407,   -0.441,   -0.223
    0.391,   -0.372,   -0.282
    0.352,   -0.288,   -0.267
    0.302,   -0.202,   -0.181
    0.253,   -0.118,   -0.049
    0.208,   -0.042,    0.089
    0.170,    0.019,    0.184
    0.136,    0.060,    0.206
    0.109,    0.086,    0.150
    0.092,    0.106,    0.035
    0.090,    0.119,   -0.107
    0.099,    0.123,   -0.250
    0.112,    0.118,   -0.378
    0.120,    0.111,   -0.492
    0.122,    0.111,   -0.591
    0.118,    0.123,   -0.660
    0.102,    0.154,   -0.673
    0.069,    0.210,   -0.610
    0.019,    0.286,   -0.469
   -0.037,    0.364,   -0.265
   -0.082,    0.415,   -0.022
   -0.102,    0.425,    0.226
   -0.097,    0.393,    0.448
   -0.073,    0.328,    0.615
   -0.043,    0.240,    0.718
   -0.011,    0.135,    0.760
    0.026,    0.020,    0.750
    0.069,   -0.101,    0.693
    0.119,   -0.232,    0.598
    0.167,   -0.372,    0.485
    0.209,   -0.510,    0.374
    0.238,   -0.627,    0.273
    0.250,   -0.713,    0.175
    0.241,   -0.771,    0.076
    0.206,   -0.810,   -0.009
    0.149,   -0.827,   -0.055
    0.077,   -0.813,   -0.041
   -0.004,   -0.767,    0.029
   -0.084,   -0.694,    0.128
   -0.152,   -0.604,    0.219
   -0.193,   -0.497,    0.265
   -0.200,   -0.375,    0.246
   -0.181,   -0.250,    0.162
   -0.154,   -0.140,    0.034
   -0.132,   -0.059,   -0.108
   -0.112,   -0.008,   -0.249
   -0.083,    0.023,   -0.388
   -0.037,    0.044,   -0.527
    0.023,    0.063,   -0.663
    0.090,    0.085,   -0.784
    0.151,    0.123,   -0.887
    0.193,    0.184,   -0.971
    0.200,    0.268,   -1.029
    0.167,    0.365,   -1.039
    0.100,    0.461,   -0.980
    0.016,    0.542,   -0.846
   -0.063,    0.604,   -0.661
   -0.121,    0.642,   -0.469
   -0.153,    0.656,   -0.307
   -0.160,    0.644,   -0.186
   -0.147,    0.607,   -0.092
   -0.120,    0.550,   -0.007
   -0.082,    0.471,    0.080
   -0.035,    0.369,    0.165
    0.016,    0.251,    0.239
    0.068,    0.135,    0.286
    0.115,    0.046,    0.291
    0.146,   -0.002,    0.256
    0.154,   -0.012,    0.203
    0.135,   -0.002,    0.166
    0.092,    0.014,    0.164
    0.034,    0.026,    0.188
   -0.029,    0.026,    0.218
   -0.091,    0.008,    0.239
   -0.149,   -0.027,    0.249
   -0.200,   -0.073,    0.247
   -0.241,   -0.117,    0.223
   -0.265,   -0.150,    0.164
   -0.265,   -0.170,    0.066
   -0.241,   -0.175,   -0.068
   -0.199,   -0.158,   -0.229
   -0.146,   -0.111,   -0.399
   -0.089,   -0.034,   -0.560
   -0.036,    0.059,   -0.690
    0.007,    0.150,   -0.771
    0.033,    0.228,   -0.788
    0.043,    0.280,   -0.740
    0.040,    0.300,   -0.639
    0.033,    0.285,   -0.518
    0.025,    0.245,   -0.413
    0.015,    0.207,   -0.347
    0.000,    0.193,   -0.321
   -0.025,    0.208,   -0.319
   -0.063,    0.240,   -0.320
   -0.112,    0.273,   -0.309
   -0.167,    0.298,   -0.281
   -0.219,    0.314,   -0.245
