SITE CODE= å‰ëOçËéså‰ëOçË
LAT=  34.6048
LON= 138.2136
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
   -0.437,   -0.487,   -0.138
   -0.433,   -0.429,   -0.176
   -0.421,   -0.379,   -0.214
   -0.401,   -0.346,   -0.252
   -0.371,   -0.323,   -0.291
   -0.328,   -0.295,   -0.331
   -0.273,   -0.255,   -0.368
   -0.212,   -0.215,   -0.398
   -0.153,   -0.183,   -0.415
   -0.103,   -0.154,   -0.421
   -0.063,   -0.125,   -0.418
   -0.029,   -0.104,   -0.408
    0.007,   -0.107,   -0.394
    0.045,   -0.132,   -0.377
    0.079,   -0.161,   -0.362
    0.103,   -0.175,   -0.350
    0.107,   -0.160,   -0.346
    0.085,   -0.112,   -0.350
    0.041,   -0.038,   -0.361
   -0.018,    0.047,   -0.372
   -0.087,    0.121,   -0.376
   -0.161,    0.166,   -0.371
   -0.235,    0.179,   -0.357
   -0.294,    0.165,   -0.341
   -0.321,    0.134,   -0.323
   -0.314,    0.096,   -0.306
   -0.288,    0.061,   -0.290
   -0.259,    0.036,   -0.276
   -0.232,    0.021,   -0.268
   -0.202,    0.018,   -0.268
   -0.170,    0.021,   -0.276
   -0.141,    0.032,   -0.289
   -0.122,    0.047,   -0.304
   -0.114,    0.065,   -0.319
   -0.110,    0.084,   -0.338
   -0.101,    0.105,   -0.368
   -0.087,    0.129,   -0.407
   -0.075,    0.154,   -0.449
   -0.073,    0.179,   -0.485
   -0.078,    0.205,   -0.512
   -0.078,    0.228,   -0.530
   -0.067,    0.235,   -0.537
   -0.049,    0.212,   -0.531
   -0.033,    0.164,   -0.509
   -0.021,    0.111,   -0.479
   -0.003,    0.074,   -0.447
    0.030,    0.061,   -0.415
    0.072,    0.071,   -0.381
    0.112,    0.103,   -0.346
    0.147,    0.153,   -0.315
    0.181,    0.202,   -0.293
    0.222,    0.227,   -0.274
    0.271,    0.218,   -0.252
    0.321,    0.186,   -0.226
    0.364,    0.155,   -0.205
    0.396,    0.143,   -0.197
    0.417,    0.153,   -0.202
    0.433,    0.177,   -0.213
    0.442,    0.195,   -0.223
    0.446,    0.185,   -0.226
    0.446,    0.144,   -0.220
    0.441,    0.095,   -0.207
    0.434,    0.062,   -0.189
    0.428,    0.054,   -0.166
    0.422,    0.054,   -0.138
    0.414,    0.050,   -0.107
    0.398,    0.043,   -0.075
    0.366,    0.045,   -0.045
    0.312,    0.055,   -0.014
    0.237,    0.065,    0.014
    0.146,    0.067,    0.040
    0.052,    0.064,    0.061
