SITE CODE= ìnìáêXí¨å‰çKí¨
LAT=  42.1052
LON= 140.5766
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
   -0.034,    0.105,    0.037
    0.012,    0.120,    0.056
    0.064,    0.140,    0.053
    0.117,    0.162,    0.031
    0.162,    0.182,   -0.002
    0.194,    0.197,   -0.038
    0.212,    0.207,   -0.065
    0.218,    0.212,   -0.079
    0.215,    0.212,   -0.078
    0.204,    0.206,   -0.060
    0.184,    0.193,   -0.033
    0.155,    0.173,   -0.007
    0.115,    0.147,    0.007
    0.070,    0.118,    0.004
    0.020,    0.091,   -0.021
   -0.027,    0.074,   -0.064
   -0.070,    0.071,   -0.114
   -0.104,    0.082,   -0.159
   -0.125,    0.101,   -0.185
   -0.136,    0.118,   -0.184
   -0.136,    0.125,   -0.153
   -0.130,    0.124,   -0.103
   -0.119,    0.121,   -0.048
   -0.105,    0.123,   -0.008
   -0.090,    0.128,    0.005
   -0.080,    0.135,   -0.004
   -0.075,    0.137,   -0.024
   -0.069,    0.135,   -0.030
   -0.061,    0.128,   -0.009
   -0.052,    0.119,    0.037
   -0.046,    0.106,    0.087
   -0.049,    0.094,    0.116
   -0.061,    0.083,    0.118
   -0.082,    0.074,    0.103
   -0.111,    0.066,    0.089
   -0.149,    0.056,    0.080
   -0.190,    0.041,    0.068
   -0.227,    0.025,    0.052
   -0.253,    0.010,    0.041
   -0.270,    0.000,    0.050
   -0.282,   -0.003,    0.080
   -0.294,   -0.002,    0.118
