SITE CODE= íÜïîçëç€ãÛç`
LAT=  34.8635
LON= 136.8143
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 20
NS, EW, UD
    0.107,   -0.035,   -0.077
    0.112,   -0.042,   -0.087
    0.109,   -0.052,   -0.092
    0.090,   -0.067,   -0.093
    0.054,   -0.088,   -0.091
    0.009,   -0.112,   -0.087
   -0.030,   -0.135,   -0.085
   -0.055,   -0.153,   -0.080
   -0.061,   -0.163,   -0.070
   -0.048,   -0.169,   -0.056
   -0.026,   -0.170,   -0.043
   -0.003,   -0.166,   -0.039
    0.011,   -0.154,   -0.041
    0.014,   -0.131,   -0.042
    0.008,   -0.097,   -0.033
    0.003,   -0.058,   -0.011
    0.004,   -0.021,    0.015
    0.011,    0.011,    0.039
    0.019,    0.043,    0.057
    0.020,    0.076,    0.070
    0.011,    0.112,    0.082
   -0.004,    0.152,    0.087
   -0.021,    0.196,    0.085
   -0.035,    0.243,    0.073
   -0.042,    0.287,    0.057
   -0.039,    0.321,    0.040
   -0.025,    0.334,    0.021
    0.000,    0.324,   -0.001
    0.030,    0.296,   -0.032
    0.061,    0.258,   -0.072
    0.085,    0.216,   -0.116
    0.102,    0.169,   -0.164
    0.113,    0.120,   -0.209
    0.116,    0.072,   -0.246
    0.107,    0.029,   -0.267
    0.086,   -0.008,   -0.264
    0.056,   -0.042,   -0.239
    0.023,   -0.075,   -0.202
   -0.006,   -0.107,   -0.166
   -0.028,   -0.140,   -0.140
   -0.040,   -0.173,   -0.123
   -0.041,   -0.201,   -0.112
   -0.032,   -0.221,   -0.102
   -0.018,   -0.231,   -0.094
   -0.006,   -0.234,   -0.086
   -0.004,   -0.231,   -0.077
   -0.012,   -0.224,   -0.069
   -0.027,   -0.211,   -0.069
   -0.045,   -0.194,   -0.080
   -0.064,   -0.179,   -0.100
   -0.086,   -0.172,   -0.118
   -0.111,   -0.177,   -0.123
   -0.135,   -0.189,   -0.116
   -0.159,   -0.205,   -0.108
   -0.181,   -0.218,   -0.107
   -0.198,   -0.228,   -0.114
   -0.203,   -0.238,   -0.123
   -0.192,   -0.246,   -0.128
   -0.165,   -0.254,   -0.128
   -0.131,   -0.262,   -0.127
   -0.102,   -0.268,   -0.126
   -0.080,   -0.266,   -0.125
   -0.062,   -0.252,   -0.121
   -0.039,   -0.227,   -0.117
   -0.011,   -0.194,   -0.116
    0.016,   -0.157,   -0.117
    0.035,   -0.117,   -0.121
    0.046,   -0.073,   -0.123
    0.052,   -0.030,   -0.120
    0.057,    0.010,   -0.106
    0.061,    0.046,   -0.081
    0.063,    0.078,   -0.048
    0.061,    0.105,   -0.017
    0.053,    0.132,    0.002
    0.035,    0.158,    0.009
    0.003,    0.182,    0.005
   -0.041,    0.206,    0.000
   -0.091,    0.226,   -0.002
   -0.132,    0.243,   -0.003
   -0.155,    0.259,   -0.004
   -0.160,    0.273,   -0.007
   -0.152,    0.289,   -0.013
   -0.141,    0.301,   -0.023
   -0.133,    0.307,   -0.038
   -0.128,    0.307,   -0.055
   -0.125,    0.302,   -0.066
   -0.119,    0.295,   -0.064
   -0.107,    0.284,   -0.046
   -0.086,    0.268,   -0.021
   -0.062,    0.248,    0.000
   -0.041,    0.229,    0.011
   -0.029,    0.216,    0.015
   -0.024,    0.210,    0.019
   -0.021,    0.208,    0.027
   -0.017,    0.208,    0.041
   -0.009,    0.209,    0.060
   -0.001,    0.213,    0.084
    0.002,    0.218,    0.117
    0.000,    0.223,    0.156
   -0.003,    0.231,    0.198
   -0.006,    0.243,    0.234
   -0.004,    0.260,    0.262
    0.006,    0.281,    0.285
    0.027,    0.298,    0.304
    0.054,    0.308,    0.318
    0.080,    0.310,    0.324
    0.101,    0.304,    0.321
    0.114,    0.291,    0.314
    0.120,    0.270,    0.309
    0.128,    0.243,    0.309
    0.142,    0.208,    0.307
    0.160,    0.171,    0.300
    0.175,    0.133,    0.282
    0.185,    0.095,    0.260
    0.187,    0.057,    0.232
    0.182,    0.021,    0.203
    0.171,   -0.015,    0.171
    0.150,   -0.052,    0.140
    0.119,   -0.089,    0.113
    0.085,   -0.122,    0.090
    0.054,   -0.146,    0.069
    0.031,   -0.160,    0.048
    0.018,   -0.163,    0.030
    0.010,   -0.163,    0.021
    0.005,   -0.163,    0.019
   -0.000,   -0.166,    0.020
   -0.008,   -0.173,    0.018
   -0.018,   -0.184,    0.010
   -0.031,   -0.198,   -0.003
   -0.043,   -0.214,   -0.021
   -0.050,   -0.231,   -0.044
   -0.054,   -0.248,   -0.071
   -0.060,   -0.263,   -0.097
   -0.070,   -0.273,   -0.116
   -0.087,   -0.277,   -0.123
   -0.106,   -0.276,   -0.116
   -0.126,   -0.272,   -0.097
   -0.144,   -0.265,   -0.070
   -0.159,   -0.258,   -0.041
   -0.166,   -0.253,   -0.018
   -0.166,   -0.248,   -0.002
   -0.159,   -0.241,    0.005
   -0.152,   -0.228,    0.009
   -0.147,   -0.205,    0.009
   -0.148,   -0.175,    0.009
   -0.147,   -0.144,    0.007
   -0.142,   -0.120,    0.002
   -0.131,   -0.107,   -0.005
   -0.118,   -0.102,   -0.014
   -0.105,   -0.102,   -0.024
   -0.094,   -0.102,   -0.035
   -0.080,   -0.098,   -0.052
   -0.064,   -0.088,   -0.076
   -0.046,   -0.075,   -0.102
   -0.028,   -0.062,   -0.120
   -0.012,   -0.047,   -0.125
    0.000,   -0.029,   -0.120
    0.007,   -0.004,   -0.112
    0.002,    0.023,   -0.105
   -0.016,    0.048,   -0.096
   -0.046,    0.064,   -0.083
   -0.077,    0.064,   -0.069
   -0.106,    0.049,   -0.061
   -0.127,    0.016,   -0.059
   -0.142,   -0.027,   -0.059
   -0.145,   -0.074,   -0.051
   -0.132,   -0.114,   -0.039
   -0.104,   -0.141,   -0.030
   -0.072,   -0.153,   -0.033
   -0.047,   -0.156,   -0.041
   -0.032,   -0.156,   -0.047
   -0.023,   -0.159,   -0.050
   -0.014,   -0.168,   -0.051
   -0.003,   -0.179,   -0.052
    0.009,   -0.187,   -0.046
    0.024,   -0.185,   -0.030
    0.038,   -0.172,   -0.009
    0.049,   -0.148,    0.008
    0.050,   -0.113,    0.015
    0.039,   -0.067,    0.019
    0.022,   -0.010,    0.032
    0.011,    0.047,    0.059
    0.012,    0.098,    0.092
    0.020,    0.136,    0.116
    0.026,    0.163,    0.121
    0.024,    0.185,    0.104
    0.020,    0.205,    0.071
    0.023,    0.221,    0.026
    0.039,    0.232,   -0.023
    0.067,    0.239,   -0.069
    0.103,    0.242,   -0.103
    0.141,    0.241,   -0.121
    0.180,    0.235,   -0.120
    0.214,    0.227,   -0.105
    0.238,    0.218,   -0.084
    0.246,    0.208,   -0.065
    0.241,    0.194,   -0.050
    0.224,    0.174,   -0.036
    0.204,    0.146,   -0.022
    0.182,    0.114,   -0.005
    0.159,    0.079,    0.013
    0.136,    0.046,    0.030
    0.116,    0.020,    0.041
    0.101,    0.008,    0.046
    0.089,    0.011,    0.043
    0.076,    0.023,    0.036
    0.056,    0.028,    0.025
    0.030,    0.020,    0.014
    0.001,   -0.000,    0.011
   -0.026,   -0.027,    0.020
   -0.050,   -0.050,    0.038
