SITE CODE= “ì’m‘½’¬–L•l
LAT=  34.7151
LON= 136.9291
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.006,    0.312,    0.178
   -0.000,    0.312,    0.208
   -0.021,    0.301,    0.228
   -0.040,    0.296,    0.247
   -0.070,    0.291,    0.262
   -0.105,    0.286,    0.276
   -0.150,    0.282,    0.282
   -0.207,    0.271,    0.284
   -0.240,    0.243,    0.287
   -0.246,    0.219,    0.278
   -0.243,    0.177,    0.263
   -0.242,    0.108,    0.258
   -0.236,    0.052,    0.248
   -0.223,   -0.007,    0.233
   -0.206,   -0.062,    0.228
   -0.180,   -0.102,    0.223
   -0.172,   -0.141,    0.218
   -0.158,   -0.166,    0.207
   -0.118,   -0.163,    0.202
   -0.095,   -0.150,    0.201
   -0.089,   -0.145,    0.198
   -0.068,   -0.120,    0.204
   -0.037,   -0.069,    0.211
   -0.021,   -0.020,    0.216
   -0.006,    0.027,    0.234
    0.005,    0.073,    0.259
    0.009,    0.118,    0.282
    0.034,    0.158,    0.306
    0.044,    0.191,    0.335
    0.036,    0.210,    0.364
    0.029,    0.222,    0.388
    0.023,    0.251,    0.416
    0.019,    0.269,    0.439
    0.012,    0.278,    0.447
    0.018,    0.277,    0.453
    0.032,    0.262,    0.449
    0.052,    0.241,    0.436
    0.087,    0.207,    0.419
    0.115,    0.173,    0.406
    0.135,    0.138,    0.389
    0.158,    0.108,    0.363
    0.176,    0.081,    0.339
    0.179,    0.043,    0.306
    0.187,    0.013,    0.274
    0.200,   -0.025,    0.241
    0.203,   -0.069,    0.199
    0.207,   -0.100,    0.161
    0.196,   -0.141,    0.117
    0.197,   -0.168,    0.082
    0.216,   -0.183,    0.050
    0.226,   -0.207,    0.013
    0.252,   -0.221,   -0.005
    0.278,   -0.226,   -0.029
    0.297,   -0.217,   -0.049
    0.319,   -0.198,   -0.060
    0.322,   -0.177,   -0.075
    0.327,   -0.151,   -0.084
    0.341,   -0.110,   -0.095
    0.344,   -0.064,   -0.096
