SITE CODE= è¨ä}å¥ë∫ïÉìáéOì˙åééR
LAT=  27.0958
LON= 142.1846
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 12 00
NS, EW, UD
   -0.090,    0.035,   -0.061
   -0.064,    0.073,   -0.069
   -0.030,    0.119,   -0.051
   -0.006,    0.166,   -0.026
   -0.005,    0.193,   -0.009
   -0.024,    0.183,    0.004
   -0.056,    0.145,    0.014
   -0.085,    0.101,    0.020
   -0.095,    0.067,    0.021
   -0.085,    0.042,    0.034
   -0.075,    0.026,    0.070
   -0.091,    0.022,    0.118
   -0.146,    0.025,    0.149
   -0.226,    0.013,    0.142
   -0.305,   -0.030,    0.101
   -0.352,   -0.088,    0.052
   -0.337,   -0.128,    0.015
   -0.254,   -0.133,   -0.001
   -0.123,   -0.110,   -0.001
    0.018,   -0.077,    0.005
    0.129,   -0.041,    0.014
    0.192,   -0.010,    0.024
    0.201,   -0.004,    0.031
    0.160,   -0.036,    0.021
    0.088,   -0.094,   -0.021
    0.013,   -0.142,   -0.091
