SITE CODE= ïWí√í¨å√ëΩçf
LAT=  43.7756
LON= 145.0046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.064,    0.164,   -0.099
    0.047,    0.091,   -0.108
    0.017,   -0.030,   -0.102
   -0.010,   -0.107,   -0.097
   -0.029,   -0.100,   -0.085
   -0.037,   -0.042,   -0.045
   -0.035,    0.016,    0.010
   -0.032,    0.057,    0.035
   -0.030,    0.085,    0.022
   -0.018,    0.094,    0.019
    0.015,    0.084,    0.070
    0.061,    0.073,    0.151
    0.096,    0.077,    0.203
    0.101,    0.086,    0.211
    0.085,    0.078,    0.216
    0.080,    0.048,    0.244
    0.111,    0.012,    0.266
    0.168,   -0.010,    0.245
    0.206,   -0.014,    0.187
    0.190,   -0.009,    0.135
    0.135,   -0.012,    0.110
    0.089,   -0.042,    0.092
    0.076,   -0.095,    0.055
    0.063,   -0.139,    0.003
    0.010,   -0.134,   -0.037
   -0.067,   -0.081,   -0.049
   -0.107,   -0.019,   -0.040
   -0.070,    0.014,   -0.018
    0.019,    0.022,    0.017
    0.104,    0.033,    0.058
    0.147,    0.052,    0.074
    0.139,    0.063,    0.037
    0.085,    0.056,   -0.052
    0.010,    0.049,   -0.146
   -0.058,    0.056,   -0.196
   -0.089,    0.073,   -0.193
   -0.082,    0.081,   -0.159
   -0.059,    0.078,   -0.119
   -0.046,    0.069,   -0.081
   -0.050,    0.044,   -0.046
   -0.063,   -0.006,   -0.031
   -0.074,   -0.063,   -0.055
   -0.082,   -0.078,   -0.105
   -0.084,   -0.035,   -0.139
   -0.079,    0.020,   -0.131
   -0.072,    0.013,   -0.102
   -0.076,   -0.068,   -0.090
   -0.092,   -0.149,   -0.098
   -0.101,   -0.143,   -0.090
   -0.075,   -0.043,   -0.055
   -0.011,    0.074,   -0.037
    0.058,    0.133,   -0.071
    0.095,    0.143,   -0.122
    0.088,    0.170,   -0.115
    0.060,    0.243,   -0.039
    0.035,    0.305,    0.047
    0.014,    0.274,    0.082
   -0.017,    0.149,    0.070
   -0.059,    0.015,    0.059
   -0.098,   -0.041,    0.060
   -0.117,   -0.016,    0.042
   -0.112,    0.022,   -0.016
   -0.089,    0.012,   -0.091
   -0.057,   -0.044,   -0.147
   -0.029,   -0.108,   -0.164
   -0.016,   -0.145,   -0.152
   -0.026,   -0.135,   -0.125
   -0.062,   -0.086,   -0.088
   -0.112,   -0.037,   -0.042
   -0.166,   -0.039,    0.012
   -0.205,   -0.100,    0.070
   -0.198,   -0.153,    0.124
   -0.120,   -0.125,    0.162
    0.020,   -0.020,    0.169
    0.160,    0.071,    0.144
    0.223,    0.073,    0.115
    0.174,    0.009,    0.121
    0.059,   -0.034,    0.176
   -0.041,    0.001,    0.246
   -0.082,    0.086,    0.276
   -0.083,    0.146,    0.251
   -0.084,    0.133,    0.201
   -0.101,    0.059,    0.155
   -0.113,   -0.023,    0.106
