SITE CODE= êºîˆésàÍêFí¨
LAT=  34.8123
LON= 137.0298
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 10
NS, EW, UD
   -0.198,   -0.141,    0.131
   -0.182,   -0.151,    0.125
   -0.164,   -0.172,    0.087
   -0.147,   -0.199,    0.021
   -0.134,   -0.220,   -0.057
   -0.128,   -0.228,   -0.124
   -0.133,   -0.215,   -0.164
   -0.149,   -0.179,   -0.178
   -0.169,   -0.123,   -0.173
   -0.179,   -0.058,   -0.155
   -0.179,   -0.001,   -0.131
   -0.174,    0.033,   -0.101
   -0.171,    0.039,   -0.067
   -0.173,    0.022,   -0.029
   -0.170,   -0.011,    0.010
   -0.156,   -0.055,    0.042
   -0.132,   -0.107,    0.054
   -0.104,   -0.155,    0.039
   -0.082,   -0.191,    0.004
   -0.075,   -0.209,   -0.028
   -0.084,   -0.216,   -0.038
   -0.106,   -0.227,   -0.032
   -0.130,   -0.250,   -0.032
   -0.144,   -0.287,   -0.057
   -0.140,   -0.325,   -0.106
   -0.125,   -0.349,   -0.160
   -0.105,   -0.346,   -0.202
   -0.084,   -0.316,   -0.231
   -0.064,   -0.268,   -0.252
   -0.048,   -0.222,   -0.264
   -0.051,   -0.193,   -0.262
   -0.082,   -0.185,   -0.237
   -0.135,   -0.189,   -0.198
   -0.187,   -0.191,   -0.151
   -0.219,   -0.180,   -0.103
   -0.223,   -0.156,   -0.053
   -0.212,   -0.123,   -0.007
   -0.197,   -0.086,    0.025
   -0.184,   -0.046,    0.038
   -0.172,   -0.007,    0.039
   -0.161,    0.030,    0.039
   -0.148,    0.061,    0.045
   -0.125,    0.084,    0.048
   -0.084,    0.098,    0.032
   -0.023,    0.107,    0.001
    0.051,    0.112,   -0.027
    0.127,    0.118,   -0.037
    0.194,    0.137,   -0.026
    0.252,    0.171,   -0.010
    0.298,    0.218,   -0.000
    0.319,    0.260,    0.008
    0.305,    0.277,    0.031
    0.256,    0.261,    0.075
    0.186,    0.220,    0.132
    0.120,    0.173,    0.180
    0.075,    0.135,    0.203
    0.057,    0.113,    0.200
    0.057,    0.106,    0.178
    0.067,    0.109,    0.148
    0.073,    0.118,    0.116
    0.068,    0.126,    0.085
    0.052,    0.125,    0.057
    0.038,    0.101,    0.032
    0.042,    0.049,    0.008
    0.071,   -0.027,   -0.010
    0.115,   -0.104,   -0.014
    0.153,   -0.152,    0.002
    0.167,   -0.149,    0.036
    0.155,   -0.090,    0.072
    0.121,   -0.000,    0.093
    0.072,    0.082,    0.096
    0.012,    0.130,    0.090
   -0.050,    0.142,    0.089
   -0.100,    0.143,    0.094
   -0.123,    0.159,    0.100
   -0.116,    0.194,    0.100
   -0.088,    0.232,    0.096
   -0.054,    0.250,    0.095
   -0.023,    0.246,    0.100
    0.003,    0.238,    0.111
    0.025,    0.253,    0.125
    0.037,    0.294,    0.140
    0.032,    0.341,    0.150
    0.013,    0.365,    0.142
   -0.011,    0.353,    0.104
   -0.025,    0.314,    0.032
   -0.022,    0.264,   -0.057
   -0.007,    0.219,   -0.134
    0.011,    0.183,   -0.176
    0.026,    0.157,   -0.183
    0.037,    0.140,   -0.170
    0.048,    0.132,   -0.155
    0.065,    0.123,   -0.142
