SITE CODE= è\èüê¥êÖí¨ìÏÇSè
LAT=  43.0115
LON= 142.8845
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 50
NS, EW, UD
   -0.331,   -0.048,   -0.324
   -0.285,   -0.002,   -0.297
   -0.232,    0.032,   -0.207
   -0.182,    0.025,   -0.091
   -0.151,   -0.024,   -0.008
   -0.144,   -0.084,    0.002
   -0.151,   -0.112,   -0.050
   -0.145,   -0.105,   -0.130
   -0.116,   -0.097,   -0.205
   -0.077,   -0.125,   -0.257
   -0.060,   -0.188,   -0.271
   -0.090,   -0.242,   -0.234
   -0.163,   -0.250,   -0.138
   -0.252,   -0.215,   -0.009
   -0.322,   -0.178,    0.102
   -0.358,   -0.171,    0.150
   -0.353,   -0.189,    0.124
   -0.311,   -0.201,    0.067
   -0.249,   -0.175,    0.045
   -0.187,   -0.112,    0.092
   -0.141,   -0.034,    0.193
   -0.114,    0.039,    0.294
   -0.094,    0.099,    0.346
   -0.071,    0.135,    0.332
   -0.044,    0.141,    0.260
   -0.018,    0.121,    0.152
    0.007,    0.101,    0.030
    0.053,    0.115,   -0.086
    0.137,    0.178,   -0.181
    0.257,    0.270,   -0.252
    0.385,    0.342,   -0.307
    0.483,    0.357,   -0.354
    0.527,    0.318,   -0.384
    0.517,    0.259,   -0.374
    0.473,    0.209,   -0.319
    0.407,    0.175,   -0.236
    0.331,    0.134,   -0.150
    0.255,    0.062,   -0.071
    0.184,   -0.041,    0.007
    0.119,   -0.156,    0.091
    0.050,   -0.255,    0.169
   -0.026,   -0.322,    0.221
   -0.103,   -0.353,    0.250
   -0.160,   -0.356,    0.278
   -0.182,   -0.341,    0.321
   -0.169,   -0.314,    0.365
   -0.133,   -0.279,    0.382
   -0.082,   -0.234,    0.358
   -0.024,   -0.171,    0.306
    0.026,   -0.091,    0.248
    0.050,   -0.006,    0.194
    0.046,    0.064,    0.143
    0.038,    0.111,    0.102
    0.060,    0.144,    0.090
    0.116,    0.184,    0.115
    0.169,    0.240,    0.160
    0.177,    0.304,    0.191
    0.129,    0.356,    0.188
    0.059,    0.378,    0.152
    0.005,    0.369,    0.092
   -0.021,    0.340,    0.023
   -0.043,    0.309,   -0.034
   -0.078,    0.284,   -0.044
   -0.130,    0.265,    0.017
   -0.186,    0.227,    0.129
   -0.234,    0.147,    0.233
   -0.260,    0.032,    0.277
   -0.256,   -0.077,    0.264
   -0.221,   -0.131,    0.231
   -0.169,   -0.114,    0.209
   -0.132,   -0.054,    0.192
   -0.133,    0.007,    0.157
   -0.157,    0.052,    0.100
   -0.169,    0.095,    0.034
   -0.137,    0.154,   -0.035
