SITE CODE= ç™é∫ésñÌâh
LAT=  43.3310
LON= 145.5857
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.137,   -0.045,    0.024
   -0.105,   -0.093,   -0.018
   -0.045,   -0.137,   -0.030
   -0.007,   -0.143,   -0.025
   -0.009,   -0.096,   -0.012
   -0.029,   -0.019,    0.016
   -0.039,    0.031,    0.056
   -0.035,    0.022,    0.090
   -0.029,   -0.023,    0.098
   -0.035,   -0.048,    0.089
   -0.050,   -0.018,    0.088
   -0.068,    0.040,    0.106
   -0.085,    0.071,    0.127
   -0.101,    0.045,    0.125
   -0.103,   -0.008,    0.100
   -0.073,   -0.031,    0.072
   -0.011,   -0.003,    0.064
    0.050,    0.038,    0.084
    0.071,    0.043,    0.123
    0.042,    0.010,    0.162
   -0.006,   -0.013,    0.171
   -0.033,    0.015,    0.124
   -0.021,    0.077,    0.024
    0.018,    0.109,   -0.080
    0.064,    0.070,   -0.127
    0.103,   -0.012,   -0.095
    0.126,   -0.073,   -0.031
    0.131,   -0.070,   -0.000
    0.118,   -0.015,   -0.024
    0.099,    0.053,   -0.066
    0.080,    0.097,   -0.071
    0.057,    0.093,   -0.029
    0.016,    0.037,    0.025
   -0.041,   -0.045,    0.047
   -0.091,   -0.099,    0.037
   -0.111,   -0.083,    0.022
   -0.098,   -0.017,    0.028
   -0.073,    0.027,    0.047
   -0.060,    0.000,    0.056
   -0.061,   -0.072,    0.046
   -0.068,   -0.116,    0.034
   -0.072,   -0.088,    0.044
   -0.074,   -0.020,    0.070
   -0.066,    0.031,    0.082
   -0.030,    0.050,    0.057
    0.044,    0.067,    0.002
    0.146,    0.108,   -0.045
    0.236,    0.148,   -0.055
    0.275,    0.139,   -0.028
    0.245,    0.066,    0.009
    0.158,   -0.033,    0.028
    0.053,   -0.102,    0.028
   -0.022,   -0.118,    0.021
   -0.034,   -0.100,    0.023
    0.012,   -0.082,    0.028
    0.076,   -0.079,    0.018
    0.110,   -0.083,   -0.017
    0.101,   -0.077,   -0.068
    0.077,   -0.054,   -0.105
    0.070,   -0.028,   -0.107
    0.082,   -0.011,   -0.071
    0.082,   -0.007,   -0.023
    0.045,   -0.007,    0.000
   -0.014,   -0.000,   -0.012
   -0.071,    0.013,   -0.050
   -0.116,    0.023,   -0.087
   -0.164,    0.024,   -0.102
   -0.223,    0.021,   -0.089
   -0.252,    0.018,   -0.061
   -0.199,    0.016,   -0.036
   -0.061,    0.016,   -0.030
    0.093,    0.023,   -0.046
    0.172,    0.034,   -0.070
    0.147,    0.036,   -0.077
    0.069,    0.016,   -0.058
    0.010,   -0.015,   -0.026
   -0.003,   -0.027,   -0.013
    0.002,    0.011,   -0.033
   -0.001,    0.080,   -0.074
   -0.008,    0.127,   -0.098
   -0.001,    0.111,   -0.081
    0.016,    0.048,   -0.031
    0.017,   -0.010,    0.016
   -0.019,   -0.032,    0.037
   -0.077,   -0.027,    0.028
   -0.121,   -0.025,    0.010
   -0.132,   -0.046,   -0.006
   -0.108,   -0.077,   -0.034
   -0.064,   -0.095,   -0.091
   -0.012,   -0.079,   -0.168
    0.029,   -0.034,   -0.218
    0.044,    0.014,   -0.186
    0.030,    0.026,   -0.070
    0.009,   -0.017,    0.061
    0.011,   -0.088,    0.112
    0.035,   -0.118,    0.043
    0.048,   -0.062,   -0.091
    0.014,    0.052,   -0.182
   -0.064,    0.146,   -0.164
   -0.149,    0.153,   -0.066
   -0.196,    0.093,    0.024
   -0.185,    0.039,    0.055
   -0.127,    0.046,    0.050
   -0.052,    0.100,    0.066
    0.004,    0.143,    0.119
    0.021,    0.142,    0.161
    0.008,    0.113,    0.139
    0.000,    0.090,    0.061
    0.026,    0.078,   -0.016
    0.072,    0.059,   -0.046
    0.088,    0.026,   -0.031
    0.042,    0.003,   -0.014
   -0.033,    0.015,   -0.023
   -0.074,    0.047,   -0.053
   -0.052,    0.051,   -0.088
   -0.007,   -0.006,   -0.121
    0.008,   -0.105,   -0.146
   -0.010,   -0.188,   -0.150
   -0.016,   -0.207,   -0.121
    0.020,   -0.162,   -0.072
    0.074,   -0.094,   -0.039
    0.096,   -0.045,   -0.045
    0.079,   -0.021,   -0.070
    0.061,   -0.003,   -0.068
    0.071,    0.038,   -0.010
    0.090,    0.114,    0.079
    0.086,    0.198,    0.139
    0.061,    0.251,    0.125
    0.055,    0.243,    0.042
    0.081,    0.183,   -0.049
    0.090,    0.106,   -0.085
    0.023,    0.046,   -0.043
   -0.122,    0.013,    0.043
   -0.270,   -0.008,    0.113
   -0.331,   -0.040,    0.128
   -0.273,   -0.076,    0.098
   -0.136,   -0.095,    0.066
   -0.000,   -0.080,    0.065
    0.071,   -0.039,    0.085
    0.057,   -0.003,    0.093
   -0.017,   -0.004,    0.065
   -0.097,   -0.053,    0.005
   -0.138,   -0.131,   -0.061
   -0.134,   -0.208,   -0.108
   -0.111,   -0.252,   -0.121
   -0.087,   -0.249,   -0.096
   -0.050,   -0.210,   -0.042
    0.017,   -0.161,    0.018
    0.098,   -0.125,    0.057
    0.141,   -0.103,    0.058
    0.105,   -0.070,    0.034
    0.011,   -0.007,    0.019
   -0.072,    0.069,    0.039
   -0.095,    0.111,    0.086
   -0.063,    0.084,    0.129
   -0.026,    0.008,    0.147
   -0.027,   -0.045,    0.148
   -0.072,   -0.018,    0.155
   -0.133,    0.077,    0.177
