SITE CODE= êºã{ésã{ëOí¨
LAT=  34.7316
LON= 135.3351
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 50
NS, EW, UD
   -0.130,   -0.200,    0.003
   -0.134,   -0.175,   -0.007
   -0.139,   -0.150,   -0.017
   -0.142,   -0.121,   -0.027
   -0.141,   -0.093,   -0.035
   -0.134,   -0.067,   -0.041
   -0.128,   -0.046,   -0.046
   -0.128,   -0.027,   -0.050
   -0.137,   -0.007,   -0.057
   -0.148,    0.010,   -0.064
   -0.157,    0.020,   -0.068
   -0.161,    0.023,   -0.071
   -0.158,    0.023,   -0.075
   -0.151,    0.027,   -0.080
   -0.140,    0.037,   -0.084
   -0.129,    0.051,   -0.084
   -0.122,    0.062,   -0.078
   -0.121,    0.067,   -0.075
   -0.122,    0.067,   -0.076
   -0.121,    0.068,   -0.080
   -0.113,    0.074,   -0.080
   -0.104,    0.086,   -0.075
   -0.096,    0.101,   -0.071
   -0.089,    0.117,   -0.076
   -0.076,    0.132,   -0.087
   -0.055,    0.140,   -0.094
   -0.029,    0.141,   -0.092
   -0.005,    0.136,   -0.085
    0.010,    0.127,   -0.085
    0.022,    0.117,   -0.093
    0.037,    0.109,   -0.100
    0.058,    0.105,   -0.096
    0.083,    0.103,   -0.083
    0.106,    0.101,   -0.072
    0.123,    0.096,   -0.068
    0.136,    0.087,   -0.070
    0.148,    0.075,   -0.068
    0.164,    0.068,   -0.064
    0.180,    0.071,   -0.058
    0.193,    0.087,   -0.052
    0.199,    0.110,   -0.041
    0.200,    0.131,   -0.027
    0.202,    0.144,   -0.012
    0.210,    0.151,   -0.002
    0.224,    0.160,    0.003
    0.239,    0.178,    0.012
    0.248,    0.207,    0.027
    0.248,    0.237,    0.040
    0.237,    0.263,    0.048
    0.216,    0.280,    0.052
    0.189,    0.288,    0.056
    0.165,    0.291,    0.064
    0.149,    0.291,    0.074
    0.146,    0.289,    0.082
    0.151,    0.287,    0.089
    0.157,    0.287,    0.098
    0.155,    0.287,    0.110
    0.143,    0.282,    0.120
    0.124,    0.268,    0.123
    0.107,    0.246,    0.122
    0.098,    0.223,    0.121
    0.097,    0.201,    0.123
    0.100,    0.184,    0.125
    0.098,    0.168,    0.122
    0.088,    0.146,    0.114
    0.073,    0.119,    0.104
    0.061,    0.087,    0.096
    0.056,    0.058,    0.091
    0.058,    0.035,    0.086
    0.061,    0.018,    0.080
    0.061,    0.005,    0.073
    0.058,   -0.009,    0.066
    0.056,   -0.023,    0.059
    0.055,   -0.036,    0.052
    0.050,   -0.051,    0.042
    0.040,   -0.067,    0.030
    0.029,   -0.084,    0.017
    0.021,   -0.098,    0.006
    0.023,   -0.102,   -0.002
    0.029,   -0.095,   -0.010
    0.029,   -0.083,   -0.019
    0.019,   -0.073,   -0.029
   -0.001,   -0.070,   -0.040
   -0.021,   -0.068,   -0.050
   -0.034,   -0.065,   -0.058
   -0.035,   -0.059,   -0.068
   -0.025,   -0.053,   -0.080
   -0.012,   -0.050,   -0.093
   -0.005,   -0.050,   -0.104
   -0.007,   -0.050,   -0.117
   -0.017,   -0.047,   -0.130
   -0.026,   -0.039,   -0.143
   -0.026,   -0.030,   -0.156
   -0.012,   -0.025,   -0.166
    0.012,   -0.030,   -0.171
    0.036,   -0.045,   -0.174
    0.052,   -0.065,   -0.176
    0.056,   -0.084,   -0.178
    0.054,   -0.101,   -0.180
    0.050,   -0.114,   -0.184
    0.052,   -0.125,   -0.185
    0.062,   -0.132,   -0.186
    0.078,   -0.134,   -0.187
    0.092,   -0.132,   -0.191
    0.100,   -0.131,   -0.196
    0.101,   -0.134,   -0.201
    0.099,   -0.139,   -0.204
    0.095,   -0.136,   -0.206
    0.093,   -0.121,   -0.210
    0.092,   -0.096,   -0.215
    0.096,   -0.067,   -0.219
    0.107,   -0.041,   -0.219
    0.122,   -0.021,   -0.216
    0.134,   -0.002,   -0.213
    0.137,    0.015,   -0.215
    0.130,    0.032,   -0.219
    0.121,    0.046,   -0.221
    0.120,    0.057,   -0.219
    0.127,    0.066,   -0.210
    0.135,    0.075,   -0.198
    0.137,    0.086,   -0.184
    0.130,    0.096,   -0.169
    0.116,    0.103,   -0.153
    0.100,    0.105,   -0.138
    0.086,    0.100,   -0.125
    0.073,    0.096,   -0.112
    0.062,    0.098,   -0.103
    0.047,    0.106,   -0.095
    0.026,    0.114,   -0.084
   -0.006,    0.116,   -0.070
   -0.045,    0.108,   -0.053
   -0.086,    0.096,   -0.037
   -0.121,    0.091,   -0.024
   -0.149,    0.095,   -0.013
   -0.172,    0.107,    0.000
   -0.192,    0.117,    0.018
   -0.213,    0.119,    0.039
   -0.233,    0.114,    0.057
   -0.252,    0.107,    0.072
   -0.269,    0.105,    0.084
   -0.287,    0.109,    0.096
   -0.305,    0.117,    0.108
   -0.321,    0.122,    0.121
   -0.336,    0.123,    0.133
   -0.350,    0.122,    0.143
   -0.366,    0.123,    0.151
   -0.377,    0.128,    0.156
   -0.384,    0.132,    0.159
   -0.385,    0.131,    0.161
   -0.387,    0.121,    0.162
   -0.394,    0.104,    0.166
   -0.408,    0.085,    0.173
   -0.424,    0.066,    0.178
   -0.437,    0.048,    0.178
   -0.448,    0.029,    0.171
   -0.455,    0.005,    0.162
   -0.461,   -0.022,    0.155
   -0.466,   -0.052,    0.152
   -0.469,   -0.080,    0.152
   -0.474,   -0.105,    0.152
   -0.482,   -0.128,    0.148
   -0.494,   -0.152,    0.142
   -0.506,   -0.180,    0.134
   -0.513,   -0.208,    0.126
   -0.514,   -0.232,    0.118
   -0.509,   -0.252,    0.111
   -0.503,   -0.269,    0.105
   -0.492,   -0.284,    0.101
   -0.479,   -0.299,    0.099
   -0.466,   -0.312,    0.098
   -0.458,   -0.322,    0.097
   -0.459,   -0.330,    0.096
   -0.467,   -0.339,    0.094
   -0.473,   -0.355,    0.093
   -0.469,   -0.374,    0.093
   -0.453,   -0.391,    0.093
   -0.432,   -0.401,    0.089
   -0.417,   -0.401,    0.080
   -0.417,   -0.398,    0.066
   -0.426,   -0.400,    0.055
   -0.434,   -0.411,    0.050
   -0.428,   -0.426,    0.055
   -0.411,   -0.437,    0.064
   -0.398,   -0.441,    0.071
   -0.401,   -0.437,    0.071
   -0.426,   -0.431,    0.065
   -0.457,   -0.425,    0.056
   -0.474,   -0.415,    0.052
   -0.474,   -0.402,    0.050
   -0.465,   -0.386,    0.048
   -0.466,   -0.373,    0.045
   -0.483,   -0.366,    0.037
   -0.508,   -0.365,    0.029
   -0.530,   -0.368,    0.023
   -0.538,   -0.369,    0.017
   -0.536,   -0.365,    0.011
   -0.532,   -0.358,    0.005
   -0.532,   -0.347,   -0.001
   -0.534,   -0.337,   -0.007
   -0.532,   -0.329,   -0.016
   -0.519,   -0.326,   -0.029
   -0.497,   -0.325,   -0.042
   -0.470,   -0.323,   -0.050
   -0.442,   -0.314,   -0.052
   -0.418,   -0.299,   -0.055
   -0.393,   -0.281,   -0.058
   -0.363,   -0.266,   -0.063
   -0.327,   -0.252,   -0.064
   -0.288,   -0.238,   -0.061
   -0.249,   -0.223,   -0.057
   -0.212,   -0.209,   -0.054
   -0.181,   -0.197,   -0.051
   -0.157,   -0.187,   -0.045
   -0.137,   -0.174,   -0.034
   -0.118,   -0.157,   -0.020
   -0.098,   -0.139,   -0.007
   -0.077,   -0.125,    0.000
   -0.055,   -0.124,    0.005
   -0.038,   -0.131,    0.009
   -0.026,   -0.137,    0.015
   -0.016,   -0.135,    0.021
   -0.003,   -0.121,    0.026
    0.018,   -0.099,    0.027
    0.046,   -0.077,    0.024
    0.073,   -0.060,    0.021
    0.096,   -0.051,    0.018
    0.112,   -0.049,    0.013
    0.123,   -0.049,    0.004
    0.132,   -0.045,   -0.007
    0.141,   -0.033,   -0.018
    0.150,   -0.013,   -0.029
    0.158,    0.008,   -0.040
    0.169,    0.025,   -0.055
    0.181,    0.034,   -0.072
    0.195,    0.036,   -0.090
    0.209,    0.039,   -0.105
    0.220,    0.047,   -0.118
    0.227,    0.065,   -0.127
    0.230,    0.087,   -0.134
    0.231,    0.105,   -0.139
    0.230,    0.111,   -0.145
    0.226,    0.106,   -0.152
    0.219,    0.098,   -0.155
    0.211,    0.096,   -0.156
    0.205,    0.109,   -0.153
    0.205,    0.131,   -0.149
    0.210,    0.154,   -0.146
    0.216,    0.165,   -0.145
    0.219,    0.165,   -0.146
    0.217,    0.161,   -0.145
    0.213,    0.163,   -0.142
    0.210,    0.175,   -0.135
    0.209,    0.193,   -0.126
    0.211,    0.213,   -0.117
    0.215,    0.229,   -0.109
    0.218,    0.242,   -0.100
    0.220,    0.254,   -0.088
    0.221,    0.269,   -0.076
    0.223,    0.288,   -0.063
    0.226,    0.305,   -0.054
    0.231,    0.315,   -0.046
    0.238,    0.319,   -0.041
    0.246,    0.323,   -0.036
    0.251,    0.328,   -0.029
    0.256,    0.335,   -0.021
    0.263,    0.336,   -0.011
    0.276,    0.326,    0.003
    0.294,    0.309,    0.015
    0.312,    0.292,    0.021
    0.321,    0.284,    0.021
    0.318,    0.281,    0.017
    0.305,    0.275,    0.016
    0.292,    0.256,    0.019
    0.285,    0.226,    0.023
    0.283,    0.191,    0.022
    0.283,    0.159,    0.016
    0.281,    0.133,    0.010
    0.277,    0.112,    0.008
    0.272,    0.093,    0.009
    0.262,    0.077,    0.008
    0.247,    0.064,    0.005
    0.228,    0.052,    0.002
    0.213,    0.035,    0.003
    0.205,    0.011,    0.009
    0.205,   -0.017,    0.015
    0.207,   -0.041,    0.017
    0.207,   -0.054,    0.013
    0.202,   -0.054,    0.008
    0.198,   -0.048,    0.007
    0.198,   -0.048,    0.012
    0.204,   -0.055,    0.021
    0.218,   -0.067,    0.032
    0.236,   -0.072,    0.042
    0.255,   -0.066,    0.050
    0.274,   -0.054,    0.055
    0.292,   -0.049,    0.061
    0.312,   -0.055,    0.066
    0.335,   -0.071,    0.073
    0.357,   -0.084,    0.080
    0.375,   -0.083,    0.088
    0.385,   -0.069,    0.096
    0.393,   -0.055,    0.103
    0.400,   -0.055,    0.107
    0.410,   -0.071,    0.108
    0.419,   -0.089,    0.107
    0.424,   -0.095,    0.105
    0.426,   -0.081,    0.104
    0.430,   -0.057,    0.105
    0.440,   -0.040,    0.109
    0.457,   -0.043,    0.114
    0.475,   -0.060,    0.119
    0.487,   -0.077,    0.118
    0.490,   -0.078,    0.114
    0.484,   -0.058,    0.108
    0.476,   -0.026,    0.104
    0.471,    0.004,    0.103
    0.473,    0.020,    0.103
    0.476,    0.022,    0.100
    0.477,    0.016,    0.094
    0.471,    0.013,    0.087
    0.457,    0.014,    0.081
    0.438,    0.018,    0.073
    0.416,    0.023,    0.061
    0.394,    0.030,    0.046
    0.372,    0.043,    0.031
    0.351,    0.061,    0.020
    0.331,    0.077,    0.011
    0.314,    0.082,    0.002
    0.299,    0.082,   -0.008
    0.286,    0.085,   -0.016
