SITE CODE= “ì•x—Ç–ì’¬Šô“Ð
LAT=  43.1664
LON= 142.5903
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.045,    0.074,   -0.152
   -0.185,    0.184,   -0.183
   -0.264,    0.093,   -0.148
   -0.123,   -0.188,   -0.098
    0.040,   -0.447,   -0.083
    0.018,   -0.455,   -0.090
   -0.144,   -0.223,   -0.077
   -0.234,   -0.009,   -0.041
   -0.158,   -0.028,   -0.018
   -0.027,   -0.213,   -0.027
    0.015,   -0.316,   -0.047
   -0.034,   -0.216,   -0.047
   -0.080,   -0.031,   -0.026
   -0.093,    0.062,   -0.006
   -0.121,    0.028,   -0.005
   -0.173,   -0.032,   -0.015
   -0.182,   -0.035,   -0.013
   -0.100,    0.021,    0.021
    0.012,    0.082,    0.083
    0.060,    0.096,    0.138
    0.045,    0.044,    0.159
    0.058,   -0.028,    0.148
    0.145,   -0.031,    0.129
    0.229,    0.077,    0.122
    0.210,    0.214,    0.136
    0.118,    0.240,    0.177
    0.093,    0.127,    0.241
    0.198,    0.008,    0.288
    0.312,    0.033,    0.273
    0.283,    0.194,    0.190
    0.143,    0.326,    0.083
    0.073,    0.292,   -0.012
    0.156,    0.125,   -0.095
    0.264,   -0.029,   -0.174
    0.246,   -0.070,   -0.226
    0.141,   -0.029,   -0.227
    0.100,    0.013,   -0.196
    0.151,    0.016,   -0.182
    0.178,   -0.002,   -0.192
    0.123,   -0.017,   -0.183
    0.070,   -0.019,   -0.122
    0.082,    0.002,   -0.032
    0.073,    0.050,    0.035
   -0.044,    0.081,    0.063
   -0.188,    0.023,    0.084
   -0.191,   -0.117,    0.129
   -0.043,   -0.213,    0.188
    0.082,   -0.140,    0.225
    0.043,    0.065,    0.220
   -0.120,    0.223,    0.177
   -0.277,    0.218,    0.118
   -0.360,    0.112,    0.066
   -0.365,    0.035,    0.044
   -0.293,    0.012,    0.060
   -0.169,   -0.011,    0.094
   -0.055,   -0.035,    0.108
   -0.011,    0.006,    0.079
   -0.031,    0.103,    0.025
   -0.088,    0.134,   -0.015
   -0.183,    0.032,   -0.022
   -0.302,   -0.083,   -0.013
   -0.359,   -0.032,   -0.022
   -0.282,    0.170,   -0.073
   -0.139,    0.305,   -0.154
   -0.081,    0.212,   -0.221
   -0.140,   -0.015,   -0.224
   -0.175,   -0.137,   -0.160
   -0.096,   -0.048,   -0.094
   -0.032,    0.125,   -0.098
   -0.143,    0.192,   -0.169
   -0.341,    0.102,   -0.226
   -0.361,   -0.042,   -0.207
   -0.123,   -0.119,   -0.142
    0.129,   -0.105,   -0.103
    0.140,   -0.062,   -0.106
   -0.023,   -0.070,   -0.097
   -0.081,   -0.153,   -0.036
    0.075,   -0.263,    0.052
    0.263,   -0.305,    0.112
    0.286,   -0.220,    0.129
    0.176,   -0.049,    0.125
    0.110,    0.074,    0.126
    0.159,    0.038,    0.128
    0.219,   -0.124,    0.117
    0.178,   -0.240,    0.087
    0.047,   -0.157,    0.054
   -0.073,    0.087,    0.036
   -0.108,    0.281,    0.019
   -0.066,    0.262,   -0.029
   -0.015,    0.101,   -0.121
   -0.005,    0.016,   -0.212
   -0.024,    0.099,   -0.231
   -0.007,    0.213,   -0.157
    0.085,    0.182,   -0.044
    0.208,    0.034,    0.035
    0.263,   -0.053,    0.049
    0.190,   -0.006,    0.022
    0.025,    0.054,   -0.006
   -0.125,    0.001,   -0.017
   -0.160,   -0.128,   -0.019
   -0.062,   -0.202,   -0.033
    0.076,   -0.179,   -0.074
    0.139,   -0.128,   -0.122
    0.105,   -0.110,   -0.141
    0.061,   -0.092,   -0.108
    0.073,   -0.033,   -0.046
    0.090,    0.032,    0.005
    0.015,    0.013,    0.029
   -0.128,   -0.128,    0.050
   -0.204,   -0.310,    0.094
   -0.133,   -0.398,    0.154
    0.016,   -0.332,    0.198
    0.133,   -0.183,    0.202
    0.184,   -0.077,    0.175
    0.188,   -0.060,    0.146
    0.141,   -0.076,    0.128
    0.033,   -0.055,    0.107
   -0.090,    0.006,    0.069
   -0.171,    0.062,    0.025
   -0.221,    0.095,    0.007
   -0.276,    0.116,    0.029
   -0.307,    0.126,    0.068
   -0.253,    0.106,    0.087
   -0.152,    0.048,    0.072
   -0.145,   -0.021,    0.048
   -0.280,   -0.062,    0.055
   -0.413,   -0.074,    0.110
   -0.367,   -0.091,    0.187
   -0.168,   -0.134,    0.235
   -0.016,   -0.179,    0.212
   -0.042,   -0.182,    0.118
   -0.172,   -0.152,   -0.000
   -0.255,   -0.162,   -0.092
   -0.246,   -0.249,   -0.136
   -0.198,   -0.328,   -0.149
   -0.144,   -0.263,   -0.151
   -0.074,   -0.048,   -0.137
   -0.006,    0.135,   -0.094
    0.010,    0.099,   -0.030
   -0.020,   -0.125,    0.025
   -0.020,   -0.292,    0.044
    0.047,   -0.201,    0.032
    0.112,    0.080,    0.015
    0.093,    0.268,    0.009
    0.015,    0.169,    0.010
   -0.033,   -0.104,    0.006
   -0.033,   -0.242,   -0.015
   -0.050,   -0.059,   -0.058
   -0.113,    0.296,   -0.120
   -0.152,    0.507,   -0.180
   -0.097,    0.419,   -0.208
    0.024,    0.181,   -0.193
    0.124,    0.036,   -0.156
    0.160,    0.062,   -0.139
    0.142,    0.151,   -0.153
    0.080,    0.181,   -0.163
   -0.012,    0.137,   -0.129
   -0.070,    0.060,   -0.050
   -0.012,   -0.020,    0.032
    0.155,   -0.073,    0.075
    0.322,   -0.060,    0.080
    0.398,    0.016,    0.070
    0.400,    0.084,    0.058
    0.383,    0.079,    0.045
    0.330,   -0.005,    0.041
