SITE CODE= ’Ã”¦’¬‰Á‰ê’Ü
LAT=  36.6691
LON= 136.7284
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 30
NS, EW, UD
    0.177,   -0.188,    0.033
    0.161,   -0.214,    0.035
    0.143,   -0.233,    0.043
    0.121,   -0.245,    0.054
    0.101,   -0.255,    0.068
    0.081,   -0.266,    0.078
    0.065,   -0.277,    0.080
    0.050,   -0.289,    0.074
    0.037,   -0.303,    0.063
    0.024,   -0.318,    0.049
    0.009,   -0.334,    0.033
   -0.012,   -0.352,    0.014
   -0.035,   -0.371,   -0.006
   -0.061,   -0.389,   -0.025
   -0.087,   -0.406,   -0.043
   -0.111,   -0.420,   -0.061
   -0.137,   -0.433,   -0.084
   -0.164,   -0.443,   -0.111
   -0.190,   -0.453,   -0.139
   -0.214,   -0.459,   -0.164
   -0.234,   -0.464,   -0.182
   -0.250,   -0.466,   -0.194
   -0.260,   -0.465,   -0.203
   -0.264,   -0.460,   -0.211
   -0.263,   -0.451,   -0.218
   -0.258,   -0.439,   -0.223
   -0.251,   -0.424,   -0.223
   -0.243,   -0.408,   -0.219
   -0.236,   -0.392,   -0.212
   -0.228,   -0.377,   -0.202
   -0.220,   -0.362,   -0.189
   -0.210,   -0.349,   -0.177
   -0.198,   -0.338,   -0.164
   -0.182,   -0.330,   -0.153
   -0.163,   -0.327,   -0.143
   -0.141,   -0.327,   -0.134
   -0.119,   -0.330,   -0.129
   -0.098,   -0.334,   -0.128
   -0.078,   -0.335,   -0.133
   -0.060,   -0.332,   -0.148
   -0.041,   -0.325,   -0.170
   -0.023,   -0.312,   -0.196
   -0.005,   -0.292,   -0.218
    0.014,   -0.263,   -0.234
    0.034,   -0.224,   -0.248
    0.059,   -0.180,   -0.264
    0.085,   -0.133,   -0.282
    0.112,   -0.088,   -0.301
    0.139,   -0.045,   -0.318
    0.166,   -0.005,   -0.329
    0.189,    0.031,   -0.334
    0.205,    0.062,   -0.333
