SITE CODE= è¨ä}å¥ë∫ïÍìá
LAT=  26.6329
LON= 142.1757
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 12 10
NS, EW, UD
    0.119,    0.106,    0.064
    0.123,    0.146,    0.086
    0.106,    0.167,    0.104
    0.066,    0.178,    0.096
    0.012,    0.182,    0.056
   -0.041,    0.174,    0.002
   -0.080,    0.154,   -0.032
   -0.100,    0.129,   -0.028
   -0.110,    0.108,   -0.000
   -0.123,    0.092,    0.017
   -0.144,    0.077,    0.002
   -0.167,    0.061,   -0.036
   -0.177,    0.047,   -0.067
   -0.160,    0.038,   -0.063
   -0.115,    0.026,   -0.021
   -0.053,    0.000,    0.034
    0.005,   -0.038,    0.069
    0.039,   -0.069,    0.066
    0.039,   -0.071,    0.035
    0.021,   -0.048,   -0.003
    0.016,   -0.029,   -0.033
    0.039,   -0.036,   -0.053
    0.083,   -0.065,   -0.061
    0.117,   -0.096,   -0.048
    0.113,   -0.112,   -0.009
    0.063,   -0.115,    0.037
   -0.006,   -0.108,    0.064
   -0.060,   -0.094,    0.053
   -0.073,   -0.073,    0.010
   -0.050,   -0.049,   -0.040
   -0.015,   -0.022,   -0.071
    0.010,    0.009,   -0.073
    0.021,    0.041,   -0.050
    0.030,    0.063,   -0.017
    0.048,    0.069,    0.010
    0.068,    0.063,    0.021
    0.079,    0.052,    0.010
    0.078,    0.036,   -0.018
    0.072,    0.019,   -0.041
    0.065,    0.014,   -0.038
    0.048,    0.035,   -0.005
    0.011,    0.072,    0.036
   -0.036,    0.100,    0.057
   -0.073,    0.100,    0.053
   -0.087,    0.075,    0.039
   -0.082,    0.043,    0.031
   -0.071,    0.014,    0.035
   -0.064,   -0.004,    0.051
   -0.064,   -0.005,    0.077
   -0.071,    0.011,    0.104
   -0.077,    0.032,    0.114
   -0.074,    0.042,    0.091
   -0.056,    0.035,    0.041
   -0.023,    0.017,   -0.014
    0.016,   -0.001,   -0.052
    0.049,   -0.012,   -0.064
    0.064,   -0.016,   -0.062
    0.057,   -0.018,   -0.053
    0.037,   -0.024,   -0.040
    0.018,   -0.044,   -0.023
    0.012,   -0.072,   -0.010
    0.026,   -0.093,   -0.010
    0.053,   -0.087,   -0.020
    0.076,   -0.059,   -0.040
    0.073,   -0.035,   -0.063
    0.049,   -0.032,   -0.080
    0.026,   -0.033,   -0.071
    0.018,   -0.009,   -0.032
    0.015,    0.031,    0.022
    0.002,    0.054,    0.071
   -0.014,    0.039,    0.104
   -0.020,    0.014,    0.117
   -0.015,    0.009,    0.114
   -0.016,    0.026,    0.093
   -0.031,    0.037,    0.059
   -0.055,    0.036,    0.020
   -0.082,    0.037,   -0.013
   -0.110,    0.051,   -0.029
   -0.135,    0.068,   -0.019
   -0.140,    0.072,    0.017
   -0.122,    0.064,    0.063
   -0.090,    0.054,    0.092
   -0.057,    0.042,    0.087
   -0.022,    0.022,    0.053
    0.019,   -0.001,    0.005
    0.062,   -0.021,   -0.039
    0.097,   -0.033,   -0.070
    0.119,   -0.043,   -0.086
    0.126,   -0.054,   -0.086
    0.115,   -0.058,   -0.073
    0.089,   -0.048,   -0.059
    0.061,   -0.029,   -0.052
    0.050,   -0.014,   -0.054
    0.061,   -0.012,   -0.056
    0.075,   -0.026,   -0.053
    0.076,   -0.049,   -0.042
    0.063,   -0.067,   -0.019
    0.056,   -0.064,    0.014
    0.061,   -0.042,    0.042
    0.066,   -0.020,    0.052
    0.055,   -0.021,    0.047
    0.033,   -0.041,    0.042
    0.014,   -0.063,    0.048
    0.003,   -0.072,    0.055
   -0.007,   -0.075,    0.060
   -0.028,   -0.076,    0.067
   -0.054,   -0.066,    0.073
   -0.074,   -0.038,    0.057
   -0.087,    0.003,    0.010
   -0.099,    0.040,   -0.039
   -0.111,    0.065,   -0.048
   -0.118,    0.083,   -0.011
   -0.114,    0.099,    0.031
   -0.097,    0.106,    0.034
   -0.073,    0.100,   -0.004
   -0.052,    0.086,   -0.055
   -0.040,    0.072,   -0.087
   -0.038,    0.057,   -0.091
   -0.039,    0.030,   -0.071
   -0.037,   -0.009,   -0.039
   -0.041,   -0.052,   -0.018
   -0.057,   -0.089,   -0.028
   -0.074,   -0.119,   -0.070
   -0.066,   -0.136,   -0.112
   -0.021,   -0.130,   -0.122
    0.043,   -0.096,   -0.088
    0.096,   -0.051,   -0.026
    0.121,   -0.020,    0.038
    0.121,   -0.009,    0.082
    0.106,   -0.007,    0.091
    0.089,   -0.006,    0.071
    0.085,   -0.006,    0.049
    0.101,   -0.007,    0.050
    0.130,    0.001,    0.071
    0.145,    0.017,    0.083
    0.126,    0.024,    0.068
    0.075,    0.012,    0.035
    0.019,   -0.006,    0.007
   -0.017,   -0.014,   -0.010
   -0.033,   -0.013,   -0.031
   -0.045,   -0.014,   -0.067
   -0.065,   -0.014,   -0.110
   -0.092,   -0.001,   -0.131
   -0.111,    0.031,   -0.110
   -0.107,    0.075,   -0.050
   -0.073,    0.113,    0.012
   -0.018,    0.131,    0.037
    0.032,    0.121,    0.015
    0.049,    0.086,   -0.026
    0.028,    0.039,   -0.052
   -0.007,   -0.001,   -0.047
   -0.036,   -0.020,   -0.018
   -0.057,   -0.012,    0.020
   -0.077,    0.011,    0.049
   -0.093,    0.024,    0.054
   -0.088,    0.009,    0.036
   -0.058,   -0.028,    0.012
   -0.012,   -0.055,   -0.004
    0.033,   -0.050,   -0.014
    0.068,   -0.021,   -0.026
