SITE CODE= êÁótíÜâõãÊíÜâõç`
LAT=  35.6027
LON= 140.1046
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 20
NS, EW, UD
    0.007,    0.050,   -0.011
   -0.007,    0.030,   -0.001
   -0.018,   -0.012,    0.019
   -0.018,   -0.050,    0.036
   -0.007,   -0.060,    0.037
    0.014,   -0.039,    0.022
    0.031,   -0.009,   -0.002
    0.032,    0.011,   -0.023
    0.019,    0.018,   -0.030
    0.006,    0.021,   -0.018
    0.001,    0.024,    0.007
   -0.002,    0.021,    0.029
   -0.010,    0.006,    0.033
   -0.016,   -0.020,    0.021
   -0.012,   -0.048,    0.002
   -0.001,   -0.064,   -0.014
    0.003,   -0.059,   -0.025
   -0.005,   -0.033,   -0.025
   -0.014,    0.003,   -0.009
   -0.014,    0.032,    0.015
   -0.004,    0.042,    0.033
    0.009,    0.033,    0.034
    0.017,    0.011,    0.021
    0.018,   -0.009,    0.009
    0.011,   -0.014,    0.004
    0.002,    0.003,    0.006
   -0.003,    0.028,    0.007
   -0.001,    0.042,    0.007
    0.003,    0.037,    0.003
    0.000,    0.023,   -0.004
   -0.011,    0.007,   -0.011
   -0.023,   -0.011,   -0.018
   -0.026,   -0.033,   -0.021
   -0.014,   -0.050,   -0.023
    0.006,   -0.046,   -0.023
    0.024,   -0.017,   -0.019
    0.030,    0.023,   -0.012
    0.028,    0.048,   -0.006
    0.029,    0.044,   -0.008
    0.035,    0.016,   -0.018
    0.032,   -0.018,   -0.029
    0.010,   -0.037,   -0.031
   -0.020,   -0.028,   -0.023
   -0.036,    0.006,   -0.013
   -0.029,    0.044,   -0.006
   -0.013,    0.062,   -0.002
   -0.004,    0.051,    0.004
   -0.001,    0.021,    0.013
   -0.000,   -0.004,    0.020
   -0.002,   -0.011,    0.019
   -0.007,   -0.009,    0.014
   -0.011,   -0.017,    0.011
   -0.011,   -0.037,    0.017
   -0.011,   -0.052,    0.027
   -0.009,   -0.038,    0.029
    0.001,    0.001,    0.016
    0.023,    0.036,   -0.006
    0.044,    0.039,   -0.025
    0.041,    0.010,   -0.030
    0.008,   -0.027,   -0.019
   -0.036,   -0.044,    0.003
   -0.066,   -0.034,    0.025
   -0.065,   -0.007,    0.040
   -0.029,    0.021,    0.040
    0.025,    0.037,    0.027
    0.067,    0.031,    0.004
    0.070,    0.005,   -0.020
    0.040,   -0.025,   -0.038
    0.007,   -0.041,   -0.045
   -0.006,   -0.030,   -0.039
   -0.005,    0.002,   -0.023
   -0.006,    0.037,    0.002
   -0.014,    0.058,    0.030
   -0.021,    0.055,    0.048
   -0.023,    0.026,    0.044
   -0.018,   -0.025,    0.018
   -0.006,   -0.078,   -0.014
    0.009,   -0.099,   -0.031
    0.013,   -0.066,   -0.025
    0.004,    0.004,   -0.005
   -0.005,    0.063,    0.009
    0.000,    0.077,    0.010
    0.012,    0.049,    0.003
    0.011,    0.013,   -0.007
   -0.008,   -0.011,   -0.019
   -0.026,   -0.026,   -0.034
   -0.026,   -0.034,   -0.045
   -0.011,   -0.028,   -0.042
    0.009,   -0.007,   -0.028
    0.025,    0.011,   -0.014
    0.032,    0.011,   -0.007
    0.021,    0.007,    0.002
   -0.005,    0.016,    0.021
   -0.028,    0.041,    0.042
   -0.031,    0.058,    0.048
   -0.018,    0.053,    0.031
   -0.002,    0.027,    0.005
    0.012,   -0.011,   -0.016
    0.027,   -0.055,   -0.031
    0.043,   -0.089,   -0.042
    0.047,   -0.089,   -0.043
    0.030,   -0.043,   -0.020
   -0.002,    0.029,    0.027
   -0.037,    0.089,    0.076
   -0.062,    0.110,    0.099
   -0.062,    0.089,    0.084
   -0.036,    0.041,    0.039
    0.007,   -0.017,   -0.019
    0.042,   -0.063,   -0.069
    0.048,   -0.079,   -0.094
    0.031,   -0.064,   -0.084
    0.008,   -0.035,   -0.048
   -0.008,   -0.007,   -0.004
   -0.023,    0.014,    0.032
   -0.044,    0.031,    0.057
   -0.069,    0.040,    0.072
   -0.079,    0.032,    0.073
   -0.063,    0.008,    0.054
   -0.023,   -0.019,    0.014
    0.027,   -0.038,   -0.037
    0.076,   -0.049,   -0.086
    0.116,   -0.059,   -0.116
    0.130,   -0.066,   -0.114
    0.099,   -0.057,   -0.070
    0.027,   -0.016,    0.004
   -0.055,    0.047,    0.083
   -0.106,    0.104,    0.134
   -0.109,    0.123,    0.140
   -0.072,    0.090,    0.095
   -0.009,    0.014,    0.010
    0.063,   -0.072,   -0.084
    0.112,   -0.128,   -0.150
    0.109,   -0.127,   -0.156
    0.059,   -0.071,   -0.102
   -0.002,    0.008,   -0.012
   -0.042,    0.084,    0.077
   -0.055,    0.141,    0.139
   -0.045,    0.167,    0.154
   -0.011,    0.141,    0.119
    0.037,    0.056,    0.045
    0.062,   -0.056,   -0.042
    0.035,   -0.136,   -0.110
   -0.021,   -0.148,   -0.136
   -0.055,   -0.104,   -0.114
   -0.045,   -0.033,   -0.058
