SITE CODE= âYâÕí¨ñÏê[
LAT=  42.2826
LON= 142.7498
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 00
NS, EW, UD
    0.272,   -0.148,   -0.127
    0.128,   -0.070,    0.040
   -0.150,    0.003,    0.342
   -0.313,    0.028,    0.442
   -0.236,    0.021,    0.262
   -0.039,    0.008,    0.022
    0.071,    0.017,   -0.071
    0.028,    0.058,   -0.046
   -0.068,    0.124,   -0.047
   -0.115,    0.180,   -0.102
   -0.117,    0.194,   -0.110
   -0.107,    0.165,   -0.034
   -0.058,    0.116,    0.021
    0.074,    0.067,   -0.028
    0.231,    0.046,   -0.112
    0.274,    0.081,   -0.089
    0.156,    0.149,    0.037
    0.004,    0.170,    0.094
   -0.025,    0.085,   -0.029
    0.073,   -0.037,   -0.214
    0.169,   -0.060,   -0.226
    0.169,    0.055,    0.015
    0.115,    0.179,    0.327
    0.094,    0.165,    0.457
    0.113,    0.015,    0.332
    0.104,   -0.141,    0.108
    0.021,   -0.205,   -0.018
   -0.098,   -0.198,   -0.021
   -0.166,   -0.180,   -0.019
   -0.133,   -0.162,   -0.072
   -0.041,   -0.109,   -0.093
    0.022,   -0.006,    0.005
    0.016,    0.091,    0.120
   -0.016,    0.114,    0.057
   -0.007,    0.059,   -0.173
    0.021,    0.010,   -0.287
   -0.030,    0.044,   -0.045
   -0.190,    0.140,    0.412
   -0.337,    0.198,    0.672
   -0.314,    0.158,    0.490
   -0.126,    0.067,    0.044
    0.057,    0.009,   -0.273
    0.099,   -0.005,   -0.250
    0.043,   -0.039,   -0.022
    0.004,   -0.126,    0.122
    0.010,   -0.214,    0.026
    0.004,   -0.229,   -0.221
   -0.036,   -0.172,   -0.424
   -0.052,   -0.108,   -0.462
   -0.001,   -0.067,   -0.360
    0.081,   -0.006,   -0.184
    0.129,    0.119,    0.037
    0.119,    0.272,    0.284
    0.073,    0.342,    0.485
    0.029,    0.268,    0.533
    0.014,    0.095,    0.386
    0.039,   -0.088,    0.105
    0.074,   -0.239,   -0.181
    0.075,   -0.367,   -0.354
    0.017,   -0.447,   -0.356
   -0.073,   -0.415,   -0.230
   -0.144,   -0.255,   -0.130
   -0.152,   -0.044,   -0.180
   -0.080,    0.124,   -0.325
    0.044,    0.238,   -0.369
    0.150,    0.335,   -0.217
    0.169,    0.411,   -0.007
    0.106,    0.406,    0.059
    0.031,    0.302,   -0.028
   -0.009,    0.158,   -0.090
   -0.026,    0.047,   -0.002
   -0.041,   -0.018,    0.175
   -0.041,   -0.065,    0.298
   -0.013,   -0.098,    0.297
    0.010,   -0.108,    0.186
   -0.007,   -0.115,    0.014
   -0.043,   -0.148,   -0.126
   -0.040,   -0.188,   -0.105
    0.004,   -0.170,    0.151
    0.039,   -0.089,    0.532
    0.052,   -0.025,    0.770
    0.096,   -0.047,    0.670
    0.184,   -0.118,    0.298
    0.224,   -0.147,   -0.091
    0.124,   -0.110,   -0.305
   -0.066,   -0.052,   -0.331
   -0.195,   -0.002,   -0.215
   -0.194,    0.067,    0.031
   -0.151,    0.161,    0.325
   -0.154,    0.212,    0.423
   -0.156,    0.159,    0.123
   -0.063,    0.027,   -0.428
    0.083,   -0.098,   -0.792
    0.134,   -0.147,   -0.677
    0.040,   -0.105,   -0.242
   -0.059,   -0.003,    0.103
   -0.027,    0.097,    0.136
    0.101,    0.127,   -0.010
    0.186,    0.069,   -0.075
    0.176,   -0.024,    0.019
    0.139,   -0.097,    0.117
    0.132,   -0.141,    0.064
    0.124,   -0.161,   -0.062
    0.065,   -0.126,   -0.020
   -0.032,   -0.009,    0.282
   -0.089,    0.126,    0.629
   -0.038,    0.162,    0.696
    0.115,    0.072,    0.390
    0.277,   -0.043,   -0.077
    0.313,   -0.076,   -0.393
    0.157,   -0.032,   -0.364
   -0.135,    0.010,    0.011
   -0.412,    0.023,    0.539
   -0.522,    0.046,    0.882
   -0.400,    0.105,    0.753
   -0.086,    0.165,    0.180
    0.272,    0.174,   -0.466
    0.487,    0.123,   -0.771
    0.461,    0.050,   -0.611
    0.262,   -0.016,   -0.225
    0.070,   -0.074,    0.053
    0.007,   -0.139,    0.077
    0.051,   -0.188,   -0.041
    0.091,   -0.174,   -0.106
    0.068,   -0.068,   -0.037
    0.009,    0.083,    0.094
   -0.030,    0.182,    0.160
   -0.038,    0.159,    0.082
   -0.035,    0.053,   -0.110
   -0.019,   -0.030,   -0.269
    0.031,   -0.020,   -0.245
    0.110,    0.044,   -0.046
    0.175,    0.062,    0.135
