SITE CODE= ëÂí√ésìÏè¨èº
LAT=  35.2360
LON= 135.9558
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
    0.813,   -0.245,    0.169
    0.865,   -0.232,    0.179
    0.912,   -0.218,    0.189
    0.954,   -0.200,    0.202
    0.983,   -0.180,    0.216
    1.006,   -0.155,    0.233
    1.020,   -0.133,    0.250
    1.018,   -0.114,    0.265
    1.008,   -0.098,    0.284
    0.992,   -0.082,    0.297
    0.968,   -0.069,    0.310
    0.937,   -0.059,    0.321
    0.900,   -0.048,    0.326
    0.857,   -0.040,    0.335
    0.808,   -0.037,    0.341
    0.756,   -0.036,    0.349
    0.704,   -0.036,    0.362
    0.653,   -0.037,    0.371
    0.608,   -0.036,    0.382
    0.569,   -0.027,    0.391
    0.528,   -0.017,    0.398
    0.491,   -0.001,    0.400
    0.460,    0.027,    0.396
    0.426,    0.053,    0.389
    0.389,    0.080,    0.382
    0.353,    0.104,    0.370
    0.313,    0.123,    0.360
    0.276,    0.147,    0.349
    0.239,    0.166,    0.338
    0.199,    0.181,    0.329
    0.164,    0.193,    0.318
    0.131,    0.198,    0.312
    0.098,    0.203,    0.307
    0.068,    0.199,    0.297
    0.042,    0.197,    0.285
    0.016,    0.188,    0.269
   -0.014,    0.176,    0.254
   -0.052,    0.170,    0.241
   -0.098,    0.163,    0.227
   -0.150,    0.158,    0.216
   -0.208,    0.156,    0.209
   -0.266,    0.158,    0.200
   -0.317,    0.164,    0.191
   -0.370,    0.162,    0.178
   -0.425,    0.159,    0.164
   -0.474,    0.161,    0.151
   -0.513,    0.166,    0.134
   -0.542,    0.168,    0.118
   -0.561,    0.167,    0.103
   -0.569,    0.164,    0.090
   -0.563,    0.158,    0.077
   -0.550,    0.146,    0.066
   -0.538,    0.130,    0.054
   -0.521,    0.111,    0.036
   -0.501,    0.088,    0.016
   -0.481,    0.064,   -0.010
   -0.464,    0.041,   -0.034
   -0.452,    0.019,   -0.056
   -0.443,    0.002,   -0.084
   -0.437,   -0.004,   -0.108
   -0.437,   -0.002,   -0.129
   -0.442,    0.000,   -0.149
   -0.456,    0.006,   -0.167
   -0.473,    0.012,   -0.179
   -0.495,    0.019,   -0.189
   -0.523,    0.035,   -0.197
   -0.551,    0.052,   -0.199
   -0.587,    0.072,   -0.202
   -0.630,    0.098,   -0.204
   -0.673,    0.124,   -0.204
   -0.719,    0.142,   -0.206
   -0.765,    0.149,   -0.210
   -0.806,    0.150,   -0.211
   -0.838,    0.143,   -0.212
   -0.860,    0.128,   -0.221
   -0.869,    0.107,   -0.228
   -0.868,    0.082,   -0.234
   -0.855,    0.054,   -0.241
   -0.829,    0.024,   -0.247
   -0.797,   -0.006,   -0.253
   -0.761,   -0.043,   -0.259
   -0.721,   -0.076,   -0.261
   -0.685,   -0.104,   -0.260
   -0.658,   -0.135,   -0.258
   -0.640,   -0.159,   -0.252
   -0.625,   -0.184,   -0.247
   -0.606,   -0.209,   -0.241
   -0.592,   -0.227,   -0.236
   -0.574,   -0.239,   -0.232
   -0.564,   -0.248,   -0.231
   -0.557,   -0.252,   -0.232
   -0.544,   -0.250,   -0.232
   -0.540,   -0.238,   -0.233
   -0.527,   -0.226,   -0.234
   -0.508,   -0.210,   -0.234
   -0.491,   -0.192,   -0.233
   -0.464,   -0.170,   -0.232
   -0.432,   -0.143,   -0.232
   -0.388,   -0.117,   -0.232
   -0.336,   -0.090,   -0.232
   -0.277,   -0.067,   -0.228
   -0.216,   -0.048,   -0.217
   -0.151,   -0.032,   -0.209
   -0.080,   -0.014,   -0.198
   -0.011,    0.009,   -0.189
    0.058,    0.035,   -0.185
    0.127,    0.068,   -0.181
    0.202,    0.102,   -0.174
    0.273,    0.143,   -0.162
    0.339,    0.186,   -0.148
    0.407,    0.223,   -0.131
    0.467,    0.262,   -0.117
    0.523,    0.298,   -0.101
    0.569,    0.334,   -0.084
    0.609,    0.368,   -0.073
    0.644,    0.398,   -0.059
    0.672,    0.429,   -0.046
    0.693,    0.451,   -0.031
    0.706,    0.467,   -0.015
    0.712,    0.480,   -0.000
    0.706,    0.482,    0.017
    0.694,    0.480,    0.031
    0.674,    0.468,    0.045
    0.648,    0.446,    0.064
    0.617,    0.419,    0.087
    0.575,    0.385,    0.113
    0.532,    0.344,    0.144
    0.482,    0.307,    0.174
    0.431,    0.268,    0.198
    0.377,    0.231,    0.221
    0.320,    0.193,    0.242
    0.268,    0.155,    0.258
    0.214,    0.123,    0.272
    0.164,    0.095,    0.286
    0.118,    0.071,    0.294
    0.079,    0.050,    0.297
    0.047,    0.036,    0.294
    0.018,    0.021,    0.287
    0.005,    0.011,    0.281
    0.003,    0.014,    0.269
    0.009,    0.026,    0.257
    0.025,    0.044,    0.244
    0.053,    0.069,    0.231
    0.088,    0.096,    0.215
    0.124,    0.117,    0.197
    0.161,    0.130,    0.180
    0.192,    0.133,    0.158
    0.221,    0.124,    0.139
    0.248,    0.102,    0.127
    0.268,    0.071,    0.116
    0.288,    0.030,    0.111
    0.307,   -0.010,    0.105
    0.322,   -0.045,    0.096
    0.333,   -0.082,    0.086
    0.333,   -0.113,    0.073
    0.322,   -0.143,    0.057
    0.301,   -0.169,    0.041
    0.267,   -0.187,    0.024
    0.227,   -0.203,    0.007
    0.187,   -0.207,   -0.008
    0.146,   -0.205,   -0.028
    0.108,   -0.201,   -0.044
    0.070,   -0.199,   -0.057
    0.040,   -0.200,   -0.070
    0.019,   -0.208,   -0.080
    0.004,   -0.220,   -0.089
    0.005,   -0.235,   -0.096
    0.014,   -0.250,   -0.106
    0.030,   -0.256,   -0.113
    0.050,   -0.260,   -0.120
    0.073,   -0.248,   -0.125
    0.093,   -0.227,   -0.126
    0.105,   -0.201,   -0.128
    0.111,   -0.162,   -0.126
    0.109,   -0.119,   -0.124
    0.092,   -0.072,   -0.123
    0.065,   -0.023,   -0.120
    0.028,    0.024,   -0.119
   -0.017,    0.062,   -0.111
   -0.064,    0.092,   -0.104
   -0.109,    0.114,   -0.093
   -0.156,    0.124,   -0.080
   -0.200,    0.125,   -0.068
   -0.233,    0.119,   -0.058
   -0.264,    0.105,   -0.054
   -0.292,    0.085,   -0.049
   -0.325,    0.060,   -0.043
   -0.361,    0.032,   -0.036
   -0.398,    0.008,   -0.030
   -0.441,   -0.012,   -0.022
   -0.483,   -0.027,   -0.015
   -0.523,   -0.036,   -0.018
   -0.560,   -0.036,   -0.020
   -0.592,   -0.031,   -0.023
   -0.624,   -0.027,   -0.024
   -0.657,   -0.019,   -0.029
   -0.684,   -0.009,   -0.029
   -0.701,    0.001,   -0.027
   -0.710,    0.014,   -0.030
   -0.712,    0.017,   -0.030
   -0.708,    0.025,   -0.037
   -0.689,    0.034,   -0.045
   -0.667,    0.040,   -0.051
   -0.635,    0.047,   -0.060
   -0.596,    0.059,   -0.073
   -0.556,    0.073,   -0.085
   -0.514,    0.085,   -0.095
   -0.471,    0.099,   -0.107
   -0.425,    0.106,   -0.115
   -0.383,    0.105,   -0.126
   -0.341,    0.100,   -0.131
   -0.303,    0.084,   -0.129
   -0.270,    0.057,   -0.129
   -0.232,    0.026,   -0.122
   -0.189,   -0.005,   -0.115
   -0.146,   -0.040,   -0.107
   -0.097,   -0.076,   -0.095
   -0.041,   -0.105,   -0.083
    0.017,   -0.134,   -0.064
    0.071,   -0.161,   -0.045
    0.129,   -0.182,   -0.023
    0.191,   -0.198,    0.002
    0.250,   -0.213,    0.025
    0.309,   -0.230,    0.047
    0.370,   -0.245,    0.065
    0.425,   -0.262,    0.080
    0.471,   -0.281,    0.092
    0.512,   -0.304,    0.102
    0.546,   -0.328,    0.114
    0.569,   -0.350,    0.119
    0.589,   -0.373,    0.130
    0.604,   -0.389,    0.138
    0.608,   -0.398,    0.146
    0.609,   -0.400,    0.159
    0.600,   -0.391,    0.165
    0.583,   -0.373,    0.170
    0.560,   -0.342,    0.172
    0.530,   -0.298,    0.177
    0.494,   -0.245,    0.181
    0.455,   -0.189,    0.185
    0.413,   -0.125,    0.192
    0.366,   -0.059,    0.193
    0.319,    0.009,    0.193
    0.271,    0.073,    0.186
    0.222,    0.133,    0.176
    0.175,    0.193,    0.167
    0.127,    0.242,    0.154
    0.086,    0.280,    0.144
    0.053,    0.317,    0.130
    0.030,    0.347,    0.116
    0.014,    0.365,    0.100
    0.004,    0.374,    0.079
    0.004,    0.368,    0.061
    0.003,    0.354,    0.039
    0.002,    0.332,    0.021
   -0.001,    0.302,    0.001
   -0.006,    0.269,   -0.020
   -0.015,    0.233,   -0.037
   -0.034,    0.205,   -0.057
   -0.062,    0.184,   -0.074
   -0.094,    0.164,   -0.093
   -0.130,    0.148,   -0.108
   -0.180,    0.137,   -0.119
   -0.230,    0.131,   -0.127
   -0.271,    0.124,   -0.134
   -0.313,    0.117,   -0.142
   -0.358,    0.107,   -0.146
   -0.392,    0.096,   -0.153
   -0.410,    0.084,   -0.160
   -0.422,    0.069,   -0.169
   -0.427,    0.054,   -0.177
   -0.424,    0.030,   -0.180
   -0.404,    0.004,   -0.184
   -0.375,   -0.016,   -0.185
   -0.342,   -0.037,   -0.184
   -0.301,   -0.059,   -0.181
   -0.260,   -0.077,   -0.176
   -0.216,   -0.093,   -0.171
   -0.176,   -0.106,   -0.166
   -0.144,   -0.119,   -0.165
   -0.114,   -0.130,   -0.166
   -0.088,   -0.136,   -0.169
   -0.069,   -0.143,   -0.171
   -0.056,   -0.150,   -0.173
   -0.043,   -0.158,   -0.173
   -0.037,   -0.170,   -0.169
   -0.039,   -0.187,   -0.164
   -0.044,   -0.202,   -0.155
   -0.054,   -0.215,   -0.142
   -0.067,   -0.226,   -0.133
   -0.084,   -0.229,   -0.127
   -0.097,   -0.224,   -0.124
   -0.105,   -0.210,   -0.127
   -0.111,   -0.187,   -0.131
   -0.115,   -0.158,   -0.137
   -0.116,   -0.124,   -0.148
   -0.109,   -0.093,   -0.161
   -0.093,   -0.062,   -0.173
   -0.073,   -0.036,   -0.187
   -0.045,   -0.015,   -0.200
   -0.007,    0.002,   -0.211
    0.028,    0.018,   -0.218
    0.069,    0.034,   -0.219
    0.114,    0.049,   -0.216
    0.161,    0.064,   -0.207
    0.212,    0.078,   -0.196
    0.252,    0.090,   -0.183
    0.287,    0.098,   -0.168
    0.315,    0.103,   -0.154
    0.330,    0.105,   -0.139
    0.342,    0.105,   -0.123
    0.348,    0.109,   -0.105
    0.353,    0.117,   -0.089
    0.360,    0.125,   -0.071
    0.369,    0.136,   -0.054
    0.379,    0.146,   -0.039
    0.387,    0.154,   -0.028
    0.397,    0.159,   -0.020
    0.407,    0.161,   -0.012
    0.420,    0.167,   -0.010
    0.436,    0.176,   -0.003
    0.456,    0.186,    0.004
    0.478,    0.193,    0.013
    0.503,    0.200,    0.025
    0.526,    0.207,    0.033
    0.547,    0.213,    0.044
    0.562,    0.219,    0.052
    0.578,    0.224,    0.058
    0.594,    0.226,    0.065
    0.602,    0.226,    0.068
    0.599,    0.224,    0.071
    0.594,    0.218,    0.071
    0.592,    0.214,    0.072
    0.590,    0.212,    0.072
    0.587,    0.208,    0.077
    0.578,    0.198,    0.086
    0.575,    0.182,    0.095
    0.581,    0.168,    0.105
    0.588,    0.151,    0.110
    0.590,    0.138,    0.112
    0.592,    0.125,    0.112
    0.588,    0.110,    0.106
    0.572,    0.097,    0.098
    0.544,    0.076,    0.093
    0.507,    0.059,    0.089
    0.466,    0.044,    0.088
    0.425,    0.031,    0.089
    0.380,    0.022,    0.091
    0.330,    0.009,    0.094
    0.275,   -0.002,    0.100
    0.215,   -0.018,    0.113
    0.151,   -0.038,    0.127
    0.086,   -0.058,    0.144
    0.017,   -0.084,    0.161
   -0.051,   -0.106,    0.175
   -0.113,   -0.125,    0.189
   -0.171,   -0.140,    0.195
   -0.227,   -0.148,    0.198
