SITE CODE= ŒúŠÝ’¬”ö–y
LAT=  42.9972
LON= 144.6926
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
   -0.018,    0.005,   -0.036
    0.015,    0.003,   -0.061
    0.048,   -0.014,    0.001
    0.062,   -0.057,    0.077
    0.048,   -0.089,    0.083
    0.020,   -0.065,    0.033
    0.011,   -0.018,    0.022
    0.028,   -0.029,    0.087
    0.028,   -0.121,    0.154
   -0.039,   -0.203,    0.131
   -0.149,   -0.187,    0.027
   -0.213,   -0.090,   -0.070
   -0.178,   -0.011,   -0.094
   -0.085,   -0.002,   -0.055
    0.001,   -0.031,   -0.005
    0.070,   -0.047,    0.013
    0.149,   -0.040,   -0.005
    0.233,   -0.034,   -0.030
    0.285,   -0.057,   -0.029
    0.291,   -0.115,   -0.008
    0.274,   -0.172,   -0.002
    0.250,   -0.181,   -0.030
    0.220,   -0.138,   -0.069
    0.182,   -0.098,   -0.104
    0.132,   -0.091,   -0.146
    0.053,   -0.064,   -0.192
   -0.055,    0.027,   -0.180
   -0.153,    0.116,   -0.074
   -0.201,    0.100,    0.065
   -0.225,   -0.003,    0.142
   -0.271,   -0.060,    0.140
   -0.325,   -0.022,    0.117
   -0.334,    0.018,    0.091
   -0.295,   -0.007,    0.013
   -0.265,   -0.041,   -0.118
   -0.264,   -0.017,   -0.211
   -0.246,    0.012,   -0.193
   -0.188,   -0.034,   -0.106
   -0.132,   -0.113,   -0.043
   -0.112,   -0.114,   -0.031
   -0.096,   -0.030,   -0.031
   -0.049,    0.041,   -0.022
    0.007,    0.042,   -0.020
    0.033,    0.009,   -0.023
    0.045,   -0.020,   -0.016
    0.078,   -0.050,   -0.013
    0.119,   -0.063,   -0.047
    0.133,   -0.010,   -0.103
    0.113,    0.083,   -0.125
    0.080,    0.108,   -0.100
    0.032,    0.012,   -0.097
   -0.045,   -0.118,   -0.162
   -0.124,   -0.164,   -0.236
   -0.138,   -0.134,   -0.215
   -0.069,   -0.128,   -0.095
    0.022,   -0.177,    0.012
    0.060,   -0.203,    0.014
    0.033,   -0.133,   -0.068
   -0.012,   -0.001,   -0.131
   -0.040,    0.103,   -0.111
   -0.053,    0.138,   -0.039
   -0.074,    0.145,    0.014
   -0.108,    0.172,    0.026
   -0.130,    0.206,    0.051
   -0.107,    0.177,    0.146
   -0.042,    0.036,    0.270
    0.027,   -0.162,    0.294
    0.057,   -0.292,    0.153
    0.059,   -0.280,   -0.048
    0.090,   -0.196,   -0.145
    0.173,   -0.164,   -0.104
    0.246,   -0.193,   -0.056
    0.231,   -0.164,   -0.102
    0.143,   -0.009,   -0.181
    0.076,    0.176,   -0.180
    0.082,    0.255,   -0.093
    0.109,    0.236,   -0.010
    0.088,    0.233,    0.023
    0.037,    0.287,    0.050
    0.020,    0.311,    0.109
    0.050,    0.236,    0.173
    0.085,    0.125,    0.192
    0.101,    0.092,    0.167
    0.113,    0.154,    0.133
    0.126,    0.233,    0.101
    0.117,    0.265,    0.058
    0.083,    0.262,    0.014
    0.062,    0.259,    0.005
    0.088,    0.251,    0.056
    0.142,    0.205,    0.135
    0.172,    0.126,    0.186
    0.153,    0.079,    0.191
    0.114,    0.101,    0.186
    0.089,    0.147,    0.204
    0.077,    0.136,    0.217
    0.042,    0.064,    0.157
   -0.032,    0.015,    0.015
   -0.104,    0.046,   -0.128
   -0.116,    0.093,   -0.183
   -0.065,    0.052,   -0.164
   -0.010,   -0.069,   -0.162
    0.000,   -0.159,   -0.213
   -0.001,   -0.161,   -0.243
    0.047,   -0.156,   -0.178
    0.135,   -0.233,   -0.057
    0.172,   -0.346,    0.018
    0.095,   -0.374,    0.003
   -0.044,   -0.280,   -0.046
   -0.145,   -0.153,   -0.054
   -0.169,   -0.087,   -0.005
   -0.165,   -0.083,    0.054
   -0.182,   -0.084,    0.071
   -0.212,   -0.049,    0.036
   -0.212,    0.021,    0.006
   -0.154,    0.084,    0.059
   -0.050,    0.080,    0.186
    0.044,   -0.002,    0.263
    0.065,   -0.079,    0.188
    0.007,   -0.057,    0.019
   -0.063,    0.041,   -0.087
   -0.080,    0.082,   -0.060
   -0.061,    0.004,    0.009
   -0.074,   -0.102,    0.009
   -0.128,   -0.128,   -0.036
   -0.149,   -0.103,   -0.035
   -0.094,   -0.132,    0.025
   -0.018,   -0.210,    0.070
    0.007,   -0.221,    0.055
   -0.009,   -0.120,    0.026
   -0.001,   -0.010,    0.029
    0.037,    0.011,    0.037
    0.042,   -0.007,    0.001
   -0.008,    0.043,   -0.057
   -0.046,    0.153,   -0.087
   -0.010,    0.207,   -0.093
    0.063,    0.169,   -0.117
    0.101,    0.135,   -0.155
    0.106,    0.188,   -0.141
    0.134,    0.266,   -0.052
    0.187,    0.264,    0.046
    0.195,    0.186,    0.073
    0.128,    0.115,    0.032
    0.041,    0.080,   -0.022
   -0.009,    0.033,   -0.068
   -0.041,   -0.047,   -0.126
   -0.096,   -0.115,   -0.188
   -0.161,   -0.146,   -0.205
   -0.184,   -0.191,   -0.156
   -0.153,   -0.289,   -0.090
   -0.115,   -0.390,   -0.072
   -0.110,   -0.416,   -0.112
   -0.129,   -0.366,   -0.162
   -0.140,   -0.308,   -0.177
   -0.129,   -0.287,   -0.150
   -0.097,   -0.281,   -0.115
   -0.052,   -0.250,   -0.103
   -0.013,   -0.182,   -0.104
   -0.005,   -0.090,   -0.061
   -0.029,    0.001,    0.062
   -0.060,    0.065,    0.225
   -0.084,    0.097,    0.330
   -0.115,    0.123,    0.334
   -0.157,    0.168,    0.305
   -0.175,    0.207,    0.328
   -0.138,    0.186,    0.391
   -0.076,    0.110,    0.390
   -0.038,    0.057,    0.265
   -0.019,    0.078,    0.071
    0.040,    0.122,   -0.091
    0.156,    0.102,   -0.174
    0.270,    0.005,   -0.209
    0.313,   -0.104,   -0.234
    0.289,   -0.182,   -0.250
    0.247,   -0.246,   -0.235
    0.209,   -0.316,   -0.183
    0.156,   -0.362,   -0.119
    0.078,   -0.331,   -0.074
   -0.003,   -0.223,   -0.059
   -0.055,   -0.096,   -0.059
   -0.073,   -0.011,   -0.061
   -0.075,    0.037,   -0.059
   -0.075,    0.093,   -0.045
   -0.072,    0.168,   -0.017
   -0.062,    0.227,    0.018
   -0.057,    0.233,    0.047
   -0.072,    0.197,    0.066
   -0.099,    0.149,    0.077
   -0.114,    0.104,    0.080
   -0.106,    0.067,    0.073
   -0.085,    0.052,    0.059
   -0.066,    0.071,    0.044
   -0.048,    0.104,    0.021
   -0.025,    0.120,   -0.022
   -0.004,    0.119,   -0.079
    0.002,    0.125,   -0.121
   -0.006,    0.142,   -0.123
   -0.023,    0.145,   -0.090
   -0.048,    0.120,   -0.046
   -0.084,    0.077,   -0.018
   -0.116,    0.025,   -0.026
   -0.116,   -0.040,   -0.067
   -0.075,   -0.121,   -0.109
   -0.018,   -0.204,   -0.115
    0.025,   -0.281,   -0.082
    0.057,   -0.349,   -0.052
    0.093,   -0.379,   -0.059
    0.132,   -0.322,   -0.083
    0.149,   -0.178,   -0.081
    0.133,   -0.016,   -0.057
    0.090,    0.102,   -0.061
    0.037,    0.191,   -0.109
   -0.009,    0.290,   -0.152
   -0.026,    0.375,   -0.133
   -0.001,    0.384,   -0.062
    0.049,    0.321,    0.001
    0.093,    0.258,    0.023
    0.112,    0.233,    0.022
    0.111,    0.207,    0.031
    0.091,    0.128,    0.057
    0.049,    0.014,    0.080
   -0.007,   -0.074,    0.075
   -0.061,   -0.104,    0.028
   -0.103,   -0.081,   -0.036
   -0.123,   -0.041,   -0.071
   -0.106,   -0.025,   -0.046
   -0.051,   -0.051,    0.009
    0.012,   -0.091,    0.027
    0.044,   -0.094,   -0.019
    0.041,   -0.050,   -0.091
    0.033,   -0.009,   -0.136
    0.035,   -0.022,   -0.153
    0.026,   -0.073,   -0.164
   -0.003,   -0.112,   -0.160
   -0.019,   -0.129,   -0.102
    0.011,   -0.151,    0.009
    0.061,   -0.182,    0.111
    0.071,   -0.181,    0.151
    0.018,   -0.126,    0.146
   -0.063,   -0.053,    0.142
   -0.127,   -0.010,    0.159
   -0.162,    0.008,    0.196
   -0.169,    0.042,    0.256
   -0.141,    0.100,    0.319
   -0.080,    0.157,    0.323
   -0.013,    0.213,    0.239
    0.043,    0.276,    0.135
    0.104,    0.318,    0.114
    0.174,    0.283,    0.158
    0.210,    0.194,    0.153
    0.175,    0.161,    0.065
    0.117,    0.230,    0.009
    0.132,    0.289,    0.069
    0.225,    0.208,    0.165
    0.291,    0.038,    0.152
    0.253,   -0.047,    0.035
    0.166,    0.008,   -0.040
    0.131,    0.062,    0.010
    0.140,   -0.019,    0.095
    0.094,   -0.167,    0.084
   -0.040,   -0.212,   -0.021
   -0.164,   -0.120,   -0.101
   -0.169,   -0.022,   -0.067
