SITE CODE= ìﬁó«ésêºãIéõí¨
LAT=  34.6743
LON= 135.8322
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.133,    0.237,    0.018
   -0.118,    0.243,    0.018
   -0.098,    0.250,    0.017
   -0.072,    0.255,    0.012
   -0.042,    0.258,    0.005
   -0.009,    0.257,   -0.003
    0.024,    0.252,   -0.011
    0.056,    0.243,   -0.020
    0.087,    0.232,   -0.033
    0.118,    0.220,   -0.048
    0.149,    0.207,   -0.064
    0.179,    0.194,   -0.080
    0.205,    0.180,   -0.094
    0.227,    0.168,   -0.108
    0.246,    0.156,   -0.120
    0.263,    0.144,   -0.132
    0.280,    0.132,   -0.141
    0.296,    0.120,   -0.148
    0.310,    0.109,   -0.155
    0.325,    0.096,   -0.162
    0.340,    0.081,   -0.167
    0.354,    0.062,   -0.170
    0.368,    0.045,   -0.171
    0.384,    0.029,   -0.169
    0.402,    0.016,   -0.166
    0.421,    0.002,   -0.161
    0.441,   -0.011,   -0.155
    0.458,   -0.023,   -0.146
    0.474,   -0.028,   -0.136
    0.487,   -0.028,   -0.125
    0.495,   -0.025,   -0.115
    0.499,   -0.022,   -0.105
    0.498,   -0.018,   -0.094
    0.495,   -0.009,   -0.083
    0.490,    0.005,   -0.071
    0.484,    0.019,   -0.060
    0.478,    0.032,   -0.046
    0.471,    0.043,   -0.031
    0.461,    0.050,   -0.011
    0.451,    0.056,    0.010
    0.443,    0.057,    0.032
    0.435,    0.050,    0.053
    0.424,    0.038,    0.074
    0.410,    0.021,    0.095
    0.392,    0.002,    0.113
    0.370,   -0.021,    0.130
    0.347,   -0.044,    0.144
    0.321,   -0.068,    0.160
    0.292,   -0.089,    0.176
    0.259,   -0.110,    0.191
    0.225,   -0.129,    0.205
    0.191,   -0.149,    0.216
    0.157,   -0.168,    0.224
    0.121,   -0.186,    0.230
    0.086,   -0.200,    0.234
    0.051,   -0.212,    0.237
    0.020,   -0.217,    0.236
   -0.006,   -0.217,    0.232
   -0.028,   -0.210,    0.227
   -0.043,   -0.199,    0.219
   -0.052,   -0.182,    0.210
   -0.053,   -0.160,    0.201
   -0.048,   -0.131,    0.189
   -0.039,   -0.098,    0.173
   -0.029,   -0.062,    0.155
   -0.016,   -0.025,    0.136
   -0.005,    0.011,    0.116
    0.003,    0.043,    0.095
    0.007,    0.069,    0.071
    0.007,    0.089,    0.046
    0.004,    0.103,    0.025
   -0.003,    0.113,    0.008
   -0.014,    0.117,   -0.004
   -0.030,    0.114,   -0.012
   -0.048,    0.107,   -0.018
   -0.066,    0.099,   -0.022
   -0.085,    0.091,   -0.022
   -0.102,    0.087,   -0.018
   -0.121,    0.082,   -0.013
   -0.141,    0.075,   -0.007
   -0.161,    0.067,   -0.002
   -0.181,    0.057,    0.003
   -0.203,    0.046,    0.007
   -0.224,    0.033,    0.008
   -0.243,    0.017,    0.009
   -0.259,   -0.003,    0.011
   -0.271,   -0.025,    0.017
   -0.282,   -0.047,    0.025
   -0.291,   -0.069,    0.032
   -0.298,   -0.088,    0.037
   -0.301,   -0.106,    0.039
   -0.298,   -0.120,    0.040
   -0.291,   -0.131,    0.038
   -0.283,   -0.139,    0.034
   -0.278,   -0.144,    0.025
   -0.278,   -0.146,    0.013
   -0.282,   -0.146,   -0.001
   -0.290,   -0.141,   -0.016
   -0.300,   -0.132,   -0.030
   -0.315,   -0.119,   -0.047
   -0.334,   -0.105,   -0.066
   -0.358,   -0.091,   -0.087
   -0.382,   -0.079,   -0.109
   -0.404,   -0.070,   -0.130
   -0.422,   -0.064,   -0.147
   -0.437,   -0.062,   -0.162
   -0.447,   -0.067,   -0.176
   -0.452,   -0.076,   -0.187
   -0.449,   -0.089,   -0.194
   -0.439,   -0.102,   -0.198
   -0.422,   -0.116,   -0.199
   -0.400,   -0.129,   -0.199
   -0.375,   -0.142,   -0.197
   -0.346,   -0.154,   -0.194
   -0.315,   -0.167,   -0.189
   -0.284,   -0.178,   -0.184
   -0.254,   -0.189,   -0.180
   -0.223,   -0.196,   -0.177
   -0.189,   -0.198,   -0.173
   -0.155,   -0.196,   -0.169
   -0.121,   -0.193,   -0.164
   -0.093,   -0.191,   -0.157
   -0.069,   -0.190,   -0.151
   -0.047,   -0.189,   -0.143
   -0.025,   -0.187,   -0.134
   -0.003,   -0.183,   -0.125
    0.020,   -0.180,   -0.119
    0.040,   -0.178,   -0.112
    0.057,   -0.180,   -0.103
    0.074,   -0.183,   -0.091
    0.089,   -0.186,   -0.078
    0.106,   -0.189,   -0.065
    0.121,   -0.191,   -0.053
    0.134,   -0.192,   -0.042
    0.143,   -0.195,   -0.029
    0.152,   -0.202,   -0.016
    0.163,   -0.207,   -0.003
    0.175,   -0.209,    0.010
    0.189,   -0.205,    0.021
    0.205,   -0.198,    0.029
    0.223,   -0.193,    0.035
    0.244,   -0.189,    0.040
    0.265,   -0.185,    0.048
    0.284,   -0.178,    0.060
    0.300,   -0.166,    0.072
    0.314,   -0.151,    0.082
    0.326,   -0.135,    0.089
    0.338,   -0.118,    0.093
    0.346,   -0.103,    0.093
    0.351,   -0.089,    0.090
    0.353,   -0.077,    0.088
    0.348,   -0.068,    0.087
    0.339,   -0.059,    0.086
    0.324,   -0.050,    0.081
    0.305,   -0.038,    0.071
    0.283,   -0.028,    0.057
    0.260,   -0.021,    0.043
    0.235,   -0.016,    0.032
    0.207,   -0.011,    0.025
    0.178,   -0.005,    0.019
    0.146,   -0.001,    0.017
    0.116,    0.002,    0.019
    0.084,    0.003,    0.026
    0.050,    0.002,    0.034
    0.015,    0.002,    0.045
   -0.020,   -0.001,    0.057
   -0.053,   -0.007,    0.073
   -0.084,   -0.017,    0.093
   -0.114,   -0.029,    0.113
   -0.143,   -0.042,    0.133
   -0.170,   -0.054,    0.152
   -0.198,   -0.068,    0.174
   -0.223,   -0.083,    0.198
   -0.243,   -0.098,    0.223
   -0.257,   -0.114,    0.246
   -0.266,   -0.130,    0.265
   -0.271,   -0.146,    0.280
   -0.272,   -0.162,    0.294
   -0.269,   -0.174,    0.306
   -0.260,   -0.181,    0.316
   -0.245,   -0.181,    0.324
   -0.228,   -0.175,    0.326
   -0.208,   -0.161,    0.324
   -0.186,   -0.143,    0.314
   -0.164,   -0.119,    0.300
   -0.140,   -0.088,    0.279
   -0.117,   -0.053,    0.252
   -0.093,   -0.013,    0.219
   -0.068,    0.027,    0.181
   -0.043,    0.063,    0.141
   -0.018,    0.099,    0.100
    0.007,    0.134,    0.058
    0.034,    0.169,    0.016
    0.062,    0.207,   -0.026
    0.089,    0.244,   -0.066
    0.113,    0.283,   -0.100
    0.135,    0.323,   -0.130
    0.154,    0.364,   -0.159
    0.172,    0.406,   -0.188
    0.187,    0.447,   -0.218
    0.202,    0.485,   -0.243
    0.215,    0.522,   -0.262
    0.228,    0.554,   -0.274
    0.241,    0.583,   -0.281
    0.248,    0.607,   -0.284
    0.249,    0.627,   -0.283
    0.246,    0.640,   -0.280
    0.239,    0.647,   -0.275
    0.230,    0.647,   -0.268
    0.216,    0.641,   -0.259
    0.196,    0.629,   -0.248
    0.170,    0.610,   -0.238
    0.140,    0.587,   -0.228
    0.107,    0.560,   -0.218
    0.075,    0.531,   -0.205
    0.042,    0.502,   -0.190
    0.009,    0.473,   -0.175
   -0.024,    0.446,   -0.162
   -0.055,    0.423,   -0.152
   -0.083,    0.404,   -0.145
   -0.107,    0.389,   -0.138
   -0.126,    0.376,   -0.132
   -0.142,    0.368,   -0.125
   -0.158,    0.365,   -0.117
   -0.173,    0.365,   -0.111
   -0.188,    0.364,   -0.109
   -0.200,    0.359,   -0.110
   -0.210,    0.347,   -0.107
   -0.219,    0.334,   -0.098
   -0.227,    0.322,   -0.083
   -0.234,    0.313,   -0.070
   -0.237,    0.304,   -0.061
   -0.237,    0.291,   -0.054
   -0.235,    0.275,   -0.045
   -0.232,    0.257,   -0.032
   -0.228,    0.240,   -0.019
   -0.220,    0.226,   -0.009
   -0.210,    0.211,   -0.003
   -0.196,    0.194,   -0.000
   -0.177,    0.174,   -0.000
   -0.153,    0.150,   -0.003
   -0.125,    0.125,   -0.006
   -0.097,    0.098,   -0.011
   -0.071,    0.070,   -0.018
   -0.044,    0.040,   -0.030
   -0.015,    0.009,   -0.046
    0.017,   -0.023,   -0.064
    0.048,   -0.058,   -0.082
    0.074,   -0.092,   -0.099
    0.097,   -0.120,   -0.116
    0.117,   -0.139,   -0.135
    0.141,   -0.147,   -0.154
    0.169,   -0.147,   -0.171
    0.199,   -0.143,   -0.185
    0.230,   -0.137,   -0.192
    0.257,   -0.131,   -0.193
    0.283,   -0.123,   -0.189
    0.309,   -0.112,   -0.181
    0.336,   -0.102,   -0.171
    0.361,   -0.094,   -0.162
    0.382,   -0.091,   -0.150
    0.397,   -0.091,   -0.135
    0.407,   -0.095,   -0.114
    0.415,   -0.103,   -0.092
    0.421,   -0.116,   -0.072
    0.424,   -0.134,   -0.053
    0.423,   -0.151,   -0.033
    0.416,   -0.168,   -0.009
    0.405,   -0.186,    0.017
    0.389,   -0.203,    0.045
    0.370,   -0.223,    0.070
    0.348,   -0.243,    0.093
    0.328,   -0.261,    0.116
    0.310,   -0.278,    0.141
    0.293,   -0.294,    0.167
    0.275,   -0.310,    0.193
    0.255,   -0.324,    0.219
    0.234,   -0.334,    0.246
    0.210,   -0.338,    0.273
    0.187,   -0.334,    0.300
    0.161,   -0.322,    0.324
